Código Departamento,Nombre Departamento,Código Municipio,Nombre Municipio,Código Zona,Código Puesto,Nombre Puesto,Mesa,Código Comuna,Nombre Comuna,Código Corporación,Nombre Corporación,Código Circunscripción,Código Partido,Nombre Partido,Código Candidato,Nombre Candidato,Total Votos
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,5,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,9
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,5,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,77
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,6,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,12
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,6,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,7
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,6,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,6
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,6,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,3
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,6,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,2
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,6,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,74
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,6,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,15
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,6,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,36
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,6,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,10
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,6,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,68
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,7,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,12
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,7,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,4
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,7,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,5
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,7,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,2
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,7,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,2
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,7,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,63
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,7,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,16
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,7,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,42
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,7,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,7
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,7,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,61
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,8,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,3
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,8,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,15
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,8,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,3
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,8,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,6
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,8,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,4
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,8,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,80
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,8,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,20
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,8,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,44
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,8,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,14
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,9,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,5
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,9,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,11
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,9,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,9
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,9,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,2
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,9,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,1
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,9,00,,003,ALCALDE,2,00016,PARTIDO ADA,00007,SEBASTIAN CIFUENTES HOYOS,1
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,9,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,77
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,9,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,14
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,9,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,54
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,9,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,16
07,BOYACA,277,SOGAMOSO,02,02,CONC MAGDALENA,9,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,77
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,1,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,17
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,1,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,15
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,1,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,5
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,1,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,5
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,1,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,3
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,1,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,65
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,1,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,18
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,1,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,43
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,1,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,10
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,1,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,70
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,10,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,4
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,10,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,2
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,10,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,14
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,10,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,10,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,10,00,,003,ALCALDE,2,00016,PARTIDO ADA,00007,SEBASTIAN CIFUENTES HOYOS,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,10,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,86
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,10,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,27
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,10,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,50
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,10,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,8
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,10,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,79
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,11,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,8
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,11,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,11
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,11,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,9
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,11,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,11,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,9
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,11,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,88
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,11,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,24
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,11,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,43
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,11,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,12
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,11,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,90
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,12,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,2
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,12,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,4
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,12,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,15
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,12,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,4
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,12,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,5
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,12,00,,003,ALCALDE,2,00016,PARTIDO ADA,00007,SEBASTIAN CIFUENTES HOYOS,2
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,12,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,85
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,12,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,21
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,12,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,50
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,12,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,12
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,12,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,85
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,13,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,14
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,13,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,13,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,6
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,13,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,13,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,8
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,13,00,,003,ALCALDE,2,00016,PARTIDO ADA,00007,SEBASTIAN CIFUENTES HOYOS,3
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,13,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,94
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,13,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,17
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,13,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,43
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,13,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,14
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,13,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,77
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,14,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,4
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,14,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,14,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,13
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,14,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,3
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,14,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,11
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,14,00,,003,ALCALDE,2,00016,PARTIDO ADA,00007,SEBASTIAN CIFUENTES HOYOS,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,14,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,72
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,14,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,19
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,14,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,47
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,14,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,13
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,14,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,73
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,15,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,3
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,15,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,6
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,15,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,16
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,15,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,15,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,9
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,15,00,,003,ALCALDE,2,00016,PARTIDO ADA,00007,SEBASTIAN CIFUENTES HOYOS,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,15,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,79
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,15,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,20
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,15,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,47
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,15,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,16
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,15,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,66
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,16,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,3
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,16,00,,003,ALCALDE,2,00000,,00998,VOTOS NO MARCADOS,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,16,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,27
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,16,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,4
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,16,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,6
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,16,00,,003,ALCALDE,2,00016,PARTIDO ADA,00007,SEBASTIAN CIFUENTES HOYOS,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,16,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,72
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,16,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,14
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,16,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,44
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,16,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,8
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,16,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,64
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,17,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,18
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,17,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,3
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,17,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,13
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,17,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,76
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,17,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,12
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,17,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,48
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,17,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,9
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,17,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,65
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,18,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,4
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,18,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,9
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,18,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,18,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,9
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,18,00,,003,ALCALDE,2,00016,PARTIDO ADA,00007,SEBASTIAN CIFUENTES HOYOS,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,18,00,,003,ALCALDE,2,02644,COALICION POR UN MEJOR MAÑANA,00001,RIGOBERTO ALFONSO PEREZ,82
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,18,00,,003,ALCALDE,2,02872,SOGAMOSO AVANZA PACTO PARA EL PROGRESO,00003,ALEXANDER MANRIQUE GUTIERREZ,11
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,18,00,,003,ALCALDE,2,03207,ESCRIBAMOS EL FUTURO DE SOGAMOSO,00006,MAURICIO BARON GRANADOS,51
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,18,00,,003,ALCALDE,2,03677,DECENTES,00002,WILSON TORRES SUPELANO,10
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,18,00,,003,ALCALDE,2,04026,COALICION CIVICA E INDEPENDIENTE POR SOGAMOSO,00008,LUIS ALEJANDRO GUTIERREZ SANABRIA,67
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,19,00,,003,ALCALDE,2,00000,,00996,VOTOS EN BLANCO,10
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,19,00,,003,ALCALDE,2,00000,,00997,VOTOS NULOS,2
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,19,00,,003,ALCALDE,2,00001,PARTIDO LIBERAL COLOMBIANO,00004,CARLOS JULIO VELANDIA SEPULVEDA,1
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,19,00,,003,ALCALDE,2,00009,PARTIDO POLO DEMOCRATICO ALTERNATIVO,00005,WHILFREDO RIVERA COGUA,3
07,BOYACA,277,SOGAMOSO,02,03,CONC ROSARIO,19,00,,003,ALCALDE,2,00016,PARTIDO ADA,00007,SEBASTIAN CIFUENTES HOYOS,1
