MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TUTA;GASCON GIRALDO ALBERTO MANUEL;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTA;GAVIRIA CORREA SOFIA ALEJANDRA;PARTIDO LIBERAL COLOMBIANO;1
TUTA;GOMEZ MARTINEZ MIGUEL;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;GOMEZ PENALOZA JENIFFER ALEXANDRA;PARTIDO CAMBIO RADICAL;1
TUTA;GONZALEZ CASTIBLANCO FREDY;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;GONZALEZ CORREA OLGA BEATRIZ;PARTIDO LIBERAL COLOMBIANO;1
TUTA;GONZALEZ MENDIETA FABIO ANTONIO;PARTIDO LIBERAL COLOMBIANO;1
TUTA;GUEVARA VILLABON CARLOS EDUARDO;PARTIDO POLITICO MIRA;1
TUTA;GUZMAN ORJUELA ALVARO;PARTIDO CENTRO DEMOCRATICO;1
TUTA;HERRERA CORREA RICARDO;PARTIDO OPCION CIUDADANA;1
TUTA;HOLGUIN MORENO PAOLA ANDREA;PARTIDO CENTRO DEMOCRATICO;1
TUTA;HOYOS GIRALDO GERMAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTA;HUERFANO ORDONEZ EDILSON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTA;ISAZA RODRIGUEZ CARLOS HUMBERTO;PARTIDO LIBERAL COLOMBIANO;1
TUTA;LANCHEROS DELGADILLO JORGE ENRIQUE;PARTIDO ALIANZA VERDE;1
TUTA;LEAL LEAL ROMULO ALFONSO;PARTIDO LIBERAL COLOMBIANO;1
TUTA;MARIN CERON RAMON;PARTIDO OPCION CIUDADANA;1
TUTA;MARIN PASTORA ALICIA;PARTIDO ALIANZA VERDE;1
TUTA;MARTINEZ VELEZ JAIME ALBERTO;PARTIDO ALIANZA VERDE;1
TUTA;MEISEL VERGARA CARLOS MANUEL;PARTIDO CENTRO DEMOCRATICO;1
TUTA;MEJIA MEJIA CARLOS FELIPE;PARTIDO CENTRO DEMOCRATICO;1
TUTA;MOLINA TRIANA ALFREDO GUILLERMO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTA;MONROY CASSIANI JESICA MARIA;PARTIDO ALIANZA VERDE;1
TUTA;MONSALVO RODRIGUEZ ROBERTO LUIS;PARTIDO LIBERAL COLOMBIANO;1
TUTA;MONTANA GARCIA CESAR ROBERTO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
TUTA;MONTANO QUINTERO EUSTAQUIA;PARTIDO POLITICO MIRA;1
TUTA;MONTENEGRO RUIZ VICTOR DEL CARMEN;PARTIDO ALIANZA VERDE;1
TUTA;MOSQUERA CAICEDO RICARDO;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;MOSQUERA MONTOYA FRANKLIN ORLANDO;PARTIDO CENTRO DEMOCRATICO;1
TUTA;MURCIA MURCIA JESSICA YANIRIS;PARTIDO POLITICO MIRA;1
TUTA;NAMEN VARGAS VIVIAN MARIA;PARTIDO LIBERAL COLOMBIANO;1
TUTA;OLAYA SANCHEZ DIANA MARCELA;PARTIDO ALIANZA VERDE;1
TUTA;ORTIZ FLOREZ GLADYS HELENA;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;OSORIO AGUIAR CARLOS EDWARD;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;1
TUTA;PEREZ FREDY HERNAN;PARTIDO CAMBIO RADICAL;1
TUTA;PEREZ PULIDO VICTOR MIGUEL;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
TUTA;PICON BARRERA NICOLAS REINEL;PARTIDO ALIANZA VERDE;1
TUTA;PINTO HERNANDEZ MIGUEL ANGEL;PARTIDO LIBERAL COLOMBIANO;1
TUTA;PLATA VERA MAYE;PARTIDO LIBERAL COLOMBIANO;1
TUTA;POLO DEVIA EDGAR ALBERTO;PARTIDO ALIANZA VERDE;1
TUTA;PRIETO TRIVINO ANA DORIS;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;PULGAR DAZA EDUARDO ENRIQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTA;QUIGUA IZQUIERDO ATI SEYGUNDIBA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;1
TUTA;RAMIREZ OROZCO GUSTAVO;PARTIDO CAMBIO RADICAL;1
TUTA;RAVE HERNANDEZ AKEMI SOFIA;PARTIDO ALIANZA VERDE;1
TUTA;REBOLLEDO TIGREROS GLORIA HELENA;PARTIDO CAMBIO RADICAL;1
TUTA;REINA SANCHEZ ADRIANA MARIA;PARTIDO ALIANZA VERDE;1
TUTA;RENOVACION ETNICA DE COLOMBIA;RENOVACION ETNICA DE COLOMBIA;1
TUTA;RODRIGUEZ DE CASTELLANOS CLAUDIA YADIRA INES;PARTIDO CAMBIO RADICAL;1
TUTA;ROJAS ABAUNZA LUZ MARGOTH;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTA;ROMERO BOLIVAR MIGUEL ALBERTO;PARTIDO CAMBIO RADICAL;1
TUTA;ROMERO SOTO MILLA PATRICIA;PARTIDO CENTRO DEMOCRATICO;1
TUTA;RUEDA ACEVEDO MARLENE;PARTIDO LIBERAL COLOMBIANO;1
TUTA;RUIZ MARMOLEJO FRANCISCO JOSE;PARTIDO ALIANZA VERDE;1
TUTA;SANCHEZ AGUILAR MARINO;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
TUTA;SANTAMARIA URIBE JOSE MIGUEL;PARTIDO CENTRO DEMOCRATICO;1
TUTA;SUAREZ VARGAS JOHN HAROLD;PARTIDO CENTRO DEMOCRATICO;1
TUTA;TINJACA AMAYA MONICA ALEXANDRA;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTA;TORRES SAENZ ROSMERY;PARTIDO LIBERAL COLOMBIANO;1
TUTA;TOUS DE LA OSSA EDUARDO JOSE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTA;TRUJILLO GONZALEZ CARLOS ANDRES;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;URREGO CARVAJAL LUIS FERNANDO;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;VALENCIA OSSA FERNANDO;PARTIDO POLITICO MIRA;1
TUTA;VANEGAS ANGARITA OSCAR;PARTIDO ALIANZA VERDE;1
TUTA;VEGA BUITRAGO JEFFERSON;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;VEGA QUIROZ DORIS CLEMENCIA;PARTIDO OPCION CIUDADANA;1
TUTA;VELASCO CHAVES LUIS FERNANDO;PARTIDO LIBERAL COLOMBIANO;1
TUTA;VILLADIEGO LORA ALFREDO ENRIQUE;PARTIDO ALIANZA VERDE;1
TUTA;VILLADIEGO VILLADIEGO SANDRA ELENA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTA;VILLEGAS GIRALDO CARLOS IVAN;PARTIDO CONSERVADOR COLOMBIANO;1
TUTA;PACHECO CUELLO EDUARDO EMILIO;GSC COLOMBIA JUSTA LIBRES;0
TUTA;PALACIO MIZRAHI EDGAR ENRIQUE;GSC COLOMBIA JUSTA LIBRES;0
TUTA;RODRIGUEZ GONZALEZ JOHN MILTON;GSC COLOMBIA JUSTA LIBRES;0
TUTAZA;LONDONO ULLOA JORGE EDUARDO;PARTIDO ALIANZA VERDE;292
TUTAZA;CABRERA BAEZ ANGEL CUSTODIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;143
TUTAZA;ORTIZ NOVA SANDRA LILIANA;PARTIDO ALIANZA VERDE;116
TUTAZA;NAME VASQUEZ IVAN LEONIDAS;PARTIDO ALIANZA VERDE;88
TUTAZA;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;27
TUTAZA;VOTOS EN BLANCO INDIGENAS;;17
TUTAZA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;13
TUTAZA;BARON NEIRA LEON RIGOBERTO;PARTIDO CENTRO DEMOCRATICO;10
TUTAZA;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;10
TUTAZA;LOPEZ MAYA ALEXANDER;PARTIDO POLO DEMOCRATICO ALTERNATIVO;9
TUTAZA;PARADA PRIETO LUIS OSWALDO;PARTIDO CENTRO DEMOCRATICO;9
TUTAZA;GSC UNION CON FORTALEZA;GSC UNION CON FORTALEZA;8
TUTAZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
TUTAZA;URIBE VELEZ ALVARO;PARTIDO CENTRO DEMOCRATICO;8
TUTAZA;TAMAYO TAMAYO SOLEDAD;PARTIDO CONSERVADOR COLOMBIANO;7
TUTAZA;VALENCIA MEDINA FELICIANO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;7
TUTAZA;AGUDELO ZAPATA IVAN DARIO;PARTIDO LIBERAL COLOMBIANO;6
TUTAZA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;6
TUTAZA;PENAGOS GIRALDO HERNAN;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
TUTAZA;CASTILLO CARDENAS DAVID FELIPE;PARTIDO CAMBIO RADICAL;5
TUTAZA;JIMENEZ PATINO RODRIGO HUMBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;5
TUTAZA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;PARTIDO ALIANZA VERDE;5
TUTAZA;ORTEGA NARVAEZ TEMISTOCLES;PARTIDO CAMBIO RADICAL;5
TUTAZA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;5
TUTAZA;RAMIREZ CORTES CIRO ALEJANDRO;PARTIDO CENTRO DEMOCRATICO;5
TUTAZA;SERPA MONCADA HORACIO JOSE;PARTIDO LIBERAL COLOMBIANO;5
TUTAZA;VARON COTRINO GERMAN;PARTIDO CAMBIO RADICAL;5
TUTAZA;GSC COLOMBIA JUSTA LIBRES;GSC COLOMBIA JUSTA LIBRES;4
TUTAZA;GUEVARA JORGE ELIECER;PARTIDO ALIANZA VERDE;4
TUTAZA;VEGA QUIROZ DORIS CLEMENCIA;PARTIDO OPCION CIUDADANA;4
TUTAZA;CASTILLA SALAZAR JESUS ALBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
TUTAZA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";3
TUTAZA;ESPINOSA MARTINEZ CARLOS EDUARDO;PARTIDO CAMBIO RADICAL;3
TUTAZA;MARULANDA GOMEZ LUIS IVAN;PARTIDO ALIANZA VERDE;3
TUTAZA;MOTOA SOLARTE CARLOS FERNANDO;PARTIDO CAMBIO RADICAL;3
TUTAZA;PARTIDO CENTRO DEMOCRATICO;PARTIDO CENTRO DEMOCRATICO;3
TUTAZA;ROBLEDO CASTILLO JORGE ENRIQUE;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
TUTAZA;VILLALBA MOSQUERA RODRIGO;PARTIDO LIBERAL COLOMBIANO;3
TUTAZA;ZAMBRANO ERASO BERNER LEON;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
TUTAZA;ANDRADE CASAMA LUIS EVELIS;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
TUTAZA;AVELLA ESQUIVEL AIDA YOLANDA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";2
TUTAZA;BARRERA VALENCIA JUAN CARLOS;PARTIDO ALIANZA VERDE;2
TUTAZA;CASADO DE LOPEZ ARLETH PATRICIA;PARTIDO LIBERAL COLOMBIANO;2
TUTAZA;CEPEDA CASTRO IVAN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
TUTAZA;CLAROS POLANCO JOSE OVIDIO;PARTIDO CAMBIO RADICAL;2
TUTAZA;CORREA JIMENEZ ANTONIO JOSE;PARTIDO OPCION CIUDADANA;2
TUTAZA;GOMEZ GOMEZ LIGIO;PARTIDO OPCION CIUDADANA;2
TUTAZA;GUERRA DE LA ESPRIELLA ANTONIO DEL CRISTO;PARTIDO CAMBIO RADICAL;2
TUTAZA;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";2
TUTAZA;ROA LOPEZ OSMAN FERNANDO;PARTIDO CAMBIO RADICAL;2
TUTAZA;ROZO ZAMBRANO YENNY ESPERANZA;PARTIDO CENTRO DEMOCRATICO;2
TUTAZA;ABELLO RESTREPO ANA MARIA;PARTIDO CENTRO DEMOCRATICO;1
TUTAZA;ALARCON SEVILLANO DIANA PAOLA;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
TUTAZA;BARRERA LOPEZ MARLENY;PARTIDO ALIANZA VERDE;1
TUTAZA;BOLIVAR MORENO GUSTAVO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
TUTAZA;BURBANO ORTIZ ARGEMIRO;PARTIDO ALIANZA VERDE;1
TUTAZA;CABRALES CASTILLO DANIEL ALBERTO;PARTIDO CENTRO DEMOCRATICO;1
TUTAZA;CANON PRIETO RICARDO MARIA;PARTIDO ALIANZA VERDE;1
TUTAZA;CASTANO PEREZ MARIO ALBERTO;PARTIDO LIBERAL COLOMBIANO;1
TUTAZA;CEPEDA SARABIA EFRAIN JOSE;PARTIDO CONSERVADOR COLOMBIANO;1
TUTAZA;CORREDOR CORREDOR ANDRES ALIRIO;PARTIDO CONSERVADOR COLOMBIANO;1
TUTAZA;DIAZ URUENA YORMARY;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
TUTAZA;ESPINDOLA NINO EDGAR;PARTIDO OPCION CIUDADANA;1
TUTAZA;ESTRADA ASITO LENA YANINA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
TUTAZA;FLOREZ SCHNEIDER GLORIA INES;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
TUTAZA;FORERO SANCHEZ CARLOS ENRIQUE;PARTIDO OPCION CIUDADANA;1
TUTAZA;GALVIS MENDEZ DAIRA DE JESUS;PARTIDO CAMBIO RADICAL;1
TUTAZA;GAMEZ FIGUEREDO ANA EBELIA;PARTIDO ALIANZA VERDE;1
TUTAZA;GARCIA ORTEGON JOSE ROGELIO;PARTIDO OPCION CIUDADANA;1
TUTAZA;GARCIA TURBAY LIDIO ARTURO;PARTIDO LIBERAL COLOMBIANO;1
TUTAZA;GARCIA ZUCCARDI ANDRES FELIPE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTAZA;GAVIRIA VELEZ JOSE OBDULIO;PARTIDO CENTRO DEMOCRATICO;1
TUTAZA;GUERRA DE LA ESPRIELLA MARIA DEL ROSARIO;PARTIDO CENTRO DEMOCRATICO;1
TUTAZA;GUEVARA VILLABON CARLOS EDUARDO;PARTIDO POLITICO MIRA;1
TUTAZA;HOYOS GIRALDO GERMAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTAZA;HUETIO PRIETO OSWALDO WILFREDO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
TUTAZA;ISAZA RODRIGUEZ CARLOS HUMBERTO;PARTIDO LIBERAL COLOMBIANO;1
TUTAZA;LAMUS AGUILAR LUZ ADRIANA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTAZA;LOPEZ HURTADO LESLIE JOSE;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";1
TUTAZA;LOPEZ PENA JOSE RITTER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTAZA;LOZANO CORREA ANGELICA LISBETH;PARTIDO ALIANZA VERDE;1
TUTAZA;MANTILLA MORENO JUAN FRANCISCO;PARTIDO CAMBIO RADICAL;1
TUTAZA;MARTINEZ LADINO SEBASTIAN;PARTIDO POLITICO MIRA;1
TUTAZA;MEISEL VERGARA CARLOS MANUEL;PARTIDO CENTRO DEMOCRATICO;1
TUTAZA;NAVAS TRIANA RENE;PARTIDO OPCION CIUDADANA;1
TUTAZA;NINO AVENDANO SEGUNDO SENEN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTAZA;OROZCO VALENCIANO YOBANY;PARTIDO LIBERAL COLOMBIANO;1
TUTAZA;PARRA GARAY MANFRI;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTAZA;PARTIDO POLO DEMOCRATICO ALTERNATIVO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTAZA;PEREZ VASQUEZ NICOLAS;PARTIDO CENTRO DEMOCRATICO;1
TUTAZA;POLO NARVAEZ JOSE AULO;PARTIDO ALIANZA VERDE;1
TUTAZA;QUIGUA IZQUIERDO ATI SEYGUNDIBA;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;1
TUTAZA;RIANO ANDRADE HUGO ALEJANDRO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTAZA;RIVERA CARRILLO FABIAN ORLANDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
TUTAZA;RODRIGUEZ SEGURA DIEGO EDIXON KARACHAS;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";1
TUTAZA;SILVA ARBELAEZ ADRIANA;PARTIDO CAMBIO RADICAL;1
TUTAZA;TINJACA AMAYA MONICA ALEXANDRA;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTAZA;TOVAR MARROQUIN HUGO;PARTIDO CONSERVADOR COLOMBIANO;1
TUTAZA;VALENCIA GONZALEZ SANTIAGO;PARTIDO CENTRO DEMOCRATICO;1
TUTAZA;VALENCIA LASERNA PALOMA SUSANA;PARTIDO CENTRO DEMOCRATICO;1
TUTAZA;VARGAS HECTOR HORACIO;PARTIDO CONSERVADOR COLOMBIANO;1
TUTAZA;VASQUEZ VARGAS HUGO ALEJANDRO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
TUTAZA;PACHECO CUELLO EDUARDO EMILIO;GSC COLOMBIA JUSTA LIBRES;0
TUTAZA;PALACIO MIZRAHI EDGAR ENRIQUE;GSC COLOMBIA JUSTA LIBRES;0
TUTAZA;RODRIGUEZ GONZALEZ JOHN MILTON;GSC COLOMBIA JUSTA LIBRES;0
UMBITA;LONDONO ULLOA JORGE EDUARDO;PARTIDO ALIANZA VERDE;1125
UMBITA;URIBE VELEZ ALVARO;PARTIDO CENTRO DEMOCRATICO;309
UMBITA;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;215
UMBITA;ORTIZ NOVA SANDRA LILIANA;PARTIDO ALIANZA VERDE;111
UMBITA;PARTIDO CENTRO DEMOCRATICO;PARTIDO CENTRO DEMOCRATICO;77
UMBITA;JIMENEZ LOPEZ CARLOS ABRAHAM;PARTIDO CAMBIO RADICAL;64
UMBITA;MOCKUS SIVICKAS AURELIJUS RUTENIS ANTANAS;PARTIDO ALIANZA VERDE;55
UMBITA;LARA RESTREPO RODRIGO;PARTIDO CAMBIO RADICAL;37
UMBITA;NINO AVENDANO SEGUNDO SENEN;PARTIDO POLO DEMOCRATICO ALTERNATIVO;37
UMBITA;CASTILLO CARDENAS DAVID FELIPE;PARTIDO CAMBIO RADICAL;36
UMBITA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;36
UMBITA;RAMIREZ CORTES CIRO ALEJANDRO;PARTIDO CENTRO DEMOCRATICO;36
UMBITA;VOTOS EN BLANCO INDIGENAS;;36
UMBITA;GOMEZ MARTINEZ MIGUEL;PARTIDO CONSERVADOR COLOMBIANO;32
UMBITA;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;23
UMBITA;AVELLA ESQUIVEL AIDA YOLANDA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";18
UMBITA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;15
UMBITA;ROBLEDO CASTILLO JORGE ENRIQUE;PARTIDO POLO DEMOCRATICO ALTERNATIVO;15
UMBITA;CEPEDA SARABIA EFRAIN JOSE;PARTIDO CONSERVADOR COLOMBIANO;14
UMBITA;BARON NEIRA LEON RIGOBERTO;PARTIDO CENTRO DEMOCRATICO;13
UMBITA;LOPEZ CASTANEDA HECTOR AUGUSTO;PARTIDO CENTRO DEMOCRATICO;12
UMBITA;GERLEIN ECHEVERRIA ROBERTO VICTOR;PARTIDO CONSERVADOR COLOMBIANO;10
UMBITA;GSC COLOMBIA JUSTA LIBRES;GSC COLOMBIA JUSTA LIBRES;10
UMBITA;PARTIDO POLO DEMOCRATICO ALTERNATIVO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;10
UMBITA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
UMBITA;PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMU;PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMU;9
UMBITA;ROA LOPEZ OSMAN FERNANDO;PARTIDO CAMBIO RADICAL;9
UMBITA;CHAUX CORTES FRANCISCO JAVIER;PARTIDO LIBERAL COLOMBIANO;8
UMBITA;MACIAS TOVAR ERNESTO;PARTIDO CENTRO DEMOCRATICO;8
UMBITA;BARRERAS MONTEALEGRE ROY LEONARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
UMBITA;BOLIVAR MORENO GUSTAVO;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";7
UMBITA;NAME VASQUEZ IVAN LEONIDAS;PARTIDO ALIANZA VERDE;7
UMBITA;TAMAYO TAMAYO SOLEDAD;PARTIDO CONSERVADOR COLOMBIANO;7
UMBITA;"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";"COALICION LISTA DE LA DECENCIA (ASI;UP;MAIS)";6
UMBITA;SANGUINO PAEZ ANTONIO ERESMID;PARTIDO ALIANZA VERDE;6
UMBITA;VALENCIA MEDINA FELICIANO;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;6
UMBITA;PARTIDO POLITICO MIRA;PARTIDO POLITICO MIRA;5
UMBITA;VEGA QUIROZ DORIS CLEMENCIA;PARTIDO OPCION CIUDADANA;5
UMBITA;APARICIO SIERRA EDWIN ELIAS;PARTIDO ALIANZA VERDE;4
UMBITA;DIAZ GRANADOS TORRES LUIS EDUARDO;PARTIDO CAMBIO RADICAL;4
UMBITA;GARCIA ABELLO YEZID RAFAEL;PARTIDO ALIANZA VERDE;4
UMBITA;GUEVARA VILLABON CARLOS EDUARDO;PARTIDO POLITICO MIRA;4
UMBITA;LOMBANA GONZALEZ BLANCA YULIMA;PARTIDO ALIANZA VERDE;4
UMBITA;MOLINA TRIANA ALFREDO GUILLERMO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
UMBITA;MORA RODRIGUEZ JOSE MAURICIO;PARTIDO ALIANZA VERDE;4
UMBITA;PARTIDO OPCION CIUDADANA;PARTIDO OPCION CIUDADANA;4
UMBITA;PARTIDO SOMOS;PARTIDO SOMOS;4
UMBITA;PULGAR DAZA EDUARDO ENRIQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
UMBITA;RANGEL SUAREZ ALFREDO;PARTIDO CENTRO DEMOCRATICO;4
UMBITA;GUERRA DE LA ESPRIELLA MARIA DEL ROSARIO;PARTIDO CENTRO DEMOCRATICO;3
UMBITA;HENRIQUEZ PINEDO HONORIO MIGUEL;PARTIDO CENTRO DEMOCRATICO;3
UMBITA;HERRERA CORREA RICARDO;PARTIDO OPCION CIUDADANA;3
UMBITA;MARULANDA GOMEZ LUIS IVAN;PARTIDO ALIANZA VERDE;3
UMBITA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;3
UMBITA;PICON BARRERA NICOLAS REINEL;PARTIDO ALIANZA VERDE;3
UMBITA;PINTO HERNANDEZ MIGUEL ANGEL;PARTIDO LIBERAL COLOMBIANO;3
UMBITA;TOVAR MARROQUIN HUGO;PARTIDO CONSERVADOR COLOMBIANO;3
UMBITA;VALENCIA LASERNA PALOMA SUSANA;PARTIDO CENTRO DEMOCRATICO;3
UMBITA;VEGA BUITRAGO JEFFERSON;PARTIDO CONSERVADOR COLOMBIANO;3
UMBITA;VILLALBA MOSQUERA RODRIGO;PARTIDO LIBERAL COLOMBIANO;3
UMBITA;AGUDELO ZAPATA IVAN DARIO;PARTIDO LIBERAL COLOMBIANO;2
UMBITA;AMAYA ARIAS RAQUEL SOFIA;PARTIDO ALIANZA VERDE;2
UMBITA;BARGUIL ASSIS DAVID ALEJANDRO;PARTIDO CONSERVADOR COLOMBIANO;2
UMBITA;BARRERO GORDILLO LEONARDO ALFONSO;PARTIDO CENTRO DEMOCRATICO;2
UMBITA;CASTILLA SALAZAR JESUS ALBERTO;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
UMBITA;DONADO CAAMANO JUAN CARLOS;PARTIDO CONSERVADOR COLOMBIANO;2
UMBITA;ESCALLON SALGAR JULIA ISABEL;PARTIDO CENTRO DEMOCRATICO;2
UMBITA;GARCIA BURGOS NORA MARIA;PARTIDO CONSERVADOR COLOMBIANO;2
UMBITA;GOMEZ HERNANDEZ ARLEY FERNANDO;PARTIDO ALIANZA VERDE;2
UMBITA;GOMEZ JIMENEZ JUAN DIEGO;PARTIDO CONSERVADOR COLOMBIANO;2
UMBITA;GSC SI SE PUEDE;GSC SI SE PUEDE;2
UMBITA;GSC UNION CON FORTALEZA;GSC UNION CON FORTALEZA;2
UMBITA;GUERRA DE LA ESPRIELLA ANTONIO DEL CRISTO;PARTIDO CAMBIO RADICAL;2
UMBITA;GUERRERO LOPEZ HAROLD;PARTIDO CAMBIO RADICAL;2
UMBITA;HOYOS GIRALDO GERMAN DARIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
UMBITA;MARTINEZ ROSALES ROSMERY;PARTIDO CAMBIO RADICAL;2
UMBITA;MOGOLLON ALFONSO RAUL EDUARDO;PARTIDO ALIANZA VERDE;2
UMBITA;"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";"MOVIMIENTO TODOS SOMOS COLOMBIA ""TSC""";2
UMBITA;NAME CARDOZO JOSE DAVID;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
UMBITA;OSPINA QUINTERO OSCAR;PARTIDO ALIANZA VERDE;2
UMBITA;POLO NARVAEZ JOSE AULO;PARTIDO ALIANZA VERDE;2
UMBITA;PRIETO RIVEROS JORGE ELIESER;PARTIDO ALIANZA VERDE;2
UMBITA;RAMIREZ LOPERA EDWIN JAVIER;PARTIDO OPCION CIUDADANA;2
UMBITA;RAVE HERNANDEZ AKEMI SOFIA;PARTIDO ALIANZA VERDE;2
