MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
FLORESTA;Edilmer Javier Torres Vargas;PARTIDO LIBERAL COLOMBIANO;68
FLORESTA;Siervo Prieto Velandia;PARTIDO ALIANZA VERDE;64
FLORESTA;Javier Torres Sanchez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;58
FLORESTA;Edgar Augusto Cristancho Becerra;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;51
FLORESTA;Juan Eduardo Vargas Silva;PARTIDO LIBERAL COLOMBIANO;44
FLORESTA;William Arturo Chinome Alvarez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;42
FLORESTA;Nydia Paola Quintero Torres;PARTIDO ALIANZA VERDE;40
FLORESTA;Jesid Julian Morales Niño;PARTIDO LIBERAL COLOMBIANO;36
FLORESTA;Angel Custodio Cely Garcia;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;33
FLORESTA;Nancy Milena Alvarez Cely;PARTIDO CAMBIO RADICAL;24
FLORESTA;Erika Dayana Gonzalez Rojas;PARTIDO CAMBIO RADICAL;15
FLORESTA;Gloria Azucena Acevedo Rojas;PARTIDO LIBERAL COLOMBIANO;13
FLORESTA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;13
FLORESTA;Juan Jose Silva Fonseca;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;12
FLORESTA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;11
FLORESTA;Yenny Paola Reyes Gonzalez;PARTIDO CAMBIO RADICAL;11
FLORESTA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;10
FLORESTA;Uriel Granados Guarin;PARTIDO CONSERVADOR COLOMBIANO;10
FLORESTA;Guillermo Oswaldo Torres Cardenas;PARTIDO CAMBIO RADICAL;9
FLORESTA;Diana Consuelo Rincon Paredes;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;7
FLORESTA;Sandra Benitez Olivares;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;7
FLORESTA;Omar Izaquita Solano;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;6
FLORESTA;Maria Mercedes Chinome Chinome;PARTIDO ALIANZA VERDE;5
FLORESTA;Partido Social De Unidad Nacional  Partido De La U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
FLORESTA;Laura Catalina Torres Marin;PARTIDO LIBERAL COLOMBIANO;4
FLORESTA;Sthefany Cely Colon;PARTIDO ALIANZA VERDE;4
FLORESTA;Jhon Camilo Rodriguez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
FLORESTA;Marlen Acero Vargas;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;3
FLORESTA;Ninfa Luz Angarita Mancipe;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;3
FLORESTA;Hector Julio Silva Rincon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
FLORESTA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;2
FLORESTA;Wendy Camila Silva Cely;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;2
FLORESTA;Carlos Julio Cely Rincon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
FLORESTA;Elizabeth Nocua Nocua;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
FLORESTA;Flor Aliria Martinez Medrano;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;1
FLORESTA;Maria Antonia Gonzalez Velandia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
FLORESTA;Movimiento Alternativo Indigena Y Social Mais;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;1
FLORESTA;Partido Alianza Social Independiente Asi;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
GACHANTIVA;Ever Ovidio Aguilera Piza;PARTIDO LIBERAL COLOMBIANO;157
GACHANTIVA;Luis Evelio Piza Piza;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;137
GACHANTIVA;Siervo Tulio Rodriguez Forero;PARTIDO CAMBIO RADICAL;130
GACHANTIVA;Partido Centro Democratico;PARTIDO CENTRO DEMOCRATICO;95
GACHANTIVA;Pedro Jose Guerrero Pardo;PARTIDO CONSERVADOR COLOMBIANO;83
GACHANTIVA;Jorge William Puentes Suarez;PARTIDO ALIANZA VERDE;81
GACHANTIVA;Fabian Andres Reyes Gonzalez;PARTIDO CAMBIO RADICAL;77
GACHANTIVA;Juan Diego Galvis Sanabria;PARTIDO CONSERVADOR COLOMBIANO;77
GACHANTIVA;Ramon Eliecer Castillo Saavedra;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;72
GACHANTIVA;Dustano Peña Piza;PARTIDO LIBERAL COLOMBIANO;68
GACHANTIVA;Cristobal Cubides Cubides;PARTIDO LIBERAL COLOMBIANO;67
GACHANTIVA;Miguel Antonio Santamaria Moreno;PARTIDO ALIANZA VERDE;62
GACHANTIVA;Ivonne Patricia Benavides Saavedra;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;61
GACHANTIVA;Yerman Ivan Saavedra Cortes;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;51
GACHANTIVA;Briceida Guerrero Moreno;PARTIDO POLO DEMOCRATICO ALTERNATIVO;49
GACHANTIVA;Mirta Ivonne Saenz Rondon;PARTIDO POLO DEMOCRATICO ALTERNATIVO;49
GACHANTIVA;Edith Esperanza Tobar Aguazaco;PARTIDO ALIANZA VERDE;46
GACHANTIVA;Cielo Piedad Salas Munevar;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;45
GACHANTIVA;Hector Diaz Peña;PARTIDO CAMBIO RADICAL;45
GACHANTIVA;Heiner Adrian Castro Cetina;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;43
GACHANTIVA;Andres Camilo Peña Lopez;PARTIDO ALIANZA VERDE;36
GACHANTIVA;Elva Myriam Raba Saavedra;PARTIDO CAMBIO RADICAL;33
GACHANTIVA;Humberto Castro Barajas;PARTIDO CAMBIO RADICAL;32
GACHANTIVA;Olegario Reina Torres;PARTIDO ALIANZA VERDE;32
GACHANTIVA;Pedro Nel Rondon Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;30
GACHANTIVA;Gerson Ronaldo Cardenas Arrieta;PARTIDO CONSERVADOR COLOMBIANO;29
GACHANTIVA;Roberto Forero Aguilera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;29
GACHANTIVA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;27
GACHANTIVA;Joselin Peña Castillo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;26
GACHANTIVA;Luis Alberto Saavedra Suarez;PARTIDO CONSERVADOR COLOMBIANO;26
GACHANTIVA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;26
GACHANTIVA;Angeli Cardenas Rubio;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;24
GACHANTIVA;Sandra Camila Santamaria Merchan;PARTIDO CAMBIO RADICAL;22
GACHANTIVA;Yazmin Cristina Aguilera Castillo;PARTIDO ALIANZA VERDE;20
GACHANTIVA;Pablo Fernando Reina Reina;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;19
GACHANTIVA;Victor Julio Piza Reyes;PARTIDO POLO DEMOCRATICO ALTERNATIVO;18
GACHANTIVA;Jose Yamid Cuellar Saiz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;16
GACHANTIVA;Luis Eduardo Forero Guerrero;PARTIDO COLOMBIA RENACIENTE;16
GACHANTIVA;Nubia Judith Barajas Suarez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;16
GACHANTIVA;Myriam Saavedra Gonzalez;PARTIDO COLOMBIA RENACIENTE;15
GACHANTIVA;Luis Orlando Forero Saenz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;14
GACHANTIVA;Movimiento Alternativo Indigena Y Social Mais;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;14
GACHANTIVA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;14
GACHANTIVA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;14
GACHANTIVA;Aura Cristina Suarez Suarez;PARTIDO POLO DEMOCRATICO ALTERNATIVO;13
GACHANTIVA;Julian Felipe Castillo Barajas;PARTIDO COLOMBIA RENACIENTE;13
GACHANTIVA;Yenny Paola Piza Ruiz;PARTIDO CAMBIO RADICAL;12
GACHANTIVA;Jose Enario Corredor Corredor;PARTIDO LIBERAL COLOMBIANO;11
GACHANTIVA;Partido Social De Unidad Nacional  Partido De La U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
GACHANTIVA;Partido Polo Democratico Alternativo;PARTIDO POLO DEMOCRATICO ALTERNATIVO;10
GACHANTIVA;Nohora Castillo Pizza;PARTIDO CONSERVADOR COLOMBIANO;9
GACHANTIVA;Gloria Nelly Monsalve Forero;PARTIDO CONSERVADOR COLOMBIANO;8
GACHANTIVA;Maria Lucia Reina Saavedra;PARTIDO ALIANZA VERDE;8
GACHANTIVA;Ramiro Salamanca Salas;PARTIDO COLOMBIA RENACIENTE;7
GACHANTIVA;Vicente Avila;PARTIDO COLOMBIA RENACIENTE;7
GACHANTIVA;Wendy Juliana Gafaro Palacios;PARTIDO COLOMBIA RENACIENTE;7
GACHANTIVA;Partido Colombia Renaciente;PARTIDO COLOMBIA RENACIENTE;6
GACHANTIVA;Sandra Milena Piza Ruiz;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;4
GACHANTIVA;Angela Yulieth Forero Betancourt;PARTIDO LIBERAL COLOMBIANO;3
GACHANTIVA;Cristian Norbey Hernandez Salas;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;3
GACHANTIVA;Dolores Merchan Castillo;PARTIDO CONSERVADOR COLOMBIANO;3
GACHANTIVA;Fabiola Alexandra Salazar Piza;PARTIDO LIBERAL COLOMBIANO;3
GACHANTIVA;Partido Alianza Social Independiente Asi;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;3
GACHANTIVA;Carmen Julia Saavedra Villamil;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
GACHANTIVA;Ruth Guerrero Bautista;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
GACHANTIVA;Luz Edith Suarez Saavedra;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
GACHANTIVA;Maria Consuelo Pizza Forero;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;1
GACHANTIVA;Yurely Katherin Naranjo Jerez;PARTIDO LIBERAL COLOMBIANO;1
GACHANTIVA;Sandra Milena Pinilla Castillo;PARTIDO COLOMBIA RENACIENTE;0
GAMEZA;Luis Alejandro Rodriguez Sanchez;PARTIDO ALIANZA VERDE;223
GAMEZA;Karen Solanger Cusba Ojeda;PARTIDO CENTRO DEMOCRATICO;182
GAMEZA;Carlos Ariosto Sativa Perez;PARTIDO ALIANZA VERDE;180
GAMEZA;Cesar Andres Rico Ballesteros;PARTIDO CAMBIO RADICAL;165
GAMEZA;Carlos Andres Vega Perez;PARTIDO ALIANZA VERDE;128
GAMEZA;Edilma Ruviet Puentes Colmenares;PARTIDO CENTRO DEMOCRATICO;121
GAMEZA;Jose Olegario Perez Herrera;PARTIDO LIBERAL COLOMBIANO;119
GAMEZA;Jose Wilmar Gonzalez Rodriguez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;111
GAMEZA;Samuel Hurtado Perez;PARTIDO CAMBIO RADICAL;100
GAMEZA;Marco Julio Parra Rincon;PARTIDO CENTRO DEMOCRATICO;91
GAMEZA;Hector German Castañeda Cristancho;PARTIDO ALIANZA VERDE;89
GAMEZA;Juan Carlos Cristancho Parra;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;75
GAMEZA;Edgar Custodio Quintana Gonzalez;PARTIDO LIBERAL COLOMBIANO;73
GAMEZA;Jesus Tibaduiza Rodriguez;PARTIDO CONSERVADOR COLOMBIANO;59
GAMEZA;Diana Marcela Perez Garcia;PARTIDO LIBERAL COLOMBIANO;52
GAMEZA;Fabio Humberto Parra Cristancho;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;50
GAMEZA;Luis Jose Morales Gonzalez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;49
GAMEZA;Fredy Alexander Acevedo Rincon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;48
GAMEZA;Mary Luz Barrera Alarcon;PARTIDO ALIANZA VERDE;45
GAMEZA;Ricardo Javier Cristancho Perez;PARTIDO CENTRO DEMOCRATICO;44
GAMEZA;Ariel Antonio Ochica Cuta;PARTIDO CONSERVADOR COLOMBIANO;42
GAMEZA;Luis Felipe Martinez Gonzalez;PARTIDO CONSERVADOR COLOMBIANO;42
GAMEZA;Edgar Silva Castañeda;PARTIDO CENTRO DEMOCRATICO;40
GAMEZA;Jonathan Ricardo Tinjaca Colmenares;PARTIDO ADA;39
GAMEZA;Rafael Ernesto Rincon Parra;PARTIDO CAMBIO RADICAL;39
GAMEZA;Rosa Elizabeth Vargas Combita;PARTIDO CENTRO DEMOCRATICO;39
GAMEZA;Alexander Alfonso Vargas;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;34
GAMEZA;Jorge Eliecer Vega Ruiz;PARTIDO LIBERAL COLOMBIANO;32
GAMEZA;Wilder Javier Martinez;PARTIDO CONSERVADOR COLOMBIANO;31
GAMEZA;Ciro Rodriguez Cristancho;PARTIDO CAMBIO RADICAL;29
GAMEZA;Luis Hernando Moreno Torres;PARTIDO ALIANZA VERDE;28
GAMEZA;Nydia Azucena Moreno Socha;PARTIDO LIBERAL COLOMBIANO;28
GAMEZA;Ananias Gonzalez Villamarin;PARTIDO CONSERVADOR COLOMBIANO;26
GAMEZA;Edith Viviana Alfonso Rodriguez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;26
GAMEZA;Rosendo Colmenares Vargas;PARTIDO CENTRO DEMOCRATICO;25
GAMEZA;Antonio Dario Barrera Cardenas;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;24
GAMEZA;Fabiola Herrera Gonzalez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;24
GAMEZA;Maria Blanca Nubia Perez Ruiz;PARTIDO ALIANZA VERDE;23
GAMEZA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;23
GAMEZA;Gustavo Adolfo Caro Cristancho;PARTIDO ADA;22
GAMEZA;Jose Reinaldo Alvarez Perez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;22
GAMEZA;Jose Vicente Morales Tinjaca;PARTIDO LIBERAL COLOMBIANO;20
GAMEZA;Luis Antonio Perez Vargas;PARTIDO ALIANZA VERDE;20
GAMEZA;Luis Bernardo Cardenas Prieto;PARTIDO CONSERVADOR COLOMBIANO;20
GAMEZA;Carlos Julio Castañeda Rojas;PARTIDO ADA;18
GAMEZA;Jorge Orlando Serrano Tibaduiza;PARTIDO ADA;18
GAMEZA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;18
GAMEZA;Miguel Arturo Rodriguez Pinto;PARTIDO ADA;17
GAMEZA;Ana Eloisa Gonzalez Espitia;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;12
GAMEZA;Yeny Paola Villamarin Villamarin;PARTIDO ALIANZA VERDE;12
GAMEZA;Lina Marcela Rincon Vargas;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;11
GAMEZA;Luis Jaime Barrera Cristancho;PARTIDO LIBERAL COLOMBIANO;11
GAMEZA;Maria Del Carmen Caro De Cardenas;PARTIDO ADA;11
GAMEZA;Partido Centro Democratico;PARTIDO CENTRO DEMOCRATICO;11
GAMEZA;Javier Perez Corredor;PARTIDO CENTRO DEMOCRATICO;10
GAMEZA;Luz Nelly Curtidor Hernandez;PARTIDO CONSERVADOR COLOMBIANO;10
GAMEZA;Abdon Albarracin Hernandez;PARTIDO LIBERAL COLOMBIANO;9
GAMEZA;Jabier Antonio Caro Rodriguez;PARTIDO ADA;9
GAMEZA;Martha Isabel Rodriguez Cañon;PARTIDO CAMBIO RADICAL;9
GAMEZA;Carlos Ariosto Tinjaca Gonzalez;PARTIDO CAMBIO RADICAL;8
GAMEZA;Erika Solany Moyano Villarraga;PARTIDO LIBERAL COLOMBIANO;8
GAMEZA;Jose Edgar Rincon Acevedo;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;8
GAMEZA;Luis Alberto Silva Lizarazo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
GAMEZA;Miguel Angel Hernandez Gutierrez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
GAMEZA;Luis Alirio Torres Nontoa;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;7
GAMEZA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;7
GAMEZA;Nancy Reyes Rodriguez;PARTIDO ADA;6
GAMEZA;Nelly Esperanza Salamanca Torres;PARTIDO CONSERVADOR COLOMBIANO;6
GAMEZA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;6
GAMEZA;Partido Alianza Social Independiente Asi;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;5
GAMEZA;Partido Social De Unidad Nacional  Partido De La U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
GAMEZA;Edgar Danilo Alvarez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;4
GAMEZA;Leidy Katerine Gonzalez Albarracin;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;4
GAMEZA;Clara Amparo Nuñez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
GAMEZA;Franceny Alvarez Pardo;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;3
GAMEZA;Movimiento Alternativo Indigena Y Social Mais;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;3
GAMEZA;Partido Ada;PARTIDO ADA;3
GAMEZA;Yeraldin Viviana Rincon Gonzalez;PARTIDO CAMBIO RADICAL;3
GAMEZA;Flor Yasmin Tibaduiza Zarabanda;PARTIDO ADA;2
GAMEZA;Yina Marcela Morales Gonzalez;PARTIDO CAMBIO RADICAL;2
GARAGOA;Milton Henry Rivera Rivera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;340
GARAGOA;Harvey Leonardo Millan Celis;PARTIDO ALIANZA VERDE;252
GARAGOA;Jose Eleuterio Peña Rivera;PARTIDO CONSERVADOR COLOMBIANO;227
GARAGOA;Juan Camilo Bernal Ruiz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;217
GARAGOA;Nestor Leonel Gonzalez Espinosa;PARTIDO LIBERAL COLOMBIANO;217
GARAGOA;Sandra Catalina Cruz Useche;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;202
GARAGOA;Maria Stella Vaca Morales;PARTIDO POLITICO  MIRA;196
GARAGOA;Jaime Alexander Lesmes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;188
GARAGOA;Mario Humberto Barreto Vera;PARTIDO CAMBIO RADICAL;185
GARAGOA;Jose Roberto Vargas Toloza;PARTIDO CONSERVADOR COLOMBIANO;181
GARAGOA;Duban Orlando Rivera Roa;PARTIDO ALIANZA VERDE;172
GARAGOA;Wilson Mora Mojica;PARTIDO LIBERAL COLOMBIANO;164
GARAGOA;Jorge Honorio Cuesta Alfonso;PARTIDO ALIANZA VERDE;159
GARAGOA;Fabio Vargas Cristancho;PARTIDO CENTRO DEMOCRATICO;150
GARAGOA;Tito Jose Honorio Avila Macias;PARTIDO CONSERVADOR COLOMBIANO;144
GARAGOA;Luis Eulogio Nieto Sanchez;PARTIDO CENTRO DEMOCRATICO;142
GARAGOA;Claudia Janeth Montañez Fernandez;PARTIDO LIBERAL COLOMBIANO;136
GARAGOA;Elcidia Mora Diaz;PARTIDO CAMBIO RADICAL;131
GARAGOA;Elias Antonio Cubides Monroy;PARTIDO ALIANZA VERDE;129
GARAGOA;Pablo Eliseo Lesmes Montañez;PARTIDO ALIANZA VERDE;127
GARAGOA;Yenny Yiseth Fernandez Guataquira;PARTIDO CONSERVADOR COLOMBIANO;127
GARAGOA;Maria Alied Guerrero Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;118
GARAGOA;Karen Astrid Vega Jimenez;PARTIDO POLITICO  MIRA;112
GARAGOA;Sandra Marcela Martin Sanchez;PARTIDO CENTRO DEMOCRATICO;112
GARAGOA;Ana Graciela Cuervo De Vergara;PARTIDO CAMBIO RADICAL;107
GARAGOA;Ruben Dario Mendoza Rincon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;107
GARAGOA;Maria Aurora Peña Villamil;PARTIDO CAMBIO RADICAL;106
GARAGOA;Martha Judith Rodriguez Avila;PARTIDO ADA;101
GARAGOA;Rene Antonio Cubides Pabon;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;90
GARAGOA;Hector Julio Sanabria Vera;PARTIDO CAMBIO RADICAL;87
GARAGOA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;87
GARAGOA;Aura Esperanza Mojica Galindo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;79
GARAGOA;Jorge Enrique Lesmes Romero;PARTIDO POLITICO  MIRA;76
GARAGOA;Lina Faidy Vanegas Figueredo;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;72
GARAGOA;Hector Julio Fernandez Alfonso;PARTIDO CONSERVADOR COLOMBIANO;69
GARAGOA;Jorge Luis Vega Parra;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;68
GARAGOA;Jorge Roa Ruiz;PARTIDO CENTRO DEMOCRATICO;67
GARAGOA;Jose Evangelista Gamba Mora;PARTIDO CAMBIO RADICAL;67
GARAGOA;Gildarwin Arnoldo Rincon Rodriguez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;65
GARAGOA;Erika De Yannira Raigoso Avila;PARTIDO LIBERAL COLOMBIANO;64
GARAGOA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;61
GARAGOA;Cesar Humberto Daza Fula;PARTIDO LIBERAL COLOMBIANO;57
GARAGOA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;57
GARAGOA;Carlos Antonio Pineda Gamba;PARTIDO LIBERAL COLOMBIANO;55
GARAGOA;Jaime Humberto Gamba Mora;PARTIDO ALIANZA VERDE;55
GARAGOA;Angi Catherin Fernandez Torres;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;54
GARAGOA;Milton Javier Velasco Gonzalez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;54
GARAGOA;Albert Ladino Rodriguez Gonzalez;PARTIDO LIBERAL COLOMBIANO;52
GARAGOA;Partido Social De Unidad Nacional  Partido De La U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;52
GARAGOA;Rolfe Ivan Vargas Grijalba;PARTIDO LIBERAL COLOMBIANO;52
GARAGOA;Rafael Eduardo Sanchez Torres;PARTIDO CONSERVADOR COLOMBIANO;51
GARAGOA;Maria Viviana Acosta Martinez;PARTIDO ALIANZA VERDE;48
GARAGOA;Partido Centro Democratico;PARTIDO CENTRO DEMOCRATICO;44
GARAGOA;Monica Lorena Romero Alfonso;PARTIDO CONSERVADOR COLOMBIANO;43
GARAGOA;Yudy Armira Daza Cortes;PARTIDO CONSERVADOR COLOMBIANO;43
GARAGOA;Myriam Janeth Arevalo Gamboa;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;41
GARAGOA;Yeferson Eduardo Suarez Contreras;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;39
GARAGOA;Diana Mileidy Parra Suarez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;38
GARAGOA;Marco Julio Ramirez Fandiño;PARTIDO CENTRO DEMOCRATICO;38
GARAGOA;Beimar Ramos Peña;PARTIDO ALIANZA VERDE;37
GARAGOA;Maria Hercilia Leon Torres;PARTIDO CENTRO DEMOCRATICO;35
GARAGOA;Emmanuel Ricardo Villa Tejedor;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;34
GARAGOA;Ruben Dario Pinzon Serrano;PARTIDO LIBERAL COLOMBIANO;33
GARAGOA;Ana Benilda Ciprian Vacca;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;32
GARAGOA;Movimiento Alternativo Indigena Y Social Mais;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;32
GARAGOA;Elena Yorleny Sanchez Bolivar;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;31
GARAGOA;Ayerim Danitssa Sanchez Cortes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;30
GARAGOA;Betty Uscatigue Torres;PARTIDO CENTRO DEMOCRATICO;30
GARAGOA;Maryen Stefanny Diaz Cuesta;PARTIDO LIBERAL COLOMBIANO;30
GARAGOA;Clarena Farfan Niño;PARTIDO CONSERVADOR COLOMBIANO;29
GARAGOA;Farith Saac Garcia Porras;PARTIDO CENTRO DEMOCRATICO;28
GARAGOA;Martha Yaneth Segura Contreras;PARTIDO ALIANZA VERDE;28
GARAGOA;Laura Juliana Bernal Olmos;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;25
GARAGOA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;25
GARAGOA;Partido Politico  Mira;PARTIDO POLITICO  MIRA;21
GARAGOA;Carolina Hernandez Londoño;PARTIDO CAMBIO RADICAL;19
GARAGOA;Francy Milena Bohorquez Colmenares;PARTIDO ALIANZA VERDE;17
GARAGOA;Robinson Aldemar Guerra Martinez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;17
GARAGOA;Luis Miguel Castillo Rubiano;PARTIDO ADA;14
GARAGOA;Diego Alejandro Roa Montenegro;PARTIDO CENTRO DEMOCRATICO;12
GARAGOA;Diana Marcela Martinez;PARTIDO ADA;10
GARAGOA;Partido Ada;PARTIDO ADA;6
GARAGOA;Gladys Yesenia Pinto Morales;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;4
GUACAMAYAS;Celestino Gonzalez Gonzalez;PARTIDO CONSERVADOR COLOMBIANO;114
GUACAMAYAS;Jorge Serafin Jurado Jurado;PARTIDO CENTRO DEMOCRATICO;111
GUACAMAYAS;Rafael Blanco Neira;PARTIDO CONSERVADOR COLOMBIANO;95
GUACAMAYAS;Pedro Jesus Pedroza Wilches;PARTIDO ALIANZA VERDE;79
GUACAMAYAS;Luis Alejandro Blanco Albarracin;PARTIDO CONSERVADOR COLOMBIANO;76
