MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
CUITIVA;Partido Cambio Radical;Partido Cambio Radical;6
CUITIVA;Partido Liberal Colombiano;Partido Liberal Colombiano;6
CUITIVA;Alfonso Otalora Gonzalez;PARTIDO OPCION CIUDADANA;5
CUITIVA;Partido Conservador Colombiano;Partido Conservador Colombiano;5
CUITIVA;Raul Macias Rivera;PARTIDO CONSERVADOR COLOMBIANO;5
CUITIVA;Freddy Guzman Piragauta;PARTIDO ALIANZA VERDE;4
CUITIVA;Maria Cecilia Bohorquez Hernandez;PARTIDO OPCION CIUDADANA;4
CUITIVA;Partido Alianza Verde;Partido Alianza Verde;4
CUITIVA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;4
CUITIVA;Ricardo Emerio Ayala Cepeda;PARTIDO CONSERVADOR COLOMBIANO;4
CUITIVA;Maria De Jesus Mogollon Correa;PARTIDO CENTRO DEMOCRATICO;2
CUITIVA;Mauricio Chaparro Alarcon;PARTIDO OPCION CIUDADANA;2
CUITIVA;Partido Centro Democratico;Partido Centro Democratico;2
DUITAMA;Doris Yolanda Castillo Nino;PARTIDO CONSERVADOR COLOMBIANO;1174
DUITAMA;Hernel David Ortega Gomez;PARTIDO LIBERAL COLOMBIANO;1090
DUITAMA;William Flechas Gomez;PARTIDO CAMBIO RADICAL;1074
DUITAMA;Henry Manuel Gutierrez Sandoval;PARTIDO DE LA U;995
DUITAMA;Tarjetas No Marcados;nan;943
DUITAMA;Alfredo Horacio Correa Higuera;PARTIDO CAMBIO RADICAL;904
DUITAMA;William Daniel Silva Solano;PARTIDO DE LA U;887
DUITAMA;Luis Alirio Figueroa Cordon;PARTIDO CONSERVADOR COLOMBIANO;862
DUITAMA;Julio Enrique Salcedo Lopez;PARTIDO ALIANZA VERDE;861
DUITAMA;Jorge Luis Montanez Becerra;PARTIDO LIBERAL COLOMBIANO;778
DUITAMA;Oscar Francisco Rosas Valderrama;PARTIDO DE LA U;768
DUITAMA;Jose Cely Pava;PARTIDO CONSERVADOR COLOMBIANO;758
DUITAMA;William Rene Higuera Morales;PARTIDO LIBERAL COLOMBIANO;753
DUITAMA;Pedro Pablo Matallana Rodriguez;PARTIDO ALIANZA VERDE;731
DUITAMA;Nelly Herminia Manosalva Rincon;PARTIDO CONSERVADOR COLOMBIANO;693
DUITAMA;Jose Avelino Marquez Ayala;PARTIDO CENTRO DEMOCRATICO;663
DUITAMA;Serafin Infante Pena;PARTIDO CONSERVADOR COLOMBIANO;657
DUITAMA;Carlos Fabian Rojas Alvarado;PARTIDO CAMBIO RADICAL;650
DUITAMA;Reinaldo Cabra Pardo;PARTIDO CENTRO DEMOCRATICO;644
DUITAMA;Milton Ricardo Lopez Pacheco;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;596
DUITAMA;Jhon Fredy Chaparro Corredor;PARTIDO DE LA U;576
DUITAMA;Carlos Quintiliano Correales Rojas;PARTIDO ALIANZA VERDE;575
DUITAMA;Mauricio Alexander Pedraza Chaparro;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;573
DUITAMA;Luis Antonio Cardenas Ravelo;PARTIDO CAMBIO RADICAL;561
DUITAMA;Angelmiro Vargas Torres;PARTIDO POLO DEMOCRATICO ALTERNATIVO;540
DUITAMA;Nelson Alberto Nino Flechas;PARTIDO DE LA U;526
DUITAMA;Jose Felix Taita Camargo;PARTIDO CAMBIO RADICAL;516
DUITAMA;Ana Maria Camargo Poveda;PARTIDO ALIANZA VERDE;511
DUITAMA;Jose Mauricio Buitrago Rivera;PARTIDO OPCION CIUDADANA;475
DUITAMA;Martha Nuvia Suarez Leon;PARTIDO DE LA U;472
DUITAMA;Edgar Emiro Plaza Gaviria;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;456
DUITAMA;Fredy Renne Rincon Becerra;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;446
DUITAMA;Omar James Puerto Medina;PARTIDO OPCION CIUDADANA;446
DUITAMA;Oscar Yecid Piza Carreno;PARTIDO CONSERVADOR COLOMBIANO;446
DUITAMA;Sebastian Martinez Ladino;MOVIMIENTO MIRA;436
DUITAMA;Juan Rene Aguilar Lamus;PARTIDO CAMBIO RADICAL;430
DUITAMA;Jose Gregorio Alvarez Gomez;PARTIDO LIBERAL COLOMBIANO;421
DUITAMA;Wilson Javier Garcia Nieto;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;404
DUITAMA;Daniel Humberto Camargo Tibamosca;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;390
DUITAMA;Jhon Alexander Suarez Parra;PARTIDO CAMBIO RADICAL;390
DUITAMA;Rafael Becerra Santamaria;PARTIDO CENTRO DEMOCRATICO;373
DUITAMA;Juan Carlos Morales Cely;PARTIDO CAMBIO RADICAL;370
DUITAMA;Luis Alejandro Sandoval Quijano;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;365
DUITAMA;Jose Alonso Nitola Gonzalez;PARTIDO DE LA U;362
DUITAMA;Marco Emilio Sandoval Sandoval;PARTIDO CENTRO DEMOCRATICO;360
DUITAMA;Luis Duitama Lagos;PARTIDO CONSERVADOR COLOMBIANO;355
DUITAMA;Pedro Hernando Sanchez Cifuentes;PARTIDO LIBERAL COLOMBIANO;355
DUITAMA;Sonia Yaneth Rodriguez Ramirez;PARTIDO CAMBIO RADICAL;346
DUITAMA;Pedro Villate Briceno;PARTIDO ALIANZA VERDE;343
DUITAMA;Pablo Alipio Gallo Cardenas;PARTIDO CAMBIO RADICAL;333
DUITAMA;Omar Alfonso Nunez Largo;PARTIDO OPCION CIUDADANA;332
DUITAMA;David Danilo Garcia Cuida;PARTIDO CONSERVADOR COLOMBIANO;330
DUITAMA;Nestor Antonio Martinez Cely;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;328
DUITAMA;Miryan Del Carmen Estupinan Guerrero;PARTIDO OPCION CIUDADANA;324
DUITAMA;Partido Alianza Verde;Partido Alianza Verde;318
DUITAMA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;318
DUITAMA;Oscar Hernan Quiroga Salamanca;PARTIDO OPCION CIUDADANA;315
DUITAMA;Pablo Cesar Combariza Nocua;PARTIDO CENTRO DEMOCRATICO;310
DUITAMA;Julio Abel Rojas Manosalva;PARTIDO CONSERVADOR COLOMBIANO;305
DUITAMA;Ricardo Ernesto Ruiz Diaz;PARTIDO OPCION CIUDADANA;305
DUITAMA;Yebrail Lizarazo Ramirez;PARTIDO LIBERAL COLOMBIANO;305
DUITAMA;Jorge Humberto Manrique Puerto;PARTIDO LIBERAL COLOMBIANO;303
DUITAMA;Partido Centro Democratico;Partido Centro Democratico;301
DUITAMA;Elio Triana Triana;PARTIDO POLO DEMOCRATICO ALTERNATIVO;300
DUITAMA;Ivan Dario Davila Alvarez;PARTIDO CAMBIO RADICAL;295
DUITAMA;Yuly Paulina Gonzalez Quintero;PARTIDO CENTRO DEMOCRATICO;289
DUITAMA;Rodrigo Araque Torres;PARTIDO OPCION CIUDADANA;287
DUITAMA;Orlando Rodriguez Rodriguez;PARTIDO POLO DEMOCRATICO ALTERNATIVO;283
DUITAMA;Jesus Duenas Martinez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;281
DUITAMA;Nelson Javier Velasquez Mendoza;PARTIDO CENTRO DEMOCRATICO;281
DUITAMA;Jhon Fredy Tiria Martinez;PARTIDO OPCION CIUDADANA;276
DUITAMA;Jose Becerra Becerra;PARTIDO LIBERAL COLOMBIANO;276
DUITAMA;Nidia Liliana Rueda Higuera;PARTIDO CAMBIO RADICAL;274
DUITAMA;Emiliano Parra Camacho;PARTIDO LIBERAL COLOMBIANO;273
DUITAMA;Partido Conservador Colombiano;Partido Conservador Colombiano;273
DUITAMA;Sandra Milena Tellez Alarcon;PARTIDO CENTRO DEMOCRATICO;272
DUITAMA;Fredy Alejandro Marino Rodriguez;PARTIDO CONSERVADOR COLOMBIANO;267
DUITAMA;Henry Ligorio Martinez Gonzalez;PARTIDO CENTRO DEMOCRATICO;267
DUITAMA;Alfredo De Jesus Montiel Barrios;MOVIMIENTO MIRA;264
DUITAMA;Dora Yaneth Cristancho Patino;PARTIDO DE LA U;263
DUITAMA;Elsa Marina Briceno Tibamoso;PARTIDO CAMBIO RADICAL;263
DUITAMA;Flor Angela Guio Salamanca;PARTIDO CAMBIO RADICAL;249
DUITAMA;Yuleymi Pamela Puerto Simbaqueva;PARTIDO LIBERAL COLOMBIANO;249
DUITAMA;Jersson Leonardo Pacheco Jaime;PARTIDO CONSERVADOR COLOMBIANO;248
DUITAMA;Olga Maria Senejoa Nunez;PARTIDO CONSERVADOR COLOMBIANO;248
DUITAMA;Jeimy Fabiola Gomez Torres;PARTIDO CONSERVADOR COLOMBIANO;241
DUITAMA;Segundo Mariano Leon Sanchez;PARTIDO ALIANZA VERDE;240
DUITAMA;Edilberto Bolivar Becerra;PARTIDO CENTRO DEMOCRATICO;236
DUITAMA;Sagrario Valderrama Benitez;PARTIDO CONSERVADOR COLOMBIANO;229
DUITAMA;Jenny Adriana Mesa Baron;PARTIDO CONSERVADOR COLOMBIANO;224
DUITAMA;Ilda Corredor Camargo;PARTIDO CONSERVADOR COLOMBIANO;222
DUITAMA;Rodrigo Rojas Gonzalez;PARTIDO CENTRO DEMOCRATICO;222
DUITAMA;Evelia Puerto Camargo;PARTIDO ALIANZA VERDE;202
DUITAMA;Juver Ernesto Avella Univio;PARTIDO POLO DEMOCRATICO ALTERNATIVO;201
DUITAMA;Lina Margarita Buitrago Alvarez;PARTIDO LIBERAL COLOMBIANO;193
DUITAMA;Mauricio Siabato Molano;PARTIDO DE LA U;188
DUITAMA;Oscar Julian Chaparro Rojas;MOVIMIENTO MIRA;178
DUITAMA;Partido De La U;Partido De La U;172
DUITAMA;Paola Andrea Mejia Sepulveda;PARTIDO OPCION CIUDADANA;168
DUITAMA;Partido Liberal Colombiano;Partido Liberal Colombiano;166
DUITAMA;Julian David Garcia Rubio;PARTIDO ALIANZA VERDE;165
DUITAMA;Roberto Mayorga Mayorga;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;160
DUITAMA;Nicolas Mauricio Rincon Bayona;PARTIDO POLO DEMOCRATICO ALTERNATIVO;159
DUITAMA;Carlos Hernando Romero Corredor;PARTIDO OPCION CIUDADANA;158
DUITAMA;Jose Antonio Pineda Gonzalez;PARTIDO CONSERVADOR COLOMBIANO;158
DUITAMA;Patricia Silva;PARTIDO POLO DEMOCRATICO ALTERNATIVO;158
DUITAMA;Benigno Antonio Espitia Guio;MOVIMIENTO MIRA;156
DUITAMA;Angelica Cruz Herrera;PARTIDO CENTRO DEMOCRATICO;154
DUITAMA;Juan Fernando Duque Ordonez;MOVIMIENTO MIRA;152
DUITAMA;Ezequiel Angarita Rojas;PARTIDO ALIANZA VERDE;145
DUITAMA;Sonia Raquel Sativa Infante;PARTIDO CENTRO DEMOCRATICO;144
DUITAMA;Carlos Julio Vargas Valderama;PARTIDO ALIANZA VERDE;143
DUITAMA;Jose Alirio Diaz Riveros;PARTIDO LIBERAL COLOMBIANO;142
DUITAMA;Partido Cambio Radical;Partido Cambio Radical;138
DUITAMA;Luis Orlando Pena Martinez;PARTIDO CENTRO DEMOCRATICO;133
DUITAMA;Flor Alba Cuervo Galindo;PARTIDO OPCION CIUDADANA;123
DUITAMA;Alirio Rincon Gonzalez;PARTIDO ALIANZA VERDE;121
DUITAMA;Edson Gilberto Perez Chaparro;PARTIDO OPCION CIUDADANA;121
DUITAMA;Fabio Alfonso Rincon Cardenas;PARTIDO OPCION CIUDADANA;118
DUITAMA;Nohora Vargas Rodriguez;PARTIDO DE LA U;110
DUITAMA;Movimiento Mira;Movimiento Mira;105
DUITAMA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;104
DUITAMA;Osvaldo Javier Serrano Torres;PARTIDO POLO DEMOCRATICO ALTERNATIVO;100
DUITAMA;Candida Rosa Rojas Pinzon;MOVIMIENTO MIRA;99
DUITAMA;Claudia Andrea Suescun Gallo;PARTIDO CAMBIO RADICAL;99
DUITAMA;Tatiana Pena Gonzalez;PARTIDO CENTRO DEMOCRATICO;97
DUITAMA;Carlos Hernan Pineda Jimenez;PARTIDO CENTRO DEMOCRATICO;96
DUITAMA;Esperanza Lopez Corredor;MOVIMIENTO MIRA;95
DUITAMA;Juan Ovidio Guio Guio;PARTIDO ALIANZA VERDE;95
DUITAMA;Darley Josuhe Escarria Carrillo;PARTIDO DE LA U;93
DUITAMA;Benjamin Palacio Campos;MOVIMIENTO MIRA;92
DUITAMA;Jefferson Esteban Corredor Vera;PARTIDO CAMBIO RADICAL;92
DUITAMA;Omar Arturo Uscategui Blanco;PARTIDO ALIANZA VERDE;91
DUITAMA;Carmen Luz Reyes Leon;PARTIDO ALIANZA VERDE;87
DUITAMA;Manuel Salvador Velandia Salazar;MOVIMIENTO MIRA;86
DUITAMA;Marly Dallana Rojas Rodriguez;PARTIDO LIBERAL COLOMBIANO;86
DUITAMA;Partido Alianza Social Independiente;Partido Alianza Social Independiente;85
DUITAMA;Luz Elvira Sosa Medina;MOVIMIENTO MIRA;82
DUITAMA;Yurley Delgado Acero;PARTIDO OPCION CIUDADANA;82
DUITAMA;Elsa Rodriguez Hernandez;PARTIDO LIBERAL COLOMBIANO;80
DUITAMA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;80
DUITAMA;Deisy Yolanda Martinez Morales;PARTIDO ALIANZA VERDE;79
DUITAMA;John Alexander Bohorquez Bello;MOVIMIENTO MIRA;79
DUITAMA;Hely Onofre Guarin Rincon;PARTIDO POLO DEMOCRATICO ALTERNATIVO;77
DUITAMA;Nubia Esperanza Estupinan Daza;MOVIMIENTO MIRA;77
DUITAMA;Silvia Helena Abril Albarracin;MOVIMIENTO MIRA;77
DUITAMA;Pablo Emilio Moreno Zuniga;MOVIMIENTO MIRA;76
DUITAMA;Diana Carolina Martinez Vera;PARTIDO LIBERAL COLOMBIANO;74
DUITAMA;Olga Lucia Rincon Granados;PARTIDO POLO DEMOCRATICO ALTERNATIVO;71
DUITAMA;Luz Myriam Vargas Agudelo;PARTIDO DE LA U;70
DUITAMA;Jaime Gonzalez Parra;PARTIDO POLO DEMOCRATICO ALTERNATIVO;67
DUITAMA;Enrique De Jesus Maria Rodriguez Contreras;PARTIDO DE LA U;65
DUITAMA;Martha Liliana Jimenez Bravo;PARTIDO ALIANZA VERDE;64
DUITAMA;Segundo Sergio Mesa Figueredo;PARTIDO OPCION CIUDADANA;63
DUITAMA;Deisy Yohana Sativa Rodriguez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;59
DUITAMA;Luis Guillermo Medina Caceres;PARTIDO DE LA U;59
DUITAMA;Giovanni Alberto Higuera Lozano;PARTIDO LIBERAL COLOMBIANO;58
DUITAMA;Luis Eduardo Siaucho Cristancho;PARTIDO DE LA U;55
DUITAMA;Mario Alberto Rodriguez Alba;PARTIDO POLO DEMOCRATICO ALTERNATIVO;55
DUITAMA;Maira Alejandra Agudelo Nuncira;PARTIDO POLO DEMOCRATICO ALTERNATIVO;53
DUITAMA;Cesar Augusto Salas Leguizamon;MOVIMIENTO MIRA;50
DUITAMA;Diana Lorena Figueroa Higuera;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;47
DUITAMA;Nydia Yamile Torres Pedraza;PARTIDO POLO DEMOCRATICO ALTERNATIVO;45
DUITAMA;Maria Lilia Acero Acero;PARTIDO ALIANZA VERDE;44
DUITAMA;Edith Consuelo Perez Sanabria;PARTIDO CAMBIO RADICAL;43
DUITAMA;Gloria Patricia Orjuela Diaz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;39
DUITAMA;Lina Constanza Morales;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;38
DUITAMA;Siomara Santamaria Salamanca;PARTIDO POLO DEMOCRATICO ALTERNATIVO;34
DUITAMA;Victoria Cassaleth Bravo;PARTIDO LIBERAL COLOMBIANO;33
DUITAMA;Jeniffer Tatiana Serrano Martinez;PARTIDO CENTRO DEMOCRATICO;32
DUITAMA;Juan De Jesus Velandia;PARTIDO POLO DEMOCRATICO ALTERNATIVO;29
DUITAMA;Zandra Patricia Angarita;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;28
DUITAMA;Katerine Alexandra Prieto Garcia;PARTIDO DE LA U;27
DUITAMA;Carlos Julio Gallo Cardenas;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;24
DUITAMA;Marury Deyanit Rodriguez Abril;PARTIDO DE LA U;24
DUITAMA;Helber Yesid Castelblanco Rodriguez;PARTIDO POLO DEMOCRATICO ALTERNATIVO;21
DUITAMA;Diana Carolina Gerena Baron;PARTIDO OPCION CIUDADANA;18
DUITAMA;Astrid Lorena Galan Vargas;PARTIDO OPCION CIUDADANA;13
DUITAMA;Amaidaly Teresa Bustacara Herrera;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;11
EL COCUY;Partido Centro Democratico;Partido Centro Democratico;275
EL COCUY;Myriam Leonor Leal Blanco;PARTIDO CONSERVADOR COLOMBIANO;212
EL COCUY;Jhon Alejandro Munoz Bareno;PARTIDO LIBERAL COLOMBIANO;188
EL COCUY;Ilder Albeiro Avendano Alarcon;PARTIDO CONSERVADOR COLOMBIANO;172
EL COCUY;Yury Constanza Nino Buitrago;PARTIDO LIBERAL COLOMBIANO;161
EL COCUY;Omaira Nunez Pico;PARTIDO LIBERAL COLOMBIANO;153
EL COCUY;Oscar Wilde Perez Carreno;PARTIDO LIBERAL COLOMBIANO;150
EL COCUY;Edwar Hernando Carrero Mora;PARTIDO CONSERVADOR COLOMBIANO;131
EL COCUY;Maria Elena Baez Mora;PARTIDO CONSERVADOR COLOMBIANO;114
EL COCUY;Pedro Ignacio Baron Mora;PARTIDO CONSERVADOR COLOMBIANO;91
EL COCUY;Esteban Silva Wilchez;PARTIDO LIBERAL COLOMBIANO;88
EL COCUY;Juliana Jessenia Corredor Tellez;PARTIDO LIBERAL COLOMBIANO;83
EL COCUY;Yamid Alonso Silva Torres;PARTIDO LIBERAL COLOMBIANO;74
EL COCUY;Carlos Julio Lopez Correa;PARTIDO CONSERVADOR COLOMBIANO;73
EL COCUY;Tarjetas No Marcados;nan;70
EL COCUY;Jose Joaquin Ruiz Silva;PARTIDO LIBERAL COLOMBIANO;69
EL COCUY;Myriam Sofia Velandia Buitrago;PARTIDO CONSERVADOR COLOMBIANO;56
EL COCUY;Javier Oviedo Tellez;PARTIDO CONSERVADOR COLOMBIANO;55
EL COCUY;Rodolfo Nunez Buitrago;PARTIDO CONSERVADOR COLOMBIANO;51
EL COCUY;Partido Liberal Colombiano;Partido Liberal Colombiano;39
EL COCUY;Partido Conservador Colombiano;Partido Conservador Colombiano;24
EL COCUY;Juan De Jesus Herrera Panqueba;PARTIDO CENTRO DEMOCRATICO;0
EL ESPINO;Marco Fidel Puentes Leal;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;112
EL ESPINO;Carlos Reinaldo Hueso Hernandez;PARTIDO CONSERVADOR COLOMBIANO;92
EL ESPINO;Lubia Buitrago Hernandez;PARTIDO CAMBIO RADICAL;89
EL ESPINO;Ricardo Caceres Baron;PARTIDO CAMBIO RADICAL;81
EL ESPINO;Wilson Manuel Cely Torres;PARTIDO CENTRO DEMOCRATICO;78
EL ESPINO;Daniel Quintero Reyes;PARTIDO DE LA U;73
EL ESPINO;Dario Alberto Carreno Sandoval;PARTIDO DE LA U;71
EL ESPINO;Gerardo Buitrago Abril;PARTIDO CENTRO DEMOCRATICO;70
EL ESPINO;Maria Matilde Rodriguez Quintero;PARTIDO DE LA U;58
EL ESPINO;Diana Maritza Quintana Ussa;PARTIDO CENTRO DEMOCRATICO;56
EL ESPINO;Jose Del Carmen Barrera Plazas;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;56
EL ESPINO;Maria Eugenia Perez Nunez;PARTIDO DE LA U;55
EL ESPINO;Rosolino Puentes Gallo;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;55
EL ESPINO;Nidia Angelica Puentes Antolinez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;48
EL ESPINO;Rafael Nepomuceno Herrera Lopez;PARTIDO CENTRO DEMOCRATICO;46
EL ESPINO;Saulo Yebrail Esteban Abril;PARTIDO CAMBIO RADICAL;46
EL ESPINO;Pedro Manuel Carreno Carreno;PARTIDO CONSERVADOR COLOMBIANO;45
EL ESPINO;Yeimi Esperanza Baron Cuadros;PARTIDO CONSERVADOR COLOMBIANO;43
EL ESPINO;Rosa Melina Murillo Cocunubo;PARTIDO CONSERVADOR COLOMBIANO;35
EL ESPINO;Tarjetas No Marcados;nan;35
EL ESPINO;Pastora Dimas Acomcha;PARTIDO CENTRO DEMOCRATICO;32
EL ESPINO;Pedro Antonio Cardenas Carreno;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;32
EL ESPINO;Mireya Perez Nunez;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;31
EL ESPINO;Floripes Rincon Garcia;PARTIDO CAMBIO RADICAL;28
EL ESPINO;Maria Ignacia Torres Tunarosa;PARTIDO CENTRO DEMOCRATICO;28
EL ESPINO;Martha Brigith Carreno;PARTIDO CAMBIO RADICAL;28
EL ESPINO;Jose Baron Medina;PARTIDO CENTRO DEMOCRATICO;26
EL ESPINO;Hernando Blanco Pinto;PARTIDO CAMBIO RADICAL;25
EL ESPINO;Henry Alveiro Tequia Carreno;PARTIDO CONSERVADOR COLOMBIANO;21
EL ESPINO;Zamir Adrian Tarazona Ramirez;PARTIDO DE LA U;20
EL ESPINO;Andres Rincon Torres;PARTIDO CAMBIO RADICAL;17
EL ESPINO;Olger Perez Baron;PARTIDO CONSERVADOR COLOMBIANO;16
EL ESPINO;Partido Alianza Social Independiente;Partido Alianza Social Independiente;13
EL ESPINO;Doris Barrera Buitrago;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;9
EL ESPINO;Partido De La U;Partido De La U;5
EL ESPINO;Partido Cambio Radical;Partido Cambio Radical;4
EL ESPINO;Partido Centro Democratico;Partido Centro Democratico;4
EL ESPINO;Partido Conservador Colombiano;Partido Conservador Colombiano;4
FIRAVITOBA;Joselyn Prieto Barrera;PARTIDO DE LA U;226
FIRAVITOBA;Gustavo Chaparro Avella;PARTIDO CONSERVADOR COLOMBIANO;185
FIRAVITOBA;Jhon Ezequiel Hernandez Preciado;PARTIDO CAMBIO RADICAL;167
FIRAVITOBA;Marisol Castaneda Ospina;PARTIDO CAMBIO RADICAL;159
FIRAVITOBA;Luz Amanda Rodriguez Salamanca;PARTIDO CENTRO DEMOCRATICO;140
FIRAVITOBA;Rodrigo Torres Torres;PARTIDO CONSERVADOR COLOMBIANO;135
FIRAVITOBA;Jose Humberto Solano Soraca;PARTIDO DE LA U;127
FIRAVITOBA;Clara Lucia Patarroyo Gonzalez;PARTIDO ALIANZA VERDE;117
FIRAVITOBA;Jose Luis Cuadros Univio;PARTIDO CAMBIO RADICAL;114
FIRAVITOBA;Olfa Marina Rodriguez Ramirez;PARTIDO DE LA U;106
FIRAVITOBA;Pedro Enrique Abril;PARTIDO CENTRO DEMOCRATICO;102
FIRAVITOBA;Gabriel Oswaldo Zipa Melo;PARTIDO DE LA U;95
FIRAVITOBA;Daniel Fernando Ochoa Zambrano;PARTIDO ALIANZA VERDE;92
FIRAVITOBA;Pedro Acosta Zea;PARTIDO CONSERVADOR COLOMBIANO;90
FIRAVITOBA;Elvira Rosas Noy;PARTIDO DE LA U;89
FIRAVITOBA;Eduardo Salamanca;PARTIDO DE LA U;81
FIRAVITOBA;Tarjetas No Marcados;nan;81
FIRAVITOBA;Jesus Salvador Patino Patino;PARTIDO CONSERVADOR COLOMBIANO;79
FIRAVITOBA;Luis Ricardo Fonseca Rodriguez;PARTIDO CAMBIO RADICAL;75
FIRAVITOBA;Andrea Paola Barrera;PARTIDO LIBERAL COLOMBIANO;74
FIRAVITOBA;Edwin Estrada Hurtado;PARTIDO CENTRO DEMOCRATICO;71
FIRAVITOBA;Lady Cristina Mogollon Rosas;PARTIDO CONSERVADOR COLOMBIANO;70
FIRAVITOBA;Guillermo Arturo Guerrero Zea;PARTIDO ALIANZA VERDE;66
FIRAVITOBA;Mauricio Vargas Zorro;PARTIDO DE LA U;64
FIRAVITOBA;Fredi Zea Zea;PARTIDO ALIANZA VERDE;60
FIRAVITOBA;Amelia Noy Marino;PARTIDO LIBERAL COLOMBIANO;58
FIRAVITOBA;Doris Yaneth Rodriguez Acevedo;PARTIDO ALIANZA VERDE;58
FIRAVITOBA;Julio Roberto Torres Hernandez;PARTIDO LIBERAL COLOMBIANO;55
FIRAVITOBA;William Augusto Quijano Rodriguez;PARTIDO CONSERVADOR COLOMBIANO;50
FIRAVITOBA;Rigoberto Navas;PARTIDO CENTRO DEMOCRATICO;45
FIRAVITOBA;Yamile Zea Zea;PARTIDO CAMBIO RADICAL;42
FIRAVITOBA;Claudia Eliana Puerto Vega;PARTIDO CENTRO DEMOCRATICO;41
FIRAVITOBA;Ricardo Barrera Paez;PARTIDO LIBERAL COLOMBIANO;40
FIRAVITOBA;Norberto Melo Chaparro;PARTIDO ALIANZA VERDE;36
FIRAVITOBA;Liliana Bonilla Sanabria;PARTIDO ALIANZA VERDE;34
FIRAVITOBA;Lucila Sanabria Zambrano;PARTIDO CONSERVADOR COLOMBIANO;32
FIRAVITOBA;Partido De La U;Partido De La U;29
FIRAVITOBA;Luis Gabriel Diaz Sanabria;PARTIDO DE LA U;26
FIRAVITOBA;Partido Conservador Colombiano;Partido Conservador Colombiano;26
FIRAVITOBA;Gabriel Armando Rodriguez Pulido;PARTIDO CENTRO DEMOCRATICO;23
FIRAVITOBA;Partido Alianza Verde;Partido Alianza Verde;23
FIRAVITOBA;Joan Sebastian Correa Archila;PARTIDO CENTRO DEMOCRATICO;21
FIRAVITOBA;Maria Maribel Fonseca Rincon;PARTIDO ALIANZA VERDE;21
FIRAVITOBA;Diana Mylena Galan Bonilla;PARTIDO LIBERAL COLOMBIANO;20
FIRAVITOBA;Blanca Cecilia Tirano Solano;PARTIDO CONSERVADOR COLOMBIANO;19
FIRAVITOBA;Partido Centro Democratico;Partido Centro Democratico;18
FIRAVITOBA;Partido Liberal Colombiano;Partido Liberal Colombiano;18
FIRAVITOBA;Paola Liliana Rosas Perez;PARTIDO DE LA U;17
FIRAVITOBA;Olegario Rivas Vargas;PARTIDO LIBERAL COLOMBIANO;15
FIRAVITOBA;Alvaro Jose Rojas Rojas;PARTIDO LIBERAL COLOMBIANO;11
FIRAVITOBA;Ricardo Salamanca Acosta;PARTIDO CONSERVADOR COLOMBIANO;11
FIRAVITOBA;Maria Claudia Torres Patino;PARTIDO LIBERAL COLOMBIANO;9
FIRAVITOBA;Angela Mireya Camargo Mesa;PARTIDO CAMBIO RADICAL;8
FIRAVITOBA;Maria Elvira Tavera Gutierrez;PARTIDO CENTRO DEMOCRATICO;8
FIRAVITOBA;Partido Cambio Radical;Partido Cambio Radical;8
FIRAVITOBA;Manuel Ignacio Mesa Gonzalez;PARTIDO ALIANZA VERDE;7
FLORESTA;Yebrail Alberto Reyes Castro;PARTIDO CONSERVADOR COLOMBIANO;202
FLORESTA;Jeison Julian Moreno Vargas;PARTIDO DE LA U;185
FLORESTA;Dora Patricia Vargas Manosalba;PARTIDO DE LA U;177
FLORESTA;Sonia Quiroga Correa;PARTIDO CONSERVADOR COLOMBIANO;174
FLORESTA;Nestor Arturo Quintero Castro;PARTIDO ALIANZA SOCIAL INDEPENDIENTE;147
FLORESTA;Ariel Yobany Torres Marino;PARTIDO DE LA U;115
FLORESTA;Geyler Fabian Morales Cely;PARTIDO LIBERAL COLOMBIANO;98
FLORESTA;Mario Augusto Martinez Medrano;PARTIDO ALIANZA VERDE;79
