MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
CUBARA;Partido Alianza Verde;Alianza Verde;25
CUBARA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;21
CUBARA;Apuleyo Sanabria Vergara;Alianza Verde;19
CUBARA;Giovanni Diaz Ramos;Alianza Verde;19
CUBARA;Nasly Judith Cardozo Londono;Cambio Radical;19
CUBARA;Neyla Ruiz Correa;Alianza Verde;18
CUBARA;Partido Centro Democratico;Centro Democrático;16
CUBARA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;14
CUBARA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
CUBARA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;12
CUBARA;Rafaela Riano Rueda;PARTIDO UNION PATRIOTICA;10
CUBARA;Eferson Augusto Otalora Cely;MAIS;9
CUBARA;Gabriela Martinez Romero;Alianza Verde;9
CUBARA;Gilberto Olarte Villamil;Partido Conservador Colombiano;8
CUBARA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;8
CUBARA;Rafael Antonio Rojas Benavides;Centro Democrático;8
CUBARA;Rosa Elvira Rivera Pulido;MAIS;8
CUBARA;Edwin Fabian Orduz Diaz;Alianza Verde;7
CUBARA;Jairo Pacheco Suarez;Partido Liberal Colombiano;7
CUBARA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;7
CUBARA;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;6
CUBARA;Partido Politico Mira;Partido Politico Mira;5
CUBARA;Arelis Maria Uriana Guariyu;MAIS;4
CUBARA;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;4
CUBARA;Jairo Alonso Patino Balaguera;Cambio Radical;4
CUBARA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
CUBARA;Cesar Augusto Pachon Achury;MAIS;3
CUBARA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
CUBARA;German Suarez Bernal;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
CUBARA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
CUBARA;Manuel Steven Alvarez Pulido;Centro Democrático;3
CUBARA;Nelly Amaya Carvajal;Centro Democrático;3
CUBARA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;3
CUBARA;Olegario Hernandez Diaz;Partido Conservador Colombiano;3
CUBARA;Pablo Aristobulo Sierra Leon;Cambio Radical;3
CUBARA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;3
CUBARA;Abel David Jaramillo Largo;MAIS;2
CUBARA;Consejo Comunitario De Alejandro Duran Diaz;Consejo Comunitario De Alejandro Duran Diaz;2
CUBARA;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;2
CUBARA;Gustavo Heladio Torres Sanchez;MAIS;2
CUBARA;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
CUBARA;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;2
CUBARA;Kusuto Magende Cokumalu De Luruaco;Kusuto Magende Cokumalu De Luruaco;2
CUBARA;Luis Eduardo Rodriguez Perez;Centro Democrático;2
CUBARA;Partido Alianza Social Independiente;Alianza Social Independiente;2
CUBARA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;2
CUBARA;Partido Union Patriotica;Partido Union Patriotica;2
CUBARA;Alba Patricia Guerrero Ramirez;PARTIDO POLITICO MIRA;1
CUBARA;Carlos Alberto Gomez Duran;"ORG SOCIAL DE COMUNIDADES NEGRAS ""NELSON MANDELA""";1
CUBARA;Consejo Comunitario Bocas Del Atrato Y Leoncito;Consejo Comunitario Bocas Del Atrato Y Leoncito;1
CUBARA;Consejo Comunitario Imbilpi Del Carmen;Consejo Comunitario Imbilpi Del Carmen;1
CUBARA;Cuenca Del Rio Iscuande;Cuenca Del Rio Iscuande;1
CUBARA;Fundacion Amor Y Paz  Fap;Fundacion Amor Y Paz  Fap;1
CUBARA;Fundacion Deportiva Viafara Fundevia;Fundacion Deportiva Viafara Fundevia;1
CUBARA;Fundacion Etnica De Colombiafunetcol;Fundacion Etnica De Colombiafunetcol;1
CUBARA;Fundacion Renacer Para Todos;Fundacion Renacer Para Todos;1
CUBARA;Gustavo Hernan Puentes Diaz;Cambio Radical;1
CUBARA;Juan Fernando Jimenez Rodriguez;Alianza Social Independiente;1
CUBARA;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
CUBARA;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;1
CUBARA;Raymond Smith Palomeque Pino;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;1
CUBARA;Ricardo Andres Rojas Lopez;Alianza Social Independiente;1
CUBARA;Hernan Banguero Andrade;CONSEJO COMUNITARIO LA MAMUNCIA;0
CUCAITA;Cesar Augusto Pachon Achury;MAIS;450
CUCAITA;Eferson Augusto Otalora Cely;MAIS;156
CUCAITA;Jairo Pacheco Suarez;Partido Liberal Colombiano;152
CUCAITA;Wilmer Leal Perez;Alianza Verde;112
CUCAITA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;63
CUCAITA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;57
CUCAITA;Luis Eduardo Rodriguez Perez;Centro Democrático;33
CUCAITA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;25
CUCAITA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;22
CUCAITA;Giovanni Diaz Ramos;Alianza Verde;22
CUCAITA;Hector Angel Ortiz Nunez;Centro Democrático;22
CUCAITA;Rosa Elvira Rivera Pulido;MAIS;21
CUCAITA;Partido Centro Democratico;Centro Democrático;18
CUCAITA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;15
CUCAITA;Constanza Isabel Ramirez Acevedo;Partido de la U;14
CUCAITA;Jairo Alonso Patino Balaguera;Cambio Radical;14
CUCAITA;Luceidy Yasmith Rodriguez Contreras;MAIS;14
CUCAITA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
CUCAITA;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;13
CUCAITA;Olegario Hernandez Diaz;Partido Conservador Colombiano;13
CUCAITA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;13
CUCAITA;Nelly Amaya Carvajal;Centro Democrático;12
CUCAITA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
CUCAITA;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;10
CUCAITA;Partido Alianza Verde;Alianza Verde;10
CUCAITA;Partido Cambio Radical;Cambio Radical;10
CUCAITA;Gustavo Hernan Puentes Diaz;Cambio Radical;9
CUCAITA;Arelis Maria Uriana Guariyu;MAIS;8
CUCAITA;Gabriela Martinez Romero;Alianza Verde;8
CUCAITA;Alba Patricia Guerrero Ramirez;PARTIDO POLITICO MIRA;7
CUCAITA;Fernando Florez Espinosa;Cambio Radical;7
CUCAITA;Nasly Judith Cardozo Londono;Cambio Radical;7
CUCAITA;Neyla Ruiz Correa;Alianza Verde;7
CUCAITA;Diana Carolina Pena Ramos;Centro Democrático;6
CUCAITA;Gilberto Olarte Villamil;Partido Conservador Colombiano;6
CUCAITA;Rafael Antonio Rojas Benavides;Centro Democrático;6
CUCAITA;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;5
CUCAITA;Anselmo Ortiz Patino;MAIS;5
CUCAITA;Juvenal Arrieta Gonzalez;MAIS;5
CUCAITA;Partido Conservador Colombiano;Partido Conservador Colombiano;5
CUCAITA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;4
CUCAITA;Jairo Alexander Piza Carreno;Alianza Social Independiente;4
CUCAITA;Partido Politico Mira;Partido Politico Mira;4
CUCAITA;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;4
CUCAITA;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;3
CUCAITA;Edwin Fabian Orduz Diaz;Alianza Verde;3
CUCAITA;Manuel Steven Alvarez Pulido;Centro Democrático;3
CUCAITA;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;3
CUCAITA;Partido Liberal Colombiano;Partido Liberal Colombiano;3
CUCAITA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;3
CUCAITA;Abel David Jaramillo Largo;MAIS;2
CUCAITA;Apuleyo Sanabria Vergara;Alianza Verde;2
CUCAITA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;2
CUCAITA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;2
CUCAITA;Partido Union Patriotica;Partido Union Patriotica;2
CUCAITA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
CUCAITA;Asoc Nal De Cabildos Y Autoridades Indigenas En Col (Anicol);Asoc Nal De Cabildos Y Autoridades Indigenas En Col (Anicol);1
CUCAITA;Cc De Comun Negras Palenque Vda Las Trescientas Y Mun Galapa;Cc De Comun Negras Palenque Vda Las Trescientas Y Mun Galapa;1
CUCAITA;Cc De La Comunidad Negra De La Plata Bahia Malaga;Cc De La Comunidad Negra De La Plata Bahia Malaga;1
CUCAITA;Consejo Comunitario De Comunidades Negras Obatala;Consejo Comunitario De Comunidades Negras Obatala;1
CUCAITA;Consejo Comunitario De Las Baras;Consejo Comunitario De Las Baras;1
CUCAITA;Consejo Comunitario Imbilpi Del Carmen;Consejo Comunitario Imbilpi Del Carmen;1
CUCAITA;Consejo Comunitario Mayor De Certegui;Consejo Comunitario Mayor De Certegui;1
CUCAITA;Diana Marcela Aguilar Morales;Alianza Social Independiente;1
CUCAITA;Fundacion Esperanza Afroesafro;Fundacion Esperanza Afroesafro;1
CUCAITA;Gabriel Adelfo Riano Prieto;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
CUCAITA;Gustavo Heladio Torres Sanchez;MAIS;1
CUCAITA;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
CUCAITA;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;1
CUCAITA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;1
CUCAITA;Pablo Aristobulo Sierra Leon;Cambio Radical;1
CUCAITA;Partido Alianza Social Independiente;Alianza Social Independiente;1
CUCAITA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;1
CUCAITA;Ricardo Andres Rojas Lopez;Alianza Social Independiente;1
CUCAITA;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;1
CUCAITA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;1
CUITIVA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;139
CUITIVA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;94
CUITIVA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;79
CUITIVA;Wilmer Leal Perez;Alianza Verde;69
CUITIVA;Gustavo Hernan Puentes Diaz;Cambio Radical;41
CUITIVA;Cesar Augusto Pachon Achury;MAIS;32
CUITIVA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;31
CUITIVA;Neyla Ruiz Correa;Alianza Verde;31
CUITIVA;Ricardo Andres Rojas Lopez;Alianza Social Independiente;22
CUITIVA;Diana Carolina Pena Ramos;Centro Democrático;19
CUITIVA;Constanza Isabel Ramirez Acevedo;Partido de la U;17
CUITIVA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;15
CUITIVA;Partido Conservador Colombiano;Partido Conservador Colombiano;12
CUITIVA;Partido Alianza Verde;Alianza Verde;10
CUITIVA;Partido Liberal Colombiano;Partido Liberal Colombiano;10
CUITIVA;Nasly Judith Cardozo Londono;Cambio Radical;9
CUITIVA;Partido Centro Democratico;Centro Democrático;9
CUITIVA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
CUITIVA;Manuel Steven Alvarez Pulido;Centro Democrático;8
CUITIVA;Fernando Florez Espinosa;Cambio Radical;7
CUITIVA;Giovanni Diaz Ramos;Alianza Verde;6
CUITIVA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;6
CUITIVA;Partido Cambio Radical;Cambio Radical;5
CUITIVA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;5
CUITIVA;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;5
CUITIVA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;5
CUITIVA;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;4
CUITIVA;Gabriela Martinez Romero;Alianza Verde;4
CUITIVA;Jairo Pacheco Suarez;Partido Liberal Colombiano;4
CUITIVA;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;4
CUITIVA;Diana Carolina Suarez Munoz;PARTIDO POLITICO MIRA;3
CUITIVA;Jairo Alonso Patino Balaguera;Cambio Radical;3
CUITIVA;Luis Eduardo Rodriguez Perez;Centro Democrático;3
CUITIVA;Partido Politico Mira;Partido Politico Mira;3
CUITIVA;Rosa Elvira Rivera Pulido;MAIS;3
CUITIVA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
CUITIVA;Apuleyo Sanabria Vergara;Alianza Verde;2
CUITIVA;Cesar Giovanny Guanumen Pacheco;PARTIDO UNION PATRIOTICA;2
CUITIVA;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;2
CUITIVA;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;2
CUITIVA;Gilberto Olarte Villamil;Partido Conservador Colombiano;2
CUITIVA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;2
CUITIVA;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
CUITIVA;Partido Alianza Social Independiente;Alianza Social Independiente;2
CUITIVA;Rafael Antonio Rojas Benavides;Centro Democrático;2
CUITIVA;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;1
CUITIVA;Cc Ancestral De Comunidades Negras Playa Renaciente;Cc Ancestral De Comunidades Negras Playa Renaciente;1
CUITIVA;Consejo Comunitario De Comunidades Negras Santo Domingo;Consejo Comunitario De Comunidades Negras Santo Domingo;1
CUITIVA;Consejo Comunitario Veredas Unidas Un Bien Comun;Consejo Comunitario Veredas Unidas Un Bien Comun;1
CUITIVA;Edwin Fabian Orduz Diaz;Alianza Verde;1
CUITIVA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;1
CUITIVA;Gabriel Adelfo Riano Prieto;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
CUITIVA;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;1
CUITIVA;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;1
CUITIVA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;1
CUITIVA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;1
CUITIVA;Pablo Aristobulo Sierra Leon;Cambio Radical;1
CUITIVA;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;1
CUITIVA;Hernan Banguero Andrade;CONSEJO COMUNITARIO LA MAMUNCIA;0
DUITAMA;Constanza Isabel Ramirez Acevedo;Partido de la U;9741
DUITAMA;Cesar Augusto Pachon Achury;MAIS;2922
DUITAMA;Luis Eduardo Rodriguez Perez;Centro Democrático;2874
DUITAMA;Rodrigo Arturo Rojas Lara;Partido Liberal Colombiano;2614
DUITAMA;Wilmer Leal Perez;Alianza Verde;2156
DUITAMA;Rafael Antonio Rojas Benavides;Centro Democrático;1550
DUITAMA;Oscar Julian Chaparro Rojas;PARTIDO POLITICO MIRA;1177
DUITAMA;Gustavo Hernan Puentes Diaz;Cambio Radical;1035
DUITAMA;Partido Centro Democratico;Centro Democrático;707
DUITAMA;Carlos Julio Velandia Sepulveda;Partido Liberal Colombiano;657
DUITAMA;Diana Carolina Pena Ramos;Centro Democrático;617
DUITAMA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;547
DUITAMA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;518
DUITAMA;Partido Cambio Radical;Cambio Radical;465
DUITAMA;Cristobal Rodriguez Hernandez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;462
DUITAMA;Neyla Ruiz Correa;Alianza Verde;427
DUITAMA;Jairo Alonso Patino Balaguera;Cambio Radical;420
DUITAMA;Miguel Angel Garcia Perez;Partido Liberal Colombiano;407
DUITAMA;Nasly Judith Cardozo Londono;Cambio Radical;402
DUITAMA;Partido Alianza Verde;Alianza Verde;392
DUITAMA;Pablo Aristobulo Sierra Leon;Cambio Radical;354
DUITAMA;Hector Angel Ortiz Nunez;Centro Democrático;342
DUITAMA;Fernando Florez Espinosa;Cambio Radical;341
DUITAMA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;335
DUITAMA;Roberto Mayorga Mayorga;PARTIDO OPCION CIUDADANA;308
DUITAMA;Rosa Elvira Rivera Pulido;MAIS;298
DUITAMA;Partido Politico Mira;Partido Politico Mira;288
DUITAMA;Jose Alberto Moreno Villamil;Partido Conservador Colombiano;285
DUITAMA;Olegario Hernandez Diaz;Partido Conservador Colombiano;280
DUITAMA;Manuel Steven Alvarez Pulido;Centro Democrático;238
DUITAMA;Jairo Alexander Piza Carreno;Alianza Social Independiente;234
DUITAMA;Elsa Marlen Manrique Pulgar;Partido Liberal Colombiano;221
DUITAMA;Partido Liberal Colombiano;Partido Liberal Colombiano;201
DUITAMA;Luz Fany Zambrano Soraca;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;195
DUITAMA;Nelly Amaya Carvajal;Centro Democrático;187
DUITAMA;Partido Polo Democratico Alternativo;Partido Polo Democratico Alternativo;187
DUITAMA;Partido Conservador Colombiano;Partido Conservador Colombiano;183
DUITAMA;Eferson Augusto Otalora Cely;MAIS;177
DUITAMA;Claudia Joan Polindara Romero;PARTIDO POLO DEMOCRATICO ALTERNATIVO;171
DUITAMA;Edwin Fabian Orduz Diaz;Alianza Verde;170
DUITAMA;Rodulfo Ballesteros Alarcon;PARTIDO UNION PATRIOTICA;159
DUITAMA;Gabriela Martinez Romero;Alianza Verde;130
DUITAMA;Sulma Clemencia Torres Gallo;Partido Conservador Colombiano;118
DUITAMA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;117
DUITAMA;Giovanni Diaz Ramos;Alianza Verde;116
DUITAMA;Diego Norberto Perez Rodriguez;PARTIDO POLITICO MIRA;115
DUITAMA;Jairo Pacheco Suarez;Partido Liberal Colombiano;114
DUITAMA;Roman Silva Masmela;Alianza Social Independiente;106
DUITAMA;German Suarez Bernal;PARTIDO POLO DEMOCRATICO ALTERNATIVO;105
DUITAMA;Alba Patricia Guerrero Ramirez;PARTIDO POLITICO MIRA;95
DUITAMA;Apuleyo Sanabria Vergara;Alianza Verde;94
DUITAMA;Partido Union Patriotica;Partido Union Patriotica;92
DUITAMA;Gilberto Olarte Villamil;Partido Conservador Colombiano;87
DUITAMA;Humberto Alfaro Munoz;PARTIDO POLO DEMOCRATICO ALTERNATIVO;81
DUITAMA;Luceidy Yasmith Rodriguez Contreras;MAIS;81
DUITAMA;Ana Margarita Velasquez Orjuela;Partido Liberal Colombiano;80
DUITAMA;Ingrid Bonelo Cadena;PARTIDO OPCION CIUDADANA;77
DUITAMA;Luz Amanda Camargo Vargas;PARTIDO OPCION CIUDADANA;75
DUITAMA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;72
DUITAMA;Consejo Comunitario La Mamuncia;Consejo Comunitario La Mamuncia;71
DUITAMA;Arelis Maria Uriana Guariyu;MAIS;69
DUITAMA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;64
DUITAMA;Gabriel Adelfo Riano Prieto;PARTIDO POLO DEMOCRATICO ALTERNATIVO;63
DUITAMA;Orlando Vargas Arias;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;62
DUITAMA;Anselmo Ortiz Patino;MAIS;60
DUITAMA;Diana Carolina Suarez Munoz;PARTIDO POLITICO MIRA;56
DUITAMA;Rafaela Riano Rueda;PARTIDO UNION PATRIOTICA;53
DUITAMA;Gustavo Heladio Torres Sanchez;MAIS;48
DUITAMA;Martha Patricia Villalobos Ramirez;PARTIDO POLITICO MIRA;48
DUITAMA;Ricardo Andres Rojas Lopez;Alianza Social Independiente;48
DUITAMA;Temilda Fernandez Buitrago;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;41
DUITAMA;Jose Luis Suarez Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;40
DUITAMA;Juan Fernando Jimenez Rodriguez;Alianza Social Independiente;37
DUITAMA;Juvenal Arrieta Gonzalez;MAIS;36
DUITAMA;Andrea Esperanza Salazar Rojas;PARTIDO POLO DEMOCRATICO ALTERNATIVO;35
DUITAMA;Partido Alianza Social Independiente;Alianza Social Independiente;34
DUITAMA;Cesar Giovanny Guanumen Pacheco;PARTIDO UNION PATRIOTICA;28
DUITAMA;Cielo Esmeralda Diaz Becerra;PARTIDO UNION PATRIOTICA;27
DUITAMA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;25
DUITAMA;Abel David Jaramillo Largo;MAIS;24
DUITAMA;Carlos Horacio Giraldo Ospina;PARTIDO POLO DEMOCRATICO ALTERNATIVO;24
DUITAMA;Diana Marcela Aguilar Morales;Alianza Social Independiente;20
DUITAMA;Maria Cenaida Carreno Blanco;Alianza Social Independiente;17
DUITAMA;"Movimiento Todos Somos Colombia ""Tsc""";"Movimiento Todos Somos Colombia ""Tsc""";12
DUITAMA;Guillermo Hoffmann Pinilla;PARTIDO UNION PATRIOTICA;10
DUITAMA;Uaizsacor;Uaizsacor;10
DUITAMA;Consejo Comunitario Mayor De Certegui;Consejo Comunitario Mayor De Certegui;9
DUITAMA;Asoc Nal De Cabildos Y Autoridades Indigenas En Col (Anicol);Asoc Nal De Cabildos Y Autoridades Indigenas En Col (Anicol);7
DUITAMA;German Bernardo Carlosama Lopez;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;7
DUITAMA;Cc De Comun Negras Palenque Vda Las Trescientas Y Mun Galapa;Cc De Comun Negras Palenque Vda Las Trescientas Y Mun Galapa;5
DUITAMA;Consejo Comunitario De Alejandro Duran Diaz;Consejo Comunitario De Alejandro Duran Diaz;5
DUITAMA;Consejo Comunitario Los Andes;Consejo Comunitario Los Andes;5
DUITAMA;Gsc  Si Se Puede;Gsc  Si Se Puede;5
DUITAMA;Autoridad Tradicional Casiyouren;Autoridad Tradicional Casiyouren;4
DUITAMA;Cc Ancestral De Comunidades Negras Playa Renaciente;Cc Ancestral De Comunidades Negras Playa Renaciente;4
DUITAMA;Consejo Comunitario De Comunidades Negras Obatala;Consejo Comunitario De Comunidades Negras Obatala;4
DUITAMA;Consejo Comunitario Imbilpi Del Carmen;Consejo Comunitario Imbilpi Del Carmen;4
DUITAMA;Corporacion Poder Ciudadano;Corporacion Poder Ciudadano;4
DUITAMA;Fundacion Amor Y Paz  Fap;Fundacion Amor Y Paz  Fap;4
DUITAMA;Fundacion Taita Zipa;Fundacion Taita Zipa;4
DUITAMA;Movimiento Autoridades Indigenas De Colombia  Aico;Movimiento Autoridades Indigenas De Colombia  Aico;4
DUITAMA;Wilder Vilchez Vidal;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMUN;4
DUITAMA;Agencia Afrocolombiana Empresa Asociativa De Trabajo Acneat;Agencia Afrocolombiana Empresa Asociativa De Trabajo Acneat;3
DUITAMA;Argenida Noraima Rosado Larrada;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;3
DUITAMA;Cc De Los Corregimientos De San Antonio Y El Castillo;Cc De Los Corregimientos De San Antonio Y El Castillo;3
DUITAMA;Consejo Comunitario Del Rio Yurumangui;Consejo Comunitario Del Rio Yurumangui;3
DUITAMA;Consejo Comunitario Renacer Negro;Consejo Comunitario Renacer Negro;3
DUITAMA;Consejo Comunitario Tablon Salado;Consejo Comunitario Tablon Salado;3
DUITAMA;Eliecer Crecencio Quinones Angulo;CONSEJO COMUNITARIO TABLON SALADO;3
DUITAMA;Fund Afrocolombiana Liberal De Desarrollo Social (Afrocodes);Fund Afrocolombiana Liberal De Desarrollo Social (Afrocodes);3
DUITAMA;Fundacion Esperanza Afroesafro;Fundacion Esperanza Afroesafro;3
DUITAMA;Fundacion Laborar Por Colombia Fundalabor;Fundacion Laborar Por Colombia Fundalabor;3
DUITAMA;Kusuto Magende Cokumalu De Luruaco;Kusuto Magende Cokumalu De Luruaco;3
DUITAMA;Los Palenkes;Los Palenkes;3
DUITAMA;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;Aso Afroc De Asentamien Ancestral Municipio De San Pedro Afrosanpedro;2
DUITAMA;Asociacion Colombia Negra Huellas De Africania En Paz;Asociacion Colombia Negra Huellas De Africania En Paz;2
DUITAMA;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;C C De La Comun Negra De Tierra Baja Mi Territorio Ancestral;2
DUITAMA;Cc De La Comunidad Negra De La Calle Larga Rio Dagua;Cc De La Comunidad Negra De La Calle Larga Rio Dagua;2
DUITAMA;Cc De La Comunidad Negra De La Plata Bahia Malaga;Cc De La Comunidad Negra De La Plata Bahia Malaga;2
