MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
TINJACA;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;20
TINJACA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;18
TINJACA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;18
TINJACA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;18
TINJACA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;17
TINJACA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;16
TINJACA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;16
TINJACA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;16
TINJACA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;14
TINJACA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;12
TINJACA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;12
TINJACA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;11
TINJACA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;11
TINJACA;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;9
TINJACA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;9
TINJACA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;8
TINJACA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;8
TINJACA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;7
TINJACA;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;7
TINJACA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;7
TINJACA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;7
TINJACA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;7
TINJACA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;7
TINJACA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;6
TINJACA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;6
TINJACA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;6
TINJACA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;5
TINJACA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;5
TINJACA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
TINJACA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;3
TINJACA;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;3
TINJACA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;2
TINJACA;"Movimiento Alternativo Indígena Social ""Mais""";"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";2
TINJACA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;2
TINJACA;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;2
TINJACA;Pedro Adan Torres Perez;PALENQUE DE LA VEREDA LAS TRECIENTAS Y DEL MUNICIPIO DE GALAPA;2
TINJACA;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;2
TINJACA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
TINJACA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
TINJACA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;1
TINJACA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;1
TINJACA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;1
TINJACA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;1
TINJACA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
TIPACOQUE;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;510
TIPACOQUE;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;154
TIPACOQUE;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;126
TIPACOQUE;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;106
TIPACOQUE;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;77
TIPACOQUE;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;74
TIPACOQUE;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;43
TIPACOQUE;Partido Alianza Verde;PARTIDO ALIANZA VERDE;41
TIPACOQUE;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;40
TIPACOQUE;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;38
TIPACOQUE;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;37
TIPACOQUE;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;28
TIPACOQUE;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;23
TIPACOQUE;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;18
TIPACOQUE;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;15
TIPACOQUE;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;14
TIPACOQUE;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;13
TIPACOQUE;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;12
TIPACOQUE;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;11
TIPACOQUE;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;11
TIPACOQUE;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;9
TIPACOQUE;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;9
TIPACOQUE;Pacto Histórico;PACTO HISTÓRICO;8
TIPACOQUE;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;7
TIPACOQUE;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;6
TIPACOQUE;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;6
TIPACOQUE;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;5
TIPACOQUE;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;5
TIPACOQUE;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
TIPACOQUE;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;4
TIPACOQUE;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;4
TIPACOQUE;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
TIPACOQUE;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;4
TIPACOQUE;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;4
TIPACOQUE;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;3
TIPACOQUE;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;3
TIPACOQUE;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;3
TIPACOQUE;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;2
TIPACOQUE;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;2
TIPACOQUE;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
TIPACOQUE;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;2
TIPACOQUE;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;1
TIPACOQUE;Fernando Ríos Hidalgo;FERNANDO RÍOS HIDALGO;1
TIPACOQUE;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;1
TIPACOQUE;Jorge Humberto Cleves Rodriguez;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1
TIPACOQUE;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
TIPACOQUE;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;1
TIPACOQUE;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;1
TIPACOQUE;Roger Albeiro Guzman Lugo;CONSEJO COMUNITARIO PUERTO GIRÓN;1
TIPACOQUE;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;1
TIPACOQUE;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;1
TOCA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;409
TOCA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;327
TOCA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;300
TOCA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;286
TOCA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;259
TOCA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;157
TOCA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;120
TOCA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;100
TOCA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;77
TOCA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;69
TOCA;Pacto Histórico;PACTO HISTÓRICO;65
TOCA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;59
TOCA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;41
TOCA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;41
TOCA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;40
TOCA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;37
TOCA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;27
TOCA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;27
TOCA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;27
TOCA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;25
TOCA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;25
TOCA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;24
TOCA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;22
TOCA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;20
TOCA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;19
TOCA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;19
TOCA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;19
TOCA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;19
TOCA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;18
TOCA;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;18
TOCA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;17
TOCA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;15
TOCA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;15
TOCA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;14
TOCA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;14
TOCA;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;14
TOCA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;14
TOCA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;13
TOCA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;11
TOCA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;11
TOCA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;9
TOCA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;8
TOCA;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;7
TOCA;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;7
TOCA;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;7
TOCA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;7
TOCA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;6
TOCA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;5
TOCA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;5
TOCA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;4
TOCA;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;4
TOCA;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;4
TOCA;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;4
TOCA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
TOCA;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;3
TOCA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
TOGUI;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;144
TOGUI;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;131
TOGUI;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;97
TOGUI;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;83
TOGUI;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;80
TOGUI;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;60
TOGUI;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;53
TOGUI;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;51
TOGUI;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;33
TOGUI;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;29
TOGUI;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;21
TOGUI;Pacto Histórico;PACTO HISTÓRICO;21
TOGUI;Partido Alianza Verde;PARTIDO ALIANZA VERDE;21
TOGUI;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;19
TOGUI;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;19
TOGUI;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;18
TOGUI;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;17
TOGUI;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;17
TOGUI;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;16
TOGUI;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;14
TOGUI;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;13
TOGUI;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;12
TOGUI;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;12
TOGUI;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;12
TOGUI;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;11
TOGUI;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;10
TOGUI;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;10
TOGUI;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;10
TOGUI;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;10
TOGUI;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;9
TOGUI;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;8
TOGUI;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;8
TOGUI;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;7
TOGUI;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;6
TOGUI;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;6
TOGUI;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;5
TOGUI;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;5
TOGUI;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;4
TOGUI;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
TOGUI;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
TOGUI;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;4
TOGUI;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;4
TOGUI;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;3
TOGUI;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;3
TOGUI;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
TOGUI;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;2
TOGUI;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;2
TOGUI;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;2
TOGUI;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
TOGUI;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;2
TOGUI;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;1
TOGUI;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
TOGUI;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;1
TOPAGA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;150
TOPAGA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;134
TOPAGA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;131
TOPAGA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;100
TOPAGA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;89
TOPAGA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;65
TOPAGA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;61
TOPAGA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;53
TOPAGA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;50
TOPAGA;Ingrid Marlen Sogamoso Alfonso;PARTIDO CONSERVADOR COLOMBIANO;50
TOPAGA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;39
TOPAGA;Pacto Histórico;PACTO HISTÓRICO;37
TOPAGA;Jose Dario Mahecha Castillo;PARTIDO CONSERVADOR COLOMBIANO;30
TOPAGA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;28
TOPAGA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;28
TOPAGA;Sandro Nestor Condia Perez;PARTIDO LIBERAL COLOMBIANO;28
TOPAGA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;27
TOPAGA;Jorge Ivan Amarillo Giraldo;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;27
TOPAGA;Cindy Yohana Bohorquez Garzon;PARTIDO CONSERVADOR COLOMBIANO;26
TOPAGA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;25
TOPAGA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;21
TOPAGA;Eduar Alexis Triana Rincon;PARTIDO CENTRO DEMOCRÁTICO;19
TOPAGA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;18
TOPAGA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;17
TOPAGA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;16
TOPAGA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;16
TOPAGA;Maryory Catherin Ortiz Alvarez;PACTO HISTÓRICO;15
TOPAGA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;15
TOPAGA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;14
TOPAGA;Pablo Emilio Cepeda Novoa;PARTIDO CAMBIO RADICAL;13
TOPAGA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;11
TOPAGA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;11
TOPAGA;Diana Carolina Suarez Muñoz;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;10
TOPAGA;Jose Fernando Morales Acuña;PARTIDO CONSERVADOR COLOMBIANO;10
TOPAGA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;10
TOPAGA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;10
TOPAGA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;10
TOPAGA;Partido Político Dignidad;PARTIDO POLÍTICO DIGNIDAD;10
TOPAGA;William Donato Gomez;PARTIDO CENTRO DEMOCRÁTICO;10
TOPAGA;Olga Natalie Manrique Abril;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;7
TOPAGA;Henry De Jesus Puerto Vasquez;PARTIDO NUEVO LIBERALISMO;6
TOPAGA;Lupe Isabel Lopez Marquez;PARTIDO CAMBIO RADICAL;5
TOPAGA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;5
TOPAGA;Mayra Alejandra Viancha Sanabria;PARTIDO LIBERAL COLOMBIANO;5
TOPAGA;Olga Maria Chivata Vargas;PARTIDO NUEVO LIBERALISMO;5
TOPAGA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;5
TOPAGA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;5
TOPAGA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
TOPAGA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;4
TOPAGA;Partido Nuevo Liberalismo;PARTIDO NUEVO LIBERALISMO;4
TOPAGA;Wilson Castiblanco Gil;PARTIDO LIBERAL COLOMBIANO;4
TOPAGA;Carolina Del Pilar Rodriguez Contreras;PACTO HISTÓRICO;2
TOPAGA;Claudia Beatriz Duarte Acosta;PARTIDO NUEVO LIBERALISMO;1
TOPAGA;Movimiento De Salvación Nacional;MOVIMIENTO DE SALVACIÓN NACIONAL;1
TOPAGA;Pablo Mendoza Vargas;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
TOPAGA;William Fernando Granados;PARTIDO NUEVO LIBERALISMO;1
TOTA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;218
TOTA;Wilmer Yair Castellanos Hernandez;PARTIDO ALIANZA VERDE;203
TOTA;Jose Giovany Pinzon Baez;PACTO HISTÓRICO;134
TOTA;Hector David Chaparro Chaparro;PARTIDO LIBERAL COLOMBIANO;117
TOTA;Jairo Enrique Castiblanco Parra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;67
TOTA;Partido Alianza Verde;PARTIDO ALIANZA VERDE;66
TOTA;Karol Ricardo Ramirez Silva;PACTO HISTÓRICO;57
TOTA;Hector Angel Ortiz Nuñez;PARTIDO CENTRO DEMOCRÁTICO;54
TOTA;Humphrey Roa Sarmiento;PARTIDO CONSERVADOR COLOMBIANO;48
TOTA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRÁTICO;40
TOTA;Karen Lucia Molano Granados;PARTIDO ALIANZA VERDE;23
TOTA;Luis Guillermo Barrera Gutierrez;PARTIDO CAMBIO RADICAL;18
TOTA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;16
TOTA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRÁTICO;15
TOTA;Oscar Leonardo Avila Romero;PARTIDO CAMBIO RADICAL;15
TOTA;Mayda Cecilia Velasquez Rueda;PARTIDO LIBERAL COLOMBIANO;13
TOTA;Luis Alejandro Gutierrez Sanabria;PARTIDO ALIANZA VERDE;12
TOTA;Laura Andrea Bello Porras;PARTIDO ALIANZA VERDE;11
TOTA;Pacto Histórico;PACTO HISTÓRICO;11
TOTA;Pedro Jose Suarez Vacca;PACTO HISTÓRICO;11
TOTA;Jonatan Sanchez Garavito;PARTIDO CAMBIO RADICAL;10
TOTA;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;10
TOTA;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;10
TOTA;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;9
TOTA;Coalición Partidos De La U - Mira - Colombia Justa  Libres - Asi;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;8
TOTA;Jorge Arturo Mayorga Esguerra;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;7
TOTA;Leidy Alejandra Moreno Sanchez;PACTO HISTÓRICO;7
TOTA;Nidia Milena Torres Paez;PARTIDO CENTRO DEMOCRÁTICO;7
TOTA;Partido Cambio Radical;PARTIDO CAMBIO RADICAL;7
TOTA;Jorge Eliecer Cortes Martinez;PARTIDO LIBERAL COLOMBIANO;6
TOTA;Monica Yanneth Quiroga Castillo;PARTIDO CAMBIO RADICAL;6
TOTA;Wilder Ivan Suesca Ochoa;PARTIDO CONSERVADOR COLOMBIANO;6
