MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
CHIVATA;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;15
CHIVATA;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;14
CHIVATA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
CHIVATA;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;13
CHIVATA;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;12
CHIVATA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
CHIVATA;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;12
CHIVATA;Partido Liberal Colombiano;Partido Liberal Colombiano;12
CHIVATA;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;12
CHIVATA;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;11
CHIVATA;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;10
CHIVATA;Gladys Carrillo Mora;PARTIDO VERDE;10
CHIVATA;Pedro Villate Briceno;PARTIDO VERDE;10
CHIVATA;Sandra Nubiola Lopez Silva;PARTIDO VERDE;10
CHIVATA;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;9
CHIVATA;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;9
CHIVATA;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;8
CHIVATA;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
CHIVATA;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;8
CHIVATA;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;8
CHIVATA;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;7
CHIVATA;Henry Mauricio Mesa Avella;PARTIDO VERDE;7
CHIVATA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;6
CHIVATA;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;6
CHIVATA;Richard Van Duarte Reyes;PARTIDO VERDE;6
CHIVATA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;5
CHIVATA;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
CHIVATA;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;5
CHIVATA;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
CHIVATA;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
CHIVATA;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;4
CHIVATA;Jesus Hernando Davila Salazar;PARTIDO VERDE;4
CHIVATA;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;4
CHIVATA;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;4
CHIVATA;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;3
CHIVATA;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;3
CHIVATA;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;3
CHIVATA;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;3
CHIVATA;Luis Jose Nunez Nunez;PARTIDO VERDE;3
CHIVATA;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
CHIVATA;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;2
CHIVATA;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;2
CHIVATA;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
CHIVATA;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;2
CHIVATA;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;2
CHIVATA;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;2
CHIVATA;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;1
CHIVATA;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;1
CHIVATA;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;1
CHIVATA;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;1
CHIVATA;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;1
CHIVATA;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;1
CHIVATA;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
CHIVATA;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;0
CHIVATA;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;0
CHIVATA;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;0
CHIVATA;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;0
CHIVATA;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CHIVATA;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CHIVATA;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
CHIVATA;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;0
CHIVATA;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;0
CHIVATA;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;0
CHIVATA;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;0
CHIVOR;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;231
CHIVOR;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;155
CHIVOR;Partido Verde;Partido Verde;88
CHIVOR;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;79
CHIVOR;Partido Conservador Colombiano;Partido Conservador Colombiano;48
CHIVOR;Zamir Hernan Silva Zabala;PARTIDO VERDE;41
CHIVOR;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;35
CHIVOR;Luis Jose Nunez Nunez;PARTIDO VERDE;30
CHIVOR;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;19
CHIVOR;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;17
CHIVOR;Jose Armando Quinones Garzon;PARTIDO VERDE;16
CHIVOR;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;16
CHIVOR;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;16
CHIVOR;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;14
CHIVOR;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;13
CHIVOR;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
CHIVOR;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
CHIVOR;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;11
CHIVOR;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;11
CHIVOR;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;11
CHIVOR;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;8
CHIVOR;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;8
CHIVOR;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;7
CHIVOR;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;7
CHIVOR;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;6
CHIVOR;Gladys Carrillo Mora;PARTIDO VERDE;6
CHIVOR;Sandra Nubiola Lopez Silva;PARTIDO VERDE;6
CHIVOR;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;6
CHIVOR;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;5
CHIVOR;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
CHIVOR;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;4
CHIVOR;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;4
CHIVOR;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;3
CHIVOR;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
CHIVOR;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;3
CHIVOR;Jaime Raul Salamanca Torres;PARTIDO VERDE;3
CHIVOR;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;3
CHIVOR;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
CHIVOR;Pedro Villate Briceno;PARTIDO VERDE;3
CHIVOR;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;2
CHIVOR;Henry Mauricio Mesa Avella;PARTIDO VERDE;2
CHIVOR;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;2
CHIVOR;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
CHIVOR;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;2
CHIVOR;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;2
CHIVOR;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;2
CHIVOR;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;2
CHIVOR;Partido Liberal Colombiano;Partido Liberal Colombiano;2
CHIVOR;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
CHIVOR;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;1
CHIVOR;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;1
CHIVOR;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;1
CHIVOR;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;1
CHIVOR;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;1
CHIVOR;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
CHIVOR;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;1
CHIVOR;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;1
CHIVOR;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;1
CHIVOR;Jesus Hernando Davila Salazar;PARTIDO VERDE;1
CHIVOR;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;1
CHIVOR;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;1
CHIVOR;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
CHIVOR;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;1
CHIVOR;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
CHIVOR;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
CHIVOR;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;1
CHIVOR;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;1
CHIVOR;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;1
CHIVOR;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;1
CHIVOR;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;1
CHIVOR;Richard Van Duarte Reyes;PARTIDO VERDE;1
CHIVOR;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
CHIVOR;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CHIVOR;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;0
CHIVOR;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;0
CHIVOR;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;0
CHIVOR;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;0
CHIVOR;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;0
CHIVOR;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;0
CHIVOR;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CHIVOR;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CHIVOR;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
CHIVOR;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CHIVOR;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CHIVOR;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;0
CHIVOR;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CHIVOR;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;0
CHIVOR;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;0
CHIVOR;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;0
CHIVOR;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;0
CHIVOR;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CHIVOR;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;0
CIENEGA;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;526
CIENEGA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;402
CIENEGA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;123
CIENEGA;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;112
CIENEGA;Partido Conservador Colombiano;Partido Conservador Colombiano;104
CIENEGA;Gladys Stella Paez Chavez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;78
CIENEGA;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;76
CIENEGA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;75
CIENEGA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;70
CIENEGA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;57
CIENEGA;Partido Verde;Partido Verde;39
CIENEGA;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;36
CIENEGA;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;30
CIENEGA;Jose Alberto Perez Echeverry;PARTIDO CAMBIO RADICAL COLOMBIANO;24
CIENEGA;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;23
CIENEGA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;22
CIENEGA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;22
CIENEGA;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;20
CIENEGA;Antonio Jose Caro Castillo;PARTIDO CONSERVADOR COLOMBIANO;19
CIENEGA;Gladys Carrillo Mora;PARTIDO VERDE;19
CIENEGA;Luz Marina Romero Avila;PARTIDO CAMBIO RADICAL COLOMBIANO;18
CIENEGA;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;18
CIENEGA;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;16
CIENEGA;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;16
CIENEGA;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;16
CIENEGA;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
CIENEGA;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;14
CIENEGA;Derly Yohana Ruiz Garcia;PARTIDO LIBERAL COLOMBIANO;13
CIENEGA;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;13
CIENEGA;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;12
CIENEGA;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;11
CIENEGA;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;10
CIENEGA;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;9
CIENEGA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL COLOMBIANO;8
CIENEGA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;8
CIENEGA;Jose Rogelio Garcia Ortegon;PARTIDO CAMBIO RADICAL COLOMBIANO;8
CIENEGA;Pedro Villate Briceno;PARTIDO VERDE;8
CIENEGA;Henry Solano Arcos;PARTIDO DE INTEGRACION NACIONAL  PIN;7
CIENEGA;Sandra Yaneth Lopez Duenas;PARTIDO DE INTEGRACION NACIONAL  PIN;7
CIENEGA;Enrique Monroy Pachon;PARTIDO LIBERAL COLOMBIANO;6
CIENEGA;Jose Armando Quinones Garzon;PARTIDO VERDE;6
CIENEGA;Partido Liberal Colombiano;Partido Liberal Colombiano;6
CIENEGA;Dalia Dayerli Fonseca Torres;PARTIDO CONSERVADOR COLOMBIANO;5
CIENEGA;Ingrid Bonelo Cadena;PARTIDO CONSERVADOR COLOMBIANO;5
CIENEGA;Movimiento Independiente De Renovacion Absoluta  Mira;Movimiento Independiente De Renovacion Absoluta  Mira;5
CIENEGA;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;5
CIENEGA;Carlos Julio Velandia Sepulveda;PARTIDO LIBERAL COLOMBIANO;4
CIENEGA;Jaime Raul Salamanca Torres;PARTIDO VERDE;4
CIENEGA;Jose Jacinto Lopez Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
CIENEGA;Partido Cambio Radical Colombiano;Partido Cambio Radical Colombiano;4
CIENEGA;Zamir Hernan Silva Zabala;PARTIDO VERDE;4
CIENEGA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;3
CIENEGA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
CIENEGA;Luis Jose Nunez Nunez;PARTIDO VERDE;3
CIENEGA;Nataly Castro Martinez;PARTIDO CONSERVADOR COLOMBIANO;3
CIENEGA;Oliva Isabel Nino Estupinan;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
CIENEGA;Partido De Integracion Nacional  Pin;Partido De Integracion Nacional  Pin;3
CIENEGA;Richard Van Duarte Reyes;PARTIDO VERDE;3
CIENEGA;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
CIENEGA;Carlos Humberto Alfonso;PARTIDO LIBERAL COLOMBIANO;2
CIENEGA;Fabio Alberto Serrano Gonzalez;PARTIDO DE INTEGRACION NACIONAL  PIN;2
CIENEGA;Libia Yenifer Gordillo Moreno;PARTIDO VERDE;2
CIENEGA;Marco Antonio Sogamoso Rubiano;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
CIENEGA;Maria Del Cristal Salamanca Malagon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
CIENEGA;Mariela Sanchez De Buitrago;PARTIDO CAMBIO RADICAL COLOMBIANO;2
CIENEGA;Mayra Alejandra Viancha Sanabria;PARTIDO CONSERVADOR COLOMBIANO;2
CIENEGA;Mercedes Patricia Diaz Fonseca;PARTIDO LIBERAL COLOMBIANO;2
CIENEGA;Rosa Elvira Casas De Ayala;PARTIDO CONSERVADOR COLOMBIANO;2
CIENEGA;Sandra Patricia Figueredo Ramirez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
CIENEGA;Yeimy Paola Galindo Nino;PARTIDO CAMBIO RADICAL COLOMBIANO;2
CIENEGA;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;1
CIENEGA;Alfredo Arias Campos;PARTIDO CAMBIO RADICAL COLOMBIANO;1
CIENEGA;Claudia Idaly Avila Tibacuy;PARTIDO VERDE;1
CIENEGA;Henry Mauricio Mesa Avella;PARTIDO VERDE;1
CIENEGA;Jesus Hernando Davila Salazar;PARTIDO VERDE;1
CIENEGA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;1
CIENEGA;Luis Alberto Vega Rodriguez;PARTIDO CAMBIO RADICAL COLOMBIANO;1
CIENEGA;Orlando Castellanos Sotelo;PARTIDO LIBERAL COLOMBIANO;1
CIENEGA;Sandra Nubiola Lopez Silva;PARTIDO VERDE;1
CIENEGA;Cesar Augusto Poveda Rojas;PARTIDO LIBERAL COLOMBIANO;0
CIENEGA;Derly Rocio Cucanchon Rodriguez;PARTIDO LIBERAL COLOMBIANO;0
CIENEGA;Floralba Piragauta Perez;PARTIDO LIBERAL COLOMBIANO;0
CIENEGA;Fredy Alexander Adame Erazo;PARTIDO LIBERAL COLOMBIANO;0
CIENEGA;Hernando Arias Ochoa;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CIENEGA;Jairo Alexander Piza Carreno;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CIENEGA;Javier Hernando Cuesta Godoy;PARTIDO DE INTEGRACION NACIONAL  PIN;0
CIENEGA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;0
CIENEGA;Juan Jose Uscategui Montanez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CIENEGA;Martha Cecilia Ruiz Cabieles;PARTIDO DE INTEGRACION NACIONAL  PIN;0
CIENEGA;Nancy Johanna Mesa Amezquita;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CIENEGA;Viviana Constanza Martinez Lopez;PARTIDO CAMBIO RADICAL COLOMBIANO;0
CIENEGA;Wilson Castillo Suarez;PARTIDO LIBERAL COLOMBIANO;0
COMBITA;Rodrigo Arturo Rojas Lara;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;330
COMBITA;Mayda Cecilia Velasquez Rueda;PARTIDO VERDE;261
COMBITA;Joaquin Prieto Garcia;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;247
COMBITA;Jose Alberto Moreno Villamil;PARTIDO CONSERVADOR COLOMBIANO;217
COMBITA;Luis Jose Nunez Nunez;PARTIDO VERDE;211
COMBITA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;200
COMBITA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;188
COMBITA;Osman Fernando Roa Lopez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;148
COMBITA;Abilio Hurtado Cetina;PARTIDO LIBERAL COLOMBIANO;133
COMBITA;Partido Verde;Partido Verde;129
COMBITA;Jaime Raul Salamanca Torres;PARTIDO VERDE;112
COMBITA;Carlos Enrique Vargas Angarita;PARTIDO CAMBIO RADICAL COLOMBIANO;103
COMBITA;Jose Armando Quinones Garzon;PARTIDO VERDE;91
COMBITA;Jairo Hernan Chillan Reyes;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;89
COMBITA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL COLOMBIANO;87
COMBITA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;77
COMBITA;Luis Eduardo Rodriguez Perez;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;77
COMBITA;Partido Social De Unidad Nacional  Partido De La U;Partido Social De Unidad Nacional  Partido De La U;75
COMBITA;Mario Ernesto Ochoa Plazas;PARTIDO VERDE;74
COMBITA;Gladys Carrillo Mora;PARTIDO VERDE;73
COMBITA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL COLOMBIANO;73
COMBITA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;67
COMBITA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;65
COMBITA;Zamir Hernan Silva Zabala;PARTIDO VERDE;64
COMBITA;Partido Liberal Colombiano;Partido Liberal Colombiano;58
COMBITA;Luis Alejandro Camargo Martinez;PARTIDO CONSERVADOR COLOMBIANO;53
COMBITA;Reyneiro Hernando Flechas Diaz;PARTIDO CONSERVADOR COLOMBIANO;53
COMBITA;Carlos Arturo Caro Ballesteros;PARTIDO CONSERVADOR COLOMBIANO;47
COMBITA;Gonzalo Gutierrez Tarazona;PARTIDO CONSERVADOR COLOMBIANO;47
COMBITA;Edgar Ricardo Morantes Higuera;PARTIDO VERDE;46
COMBITA;William Jose Gonzalez Lizarazo;PARTIDO CONSERVADOR COLOMBIANO;45
COMBITA;Orlando Hernandez Camargo;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;40
COMBITA;Jairo Enrique Castiblanco Parra;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;39
COMBITA;Luis Alejandro Jimenez Castellanos;PARTIDO VERDE;39
COMBITA;Luis Alfredo Amaya Chacon;PARTIDO CONSERVADOR COLOMBIANO;38
COMBITA;Partido Conservador Colombiano;Partido Conservador Colombiano;37
COMBITA;Olga Natalie Manrique Abril;PARTIDO LIBERAL COLOMBIANO;35
COMBITA;Erika Lizeth Cely Leon;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;33
COMBITA;Pedro Villate Briceno;PARTIDO VERDE;32
COMBITA;Sandra Nubiola Lopez Silva;PARTIDO VERDE;32
