MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
CERINZA;Fredy Leonardo Rojas Vargas;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;47
CERINZA;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;47
CERINZA;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;37
CERINZA;David Felipe Castillo Cardenas;PARTIDO CAMBIO RADICAL;36
CERINZA;Partido Alianza Verde;Partido Alianza Verde;36
CERINZA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE LA U;34
CERINZA;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;30
CERINZA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;25
CERINZA;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;24
CERINZA;Partido Conservador Colombiano;Partido Conservador Colombiano;24
CERINZA;William Rodolfo Mesa Avella;PARTIDO CONSERVADOR COLOMBIANO;24
CERINZA;Marlen Fuerte Faustino;PARTIDO CAMBIO RADICAL;20
CERINZA;Partido Cambio Radical;Partido Cambio Radical;20
CERINZA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL;19
CERINZA;Saffira Monsalve Ramirez;PARTIDO SOCIAL DE LA U;18
CERINZA;Yamir Oswaldo Lopez Peña;PARTIDO ALIANZA VERDE;17
CERINZA;Carlos Mauricio Rojas Guezguan;PARTIDO ALIANZA VERDE;16
CERINZA;Jairo Pacheco Suarez;PARTIDO SOCIAL DE LA U;16
CERINZA;Leydy Johana Betancourt Lancheros;PARTIDO SOCIAL DE LA U;14
CERINZA;Partido Centro Democratico Mano Firme Corazon Grande;Partido Centro Democratico Mano Firme Corazon Grande;14
CERINZA;Roman Silva Masmela;PARTIDO SOCIAL DE LA U;14
CERINZA;Vicente Anibal Ojeda Martinez;PARTIDO CONSERVADOR COLOMBIANO;14
CERINZA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;13
CERINZA;Maria Lindelia Rincon Hernandez;PARTIDO CONSERVADOR COLOMBIANO;13
CERINZA;Alexander Velasco Baron;PARTIDO CONSERVADOR COLOMBIANO;12
CERINZA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;12
CERINZA;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;12
CERINZA;July Paola Acuña Rincon;PARTIDO CAMBIO RADICAL;12
CERINZA;Lifan Mauricio Camacho Molano;PARTIDO LIBERAL COLOMBIANO;12
CERINZA;Hugo Alveiro Rosas Romero;PARTIDO ALIANZA VERDE;10
CERINZA;Fabian Camilo Rojas Barrera;PARTIDO CAMBIO RADICAL;9
CERINZA;Jorge Enrique Camacho Rodriguez;PARTIDO OPCION CIUDADANA;9
CERINZA;Mireya Martinez De Yepes;PARTIDO SOCIAL DE LA U;9
CERINZA;Polo Democratico Alternativo;Polo Democratico Alternativo;9
CERINZA;Eferson Augusto Otalora Cely;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;8
CERINZA;Temilda Fernandez Buitrago;PARTIDO CONSERVADOR COLOMBIANO;8
CERINZA;Catalina Ochoa Carreño;PARTIDO CONSERVADOR COLOMBIANO;7
CERINZA;Cesar Antonio Perez Naranjo;PARTIDO ALIANZA VERDE;7
CERINZA;Martha Lucia Del Carmen Rodriguez Monroy;PARTIDO CONSERVADOR COLOMBIANO;7
CERINZA;Abel De Jesus Cardozo Forero;PARTIDO CONSERVADOR COLOMBIANO;6
CERINZA;Cesar Augusto Mojica Bedoya;PARTIDO LIBERAL COLOMBIANO;6
CERINZA;Fabio Hernan Sanchez Torres;PARTIDO CONSERVADOR COLOMBIANO;6
CERINZA;Fernando Castillo Castro;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;6
CERINZA;Jose Eliseo Bolivar Niño;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;6
CERINZA;Jose Virgilio Jimenez Guerrero;PARTIDO CAMBIO RADICAL;6
CERINZA;Juan Carlos Amado Suarez;PARTIDO SOCIAL DE LA U;6
CERINZA;Movimiento Alternativo Indigena Y Social  Mais;Movimiento Alternativo Indigena Y Social  Mais;6
CERINZA;Partido Liberal Colombiano;Partido Liberal Colombiano;6
CERINZA;Elpidio Fonseca Alba;PARTIDO SOCIAL DE LA U;5
CERINZA;German Alonso Becerra Lopez;PARTIDO CAMBIO RADICAL;5
CERINZA;Geyman Hernan Cardozo Pulido;PARTIDO LIBERAL COLOMBIANO;5
CERINZA;Hernando Torres Muñoz;PARTIDO ALIANZA VERDE;4
CERINZA;Jose Jacinto Lopez Lopez;PARTIDO ALIANZA VERDE;4
CERINZA;Nereo Baron Tellez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;4
CERINZA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;4
CERINZA;Plinio Hernandez Gamba;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;4
CERINZA;Jorge Marin Jerez Amado;PARTIDO ALIANZA VERDE;3
CERINZA;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
CERINZA;Lisseth Kassandra Cañon Robayo;PARTIDO ALIANZA VERDE;3
CERINZA;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;3
CERINZA;Pedro Humberto Vargas Gomez;PARTIDO LIBERAL COLOMBIANO;3
CERINZA;Alirio Lopez Torres;PARTIDO LIBERAL COLOMBIANO;2
CERINZA;Angela Maria Becerra Guerrero;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
CERINZA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;2
CERINZA;Diana Carolina Molina Saavedra;PARTIDO CAMBIO RADICAL;2
CERINZA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL;2
CERINZA;Heidy Jazmin Velasquez Muñoz;PARTIDO ALIANZA VERDE;2
CERINZA;Laura Ximena Molano Sanchez;PARTIDO CAMBIO RADICAL;2
CERINZA;Maria De Los Santos Salamanca Silva;PARTIDO ALIANZA VERDE;2
CERINZA;Martha Lucia Caicedo Solano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
CERINZA;Myriam Astrith Merchan Ruiz;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
CERINZA;Sandra Yacqueline Rodriguez Rodriguez;PARTIDO LIBERAL COLOMBIANO;2
CERINZA;Yesica Esperanza Cifuentes Cruz;PARTIDO LIBERAL COLOMBIANO;2
CERINZA;Angela Patricia Fajardo Corredor;PARTIDO OPCION CIUDADANA;1
CERINZA;Carmen Evelia Hurtado Lopez;PARTIDO SOCIAL DE LA U;1
CERINZA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;1
CERINZA;Claudia Idaly Avila Tibacuy;PARTIDO ALIANZA VERDE;1
CERINZA;Daniel Fernando Mejia Lozano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
CERINZA;Hector Fabio Ospina;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
CERINZA;Jairo Galindo Bejarano;PARTIDO OPCION CIUDADANA;1
CERINZA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;1
CERINZA;John Jairo Salamanca Benitez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
CERINZA;Jose Gonzalo Pulido Fonseca;PARTIDO OPCION CIUDADANA;1
CERINZA;Lina Marcela Ardila Ortiz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
CERINZA;Maria Ines Merchan Chaparro;PARTIDO OPCION CIUDADANA;1
CERINZA;Mercy Johana Abril Sotomonte;PARTIDO OPCION CIUDADANA;1
CERINZA;Salvador Berrio Caceres;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
CERINZA;Sandra Marcela Villegas Castelblanco;PARTIDO ALIANZA VERDE;1
CERINZA;Victoria Andrea Perez Castañeda;PARTIDO OPCION CIUDADANA;1
CERINZA;Yamille Andrea Soler Salamanca;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
CHINAVITA;Rafael Guillermo Acevedo Pedroza;PARTIDO CAMBIO RADICAL;311
CHINAVITA;Fernando Alexander Serrato Fonseca;PARTIDO CAMBIO RADICAL;287
CHINAVITA;Partido Cambio Radical;Partido Cambio Radical;86
CHINAVITA;Hernando Torres Muñoz;PARTIDO ALIANZA VERDE;67
CHINAVITA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;64
CHINAVITA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL;45
CHINAVITA;Partido Social De La U;Partido Social De La U;42
CHINAVITA;Jairo Pacheco Suarez;PARTIDO SOCIAL DE LA U;34
CHINAVITA;July Paola Acuña Rincon;PARTIDO CAMBIO RADICAL;31
CHINAVITA;German Alonso Becerra Lopez;PARTIDO CAMBIO RADICAL;29
CHINAVITA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE LA U;25
CHINAVITA;Lifan Mauricio Camacho Molano;PARTIDO LIBERAL COLOMBIANO;24
CHINAVITA;Yamir Oswaldo Lopez Peña;PARTIDO ALIANZA VERDE;24
CHINAVITA;Fabian Camilo Rojas Barrera;PARTIDO CAMBIO RADICAL;23
CHINAVITA;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;22
CHINAVITA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;21
CHINAVITA;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;18
CHINAVITA;Cesar Antonio Perez Naranjo;PARTIDO ALIANZA VERDE;17
CHINAVITA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL;15
CHINAVITA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;14
CHINAVITA;Marlen Fuerte Faustino;PARTIDO CAMBIO RADICAL;14
CHINAVITA;Partido Alianza Verde;Partido Alianza Verde;14
CHINAVITA;Partido Conservador Colombiano;Partido Conservador Colombiano;13
CHINAVITA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;13
CHINAVITA;Partido Centro Democratico Mano Firme Corazon Grande;Partido Centro Democratico Mano Firme Corazon Grande;12
CHINAVITA;Vicente Anibal Ojeda Martinez;PARTIDO CONSERVADOR COLOMBIANO;12
CHINAVITA;David Felipe Castillo Cardenas;PARTIDO CAMBIO RADICAL;11
CHINAVITA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE LA U;11
CHINAVITA;Temilda Fernandez Buitrago;PARTIDO CONSERVADOR COLOMBIANO;11
CHINAVITA;Julian Fernando Monroy Bayona;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;10
CHINAVITA;Leydy Johana Betancourt Lancheros;PARTIDO SOCIAL DE LA U;10
CHINAVITA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;9
CHINAVITA;Eferson Augusto Otalora Cely;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;9
CHINAVITA;Jose Virgilio Jimenez Guerrero;PARTIDO CAMBIO RADICAL;9
CHINAVITA;Myriam Astrith Merchan Ruiz;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;9
CHINAVITA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;8
CHINAVITA;Sandra Marcela Villegas Castelblanco;PARTIDO ALIANZA VERDE;8
CHINAVITA;Sandra Yacqueline Rodriguez Rodriguez;PARTIDO LIBERAL COLOMBIANO;8
CHINAVITA;Hugo Alveiro Rosas Romero;PARTIDO ALIANZA VERDE;7
CHINAVITA;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO;7
CHINAVITA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;7
CHINAVITA;Alirio Lopez Torres;PARTIDO LIBERAL COLOMBIANO;6
CHINAVITA;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;6
CHINAVITA;Gilberto Olarte Villamil;PARTIDO CAMBIO RADICAL;6
CHINAVITA;Laura Ximena Molano Sanchez;PARTIDO CAMBIO RADICAL;6
CHINAVITA;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;6
CHINAVITA;Fredy Leonardo Rojas Vargas;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;5
CHINAVITA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;5
CHINAVITA;Jose Eliseo Bolivar Niño;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;5
CHINAVITA;Mercy Johana Abril Sotomonte;PARTIDO OPCION CIUDADANA;5
CHINAVITA;Partido Liberal Colombiano;Partido Liberal Colombiano;5
CHINAVITA;Alexander Velasco Baron;PARTIDO CONSERVADOR COLOMBIANO;4
CHINAVITA;Armando Buitrago Acevedo;PARTIDO OPCION CIUDADANA;4
CHINAVITA;Elpidio Fonseca Alba;PARTIDO SOCIAL DE LA U;4
CHINAVITA;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;4
CHINAVITA;Jorge Marin Jerez Amado;PARTIDO ALIANZA VERDE;4
CHINAVITA;Juan Carlos Amado Suarez;PARTIDO SOCIAL DE LA U;4
CHINAVITA;Manuel Alberto Guerrero Umba;PARTIDO OPCION CIUDADANA;4
CHINAVITA;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;4
CHINAVITA;Polo Democratico Alternativo;Polo Democratico Alternativo;4
CHINAVITA;Roman Silva Masmela;PARTIDO SOCIAL DE LA U;4
CHINAVITA;Saffira Monsalve Ramirez;PARTIDO SOCIAL DE LA U;4
CHINAVITA;Yecid Barrera Gutierrez;PARTIDO SOCIAL DE LA U;4
CHINAVITA;Carmen Evelia Hurtado Lopez;PARTIDO SOCIAL DE LA U;3
CHINAVITA;Daniel Fernando Mejia Lozano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
CHINAVITA;Lina Marcela Ardila Ortiz;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;3
CHINAVITA;Maria De Los Santos Salamanca Silva;PARTIDO ALIANZA VERDE;3
CHINAVITA;Mireya Martinez De Yepes;PARTIDO SOCIAL DE LA U;3
CHINAVITA;Plinio Hernandez Gamba;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;3
CHINAVITA;Abel De Jesus Cardozo Forero;PARTIDO CONSERVADOR COLOMBIANO;2
CHINAVITA;Diana Carolina Molina Saavedra;PARTIDO CAMBIO RADICAL;2
CHINAVITA;German Tarcicio Mora Sandoval;PARTIDO OPCION CIUDADANA;2
CHINAVITA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;2
CHINAVITA;Hector Fabio Ospina;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;2
CHINAVITA;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
CHINAVITA;Movimiento Alternativo Indigena Y Social  Mais;Movimiento Alternativo Indigena Y Social  Mais;2
CHINAVITA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;2
CHINAVITA;Yaneth Cristina Urrego Moscoso;PARTIDO LIBERAL COLOMBIANO;2
CHINAVITA;Carlos Mauricio Rojas Guezguan;PARTIDO ALIANZA VERDE;1
CHINAVITA;Claudia Idaly Avila Tibacuy;PARTIDO ALIANZA VERDE;1
CHINAVITA;Geyman Hernan Cardozo Pulido;PARTIDO LIBERAL COLOMBIANO;1
CHINAVITA;Heidy Jazmin Velasquez Muñoz;PARTIDO ALIANZA VERDE;1
CHINAVITA;John Jairo Salamanca Benitez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
CHINAVITA;Jose Gonzalo Pulido Fonseca;PARTIDO OPCION CIUDADANA;1
CHINAVITA;Jose Jacinto Lopez Lopez;PARTIDO ALIANZA VERDE;1
CHINAVITA;Jose Rogelio Garcia Ortegon;PARTIDO OPCION CIUDADANA;1
CHINAVITA;Maria Lindelia Rincon Hernandez;PARTIDO CONSERVADOR COLOMBIANO;1
CHINAVITA;Martha Lucia Caicedo Solano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
CHINAVITA;Martha Lucia Del Carmen Rodriguez Monroy;PARTIDO CONSERVADOR COLOMBIANO;1
CHINAVITA;Mayra Alejandra Viancha Sanabria;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;1
CHINAVITA;Nereo Baron Tellez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;1
CHINAVITA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;1
CHINAVITA;Pedro Humberto Vargas Gomez;PARTIDO LIBERAL COLOMBIANO;1
CHINAVITA;Rafael Antonio Pirajon Lopez;PARTIDO ALIANZA VERDE;1
CHINAVITA;William Rodolfo Mesa Avella;PARTIDO CONSERVADOR COLOMBIANO;1
CHINAVITA;Yudy Samantha Plata Jimenez;PARTIDO LIBERAL COLOMBIANO;1
CHIQUINQUIRA;Fabio Hernan Sanchez Torres;PARTIDO CONSERVADOR COLOMBIANO;2470
CHIQUINQUIRA;Donald Ferney Gonzalez Rincon;PARTIDO CONSERVADOR COLOMBIANO;1731
CHIQUINQUIRA;Jonatan Sanchez Garavito;PARTIDO SOCIAL DE LA U;1525
CHIQUINQUIRA;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;1312
CHIQUINQUIRA;Jose Rogelio Garcia Ortegon;PARTIDO OPCION CIUDADANA;1274
CHIQUINQUIRA;Yamir Oswaldo Lopez Peña;PARTIDO ALIANZA VERDE;981
CHIQUINQUIRA;Lifan Mauricio Camacho Molano;PARTIDO LIBERAL COLOMBIANO;589
CHIQUINQUIRA;Guillermo Leonardo Sanchez Sanchez;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;349
CHIQUINQUIRA;Partido Social De La U;Partido Social De La U;335
CHIQUINQUIRA;Juan Antonio Garay Torres;PARTIDO CAMBIO RADICAL;317
CHIQUINQUIRA;Uriel Barrera Correa;PARTIDO CONSERVADOR COLOMBIANO;314
CHIQUINQUIRA;Partido Conservador Colombiano;Partido Conservador Colombiano;305
CHIQUINQUIRA;Partido Alianza Verde;Partido Alianza Verde;302
CHIQUINQUIRA;Olga Yaneth Beltran Dorado;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;286
CHIQUINQUIRA;Wilson Rodrigo Bernal Barrera;PARTIDO SOCIAL DE LA U;280
CHIQUINQUIRA;Jorge Eliecer Cortes Martinez;PARTIDO CAMBIO RADICAL;278
CHIQUINQUIRA;Partido Cambio Radical;Partido Cambio Radical;271
CHIQUINQUIRA;Lisseth Kassandra Cañon Robayo;PARTIDO ALIANZA VERDE;263
CHIQUINQUIRA;Jaime Raul Salamanca Torres;PARTIDO ALIANZA VERDE;241
CHIQUINQUIRA;Rafael Guillermo Acevedo Pedroza;PARTIDO CAMBIO RADICAL;224
CHIQUINQUIRA;Alirio Lopez Torres;PARTIDO LIBERAL COLOMBIANO;219
CHIQUINQUIRA;Partido Centro Democratico Mano Firme Corazon Grande;Partido Centro Democratico Mano Firme Corazon Grande;188
CHIQUINQUIRA;Jorge Edisson Sanabria Gonzalez;PARTIDO CAMBIO RADICAL;184
CHIQUINQUIRA;July Paola Acuña Rincon;PARTIDO CAMBIO RADICAL;179
CHIQUINQUIRA;Jicly Esgardo Mutis Isaza;PARTIDO CAMBIO RADICAL;174
CHIQUINQUIRA;Yecid Barrera Gutierrez;PARTIDO SOCIAL DE LA U;172
CHIQUINQUIRA;Ivan Ricardo Pirachican Bernal;PARTIDO CONSERVADOR COLOMBIANO;160
CHIQUINQUIRA;Partido Liberal Colombiano;Partido Liberal Colombiano;160
CHIQUINQUIRA;Edgar Vidal Ulloa Hurtado;PARTIDO CONSERVADOR COLOMBIANO;155
CHIQUINQUIRA;German Suarez Bernal;POLO DEMOCRATICO ALTERNATIVO;153
CHIQUINQUIRA;Fernando Alexander Serrato Fonseca;PARTIDO CAMBIO RADICAL;152
CHIQUINQUIRA;Martha Lucia Caicedo Solano;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;140
CHIQUINQUIRA;Martha Lucia Del Carmen Rodriguez Monroy;PARTIDO CONSERVADOR COLOMBIANO;135
CHIQUINQUIRA;Cesar Antonio Perez Naranjo;PARTIDO ALIANZA VERDE;131
CHIQUINQUIRA;Jose Virgilio Jimenez Guerrero;PARTIDO CAMBIO RADICAL;130
CHIQUINQUIRA;Julian Fernando Monroy Bayona;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;128
CHIQUINQUIRA;Jose Eliseo Bolivar Niño;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;125
CHIQUINQUIRA;Fabian Camilo Rojas Barrera;PARTIDO CAMBIO RADICAL;122
CHIQUINQUIRA;German Alonso Becerra Lopez;PARTIDO CAMBIO RADICAL;120
CHIQUINQUIRA;Jairo Pacheco Suarez;PARTIDO SOCIAL DE LA U;119
CHIQUINQUIRA;Temilda Fernandez Buitrago;PARTIDO CONSERVADOR COLOMBIANO;118
CHIQUINQUIRA;Marlen Fuerte Faustino;PARTIDO CAMBIO RADICAL;114
CHIQUINQUIRA;Leydy Johana Betancourt Lancheros;PARTIDO SOCIAL DE LA U;109
CHIQUINQUIRA;Miguel Alberto Vergara Sandoval;PARTIDO ALIANZA VERDE;106
CHIQUINQUIRA;John Alejandro Roa Gomez;PARTIDO LIBERAL COLOMBIANO;100
CHIQUINQUIRA;Anderson Joaquin Sanchez Ruiz;PARTIDO LIBERAL COLOMBIANO;99
CHIQUINQUIRA;David Felipe Castillo Cardenas;PARTIDO CAMBIO RADICAL;98
CHIQUINQUIRA;Movimiento Alternativo Indigena Y Social  Mais;Movimiento Alternativo Indigena Y Social  Mais;95
CHIQUINQUIRA;William Rodolfo Mesa Avella;PARTIDO CONSERVADOR COLOMBIANO;91
CHIQUINQUIRA;Carlos Mauricio Rojas Guezguan;PARTIDO ALIANZA VERDE;84
CHIQUINQUIRA;Eferson Augusto Otalora Cely;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;84
CHIQUINQUIRA;Alexander Velasco Baron;PARTIDO CONSERVADOR COLOMBIANO;75
CHIQUINQUIRA;Partido Opcion Ciudadana;Partido Opcion Ciudadana;73
CHIQUINQUIRA;Polo Democratico Alternativo;Polo Democratico Alternativo;72
CHIQUINQUIRA;Sandra Marcela Villegas Castelblanco;PARTIDO ALIANZA VERDE;69
CHIQUINQUIRA;Roman Silva Masmela;PARTIDO SOCIAL DE LA U;67
CHIQUINQUIRA;Abel De Jesus Cardozo Forero;PARTIDO CONSERVADOR COLOMBIANO;64
CHIQUINQUIRA;Fernando Castillo Castro;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;63
CHIQUINQUIRA;Jorge Enrique Camacho Rodriguez;PARTIDO OPCION CIUDADANA;60
CHIQUINQUIRA;Francisco Cesar Callejas Mendoza;PARTIDO SOCIAL DE LA U;55
CHIQUINQUIRA;Cesar Augusto Mojica Bedoya;PARTIDO LIBERAL COLOMBIANO;51
CHIQUINQUIRA;Fredy Leonardo Rojas Vargas;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;51
CHIQUINQUIRA;German Tiberio Ojeda Pedraza;PARTIDO ALIANZA VERDE;51
CHIQUINQUIRA;Elpidio Fonseca Alba;PARTIDO SOCIAL DE LA U;50
CHIQUINQUIRA;Rafael Antonio Pirajon Lopez;PARTIDO ALIANZA VERDE;50
CHIQUINQUIRA;Maria De Los Santos Salamanca Silva;PARTIDO ALIANZA VERDE;49
CHIQUINQUIRA;Jose Jacinto Lopez Lopez;PARTIDO ALIANZA VERDE;48
CHIQUINQUIRA;Plinio Hernandez Gamba;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;48
CHIQUINQUIRA;Vicente Anibal Ojeda Martinez;PARTIDO CONSERVADOR COLOMBIANO;45
CHIQUINQUIRA;German Tarcicio Mora Sandoval;PARTIDO OPCION CIUDADANA;44
CHIQUINQUIRA;Manuel Alberto Guerrero Umba;PARTIDO OPCION CIUDADANA;44
CHIQUINQUIRA;Diana Carolina Molina Saavedra;PARTIDO CAMBIO RADICAL;40
CHIQUINQUIRA;Geyman Hernan Cardozo Pulido;PARTIDO LIBERAL COLOMBIANO;38
CHIQUINQUIRA;Angela Maria Becerra Guerrero;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;37
CHIQUINQUIRA;Julie Angel Reyna;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;36
CHIQUINQUIRA;Martin Leonardo Bonilla Alarcon;PARTIDO OPCION CIUDADANA;36
CHIQUINQUIRA;Olga Natalie Manrique Abril;PARTIDO CAMBIO RADICAL;36
CHIQUINQUIRA;Nereo Baron Tellez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;32
CHIQUINQUIRA;Salvador Berrio Caceres;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;32
CHIQUINQUIRA;Mireya Martinez De Yepes;PARTIDO SOCIAL DE LA U;30
CHIQUINQUIRA;Claudia Idaly Avila Tibacuy;PARTIDO ALIANZA VERDE;29
CHIQUINQUIRA;Mercy Johana Abril Sotomonte;PARTIDO OPCION CIUDADANA;29
CHIQUINQUIRA;Hugo Alveiro Rosas Romero;PARTIDO ALIANZA VERDE;28
CHIQUINQUIRA;Jorge Marin Jerez Amado;PARTIDO ALIANZA VERDE;28
CHIQUINQUIRA;Catalina Ochoa Carreño;PARTIDO CONSERVADOR COLOMBIANO;25
CHIQUINQUIRA;Yaneth Cristina Urrego Moscoso;PARTIDO LIBERAL COLOMBIANO;25
CHIQUINQUIRA;Juan Carlos Amado Suarez;PARTIDO SOCIAL DE LA U;24
CHIQUINQUIRA;Juan Carlos Coronado;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;24
CHIQUINQUIRA;Pedro Humberto Vargas Gomez;PARTIDO LIBERAL COLOMBIANO;23
CHIQUINQUIRA;Saffira Monsalve Ramirez;PARTIDO SOCIAL DE LA U;23
CHIQUINQUIRA;Mayra Alejandra Viancha Sanabria;PARTIDO CENTRO DEMOCRATICO MANO FIRME CORAZON GRANDE;21
CHIQUINQUIRA;Maria Lindelia Rincon Hernandez;PARTIDO CONSERVADOR COLOMBIANO;20
CHIQUINQUIRA;Carmen Evelia Hurtado Lopez;PARTIDO SOCIAL DE LA U;19
CHIQUINQUIRA;Yudy Samantha Plata Jimenez;PARTIDO LIBERAL COLOMBIANO;19
CHIQUINQUIRA;Heidy Jazmin Velasquez Muñoz;PARTIDO ALIANZA VERDE;18
CHIQUINQUIRA;Hernando Torres Muñoz;PARTIDO ALIANZA VERDE;18
CHIQUINQUIRA;Segundo Ezequiel Gonzalez Numpaque;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;18
CHIQUINQUIRA;Gustavo Heladio Torres Sanchez;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL  MAIS;17
