MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
SOGAMOSO;ANAYA CACERES MARTHA LIGIA;PARTIDO VERDE;3
SOGAMOSO;ARBELAEZ SUA MARIA PUBENZA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SOGAMOSO;ARISTIZABAL GUERRA DAVIDSON FOURIER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SOGAMOSO;ARIZA RESTREPO JUAN BERNARDO;PARTIDO DE INTEGRACION NACIONAL  PIN;3
SOGAMOSO;BENAVIDES VELASQUEZ LUIS ENRIQUE;PARTIDO LIBERAL COLOMBIANO;3
SOGAMOSO;BENITEZ BENITEZ BLANCA PATRICIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SOGAMOSO;BERNAL AMOROCHO JESUS ANTONIO;POLO DEMOCRATICO ALTERNATIVO;3
SOGAMOSO;BUITRAGO MORA DIEGO FERNANDO;PARTIDO LIBERAL COLOMBIANO;3
SOGAMOSO;CARRILLO HURTADO JULIANA;PARTIDO CAMBIO RADICAL;3
SOGAMOSO;CARRILLO SANCHEZ JAIRO EDUARDO;PARTIDO LIBERAL COLOMBIANO;3
SOGAMOSO;DELGADO RUIZ EDINSON;PARTIDO LIBERAL COLOMBIANO;3
SOGAMOSO;DIAZ BARRETO DAGOBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SOGAMOSO;GARCIA GONZALEZ JORGE IGNACIO;PARTIDO CAMBIO RADICAL;3
SOGAMOSO;GOMEZ ESTRADA CESAR;PARTIDO LIBERAL COLOMBIANO;3
SOGAMOSO;GRAJALES GARCIA ADRIANA;PARTIDO CAMBIO RADICAL;3
SOGAMOSO;HERRERA ACOSTA JOSE FRANCISCO;PARTIDO CAMBIO RADICAL;3
SOGAMOSO;HERRERA NEMERAYEMA MARIA CLEMENCIA;ALIANZA SOCIAL INDIGENA;3
SOGAMOSO;JARAMILLO URIBE CARLOS ALBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SOGAMOSO;JARAMILLO VELASQUEZ MARIA DEL SOCORRO;PARTIDO LIBERAL COLOMBIANO;3
SOGAMOSO;LEGUIZAMON ORJUELA MIGUEL ANGEL;PARTIDO LIBERAL COLOMBIANO;3
SOGAMOSO;LINARES BEJARANO EFREN MARIA;PARTIDO CONSERVADOR COLOMBIANO;3
SOGAMOSO;LOPEZ ZULETA WILLIAM HERNANDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SOGAMOSO;MORENO MORENO BETTY EUGENIA;COMPROMISO CIUDADANO POR COLOMBIA;3
SOGAMOSO;NADER MUSKUS MARIO SALOMON;PARTIDO LIBERAL COLOMBIANO;3
SOGAMOSO;NARVAEZ MACIAS RAUL ANTONIO;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;3
SOGAMOSO;ONZAGA RAMIREZ PIERE GIOVANNI;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SOGAMOSO;OSPINA HOYOS GUSTAVO ALBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SOGAMOSO;OVALLE LLINAS LUIS FRANCISCO;PARTIDO LIBERAL COLOMBIANO;3
SOGAMOSO;PARDO RODRIGUEZ MARCO ALBERTO;PARTIDO LIBERAL COLOMBIANO;3
SOGAMOSO;PINEDA CESPEDES ADELFA DE LOURDES;PARTIDO LIBERAL COLOMBIANO;3
SOGAMOSO;PRIETO MONCADA ANGEL MARIA;PARTIDO CONSERVADOR COLOMBIANO;3
SOGAMOSO;RODRIGUEZ BARBETTI JIMENA;PARTIDO CAMBIO RADICAL;3
SOGAMOSO;SANDOVAL MENDIVELSO ISAIAS;PARTIDO CAMBIO RADICAL;3
SOGAMOSO;SARMIENTO JIMENEZ NEYS SANTANA;PARTIDO VERDE;3
SOGAMOSO;TIQUE GUZMAN JOSE DOMINGO;POLO DEMOCRATICO ALTERNATIVO;3
SOGAMOSO;TORREGROZA LARA IGOR ARMANDO;PARTIDO VERDE;3
SOGAMOSO;VELASCO LACAYO MARIA PIEDAD;COMPROMISO CIUDADANO POR COLOMBIA;3
SOGAMOSO;VELEZ PADRON ANDRES ARTURO;MOVIMIENTO APERTURA LIBERAL;3
SOGAMOSO;ABRIL BARRERA ELMAN GONZALO;PARTIDO CONSERVADOR COLOMBIANO;2
SOGAMOSO;AGUDELO CUELLAR ANGELA CONSUELO;PARTIDO LIBERAL COLOMBIANO;2
SOGAMOSO;ALIANZA SOCIAL AFROCOLOMBIANA  ASA;ALIANZA SOCIAL AFROCOLOMBIANA  ASA;2
SOGAMOSO;ANGEL GUEVARA NATALICIO;PARTIDO LIBERAL COLOMBIANO;2
SOGAMOSO;ARDILA PATINO FERNANDO;PARTIDO LIBERAL COLOMBIANO;2
SOGAMOSO;AVIRAMA AVIRAMA MARCO ANIBAL;ALIANZA SOCIAL INDIGENA;2
SOGAMOSO;AYALA HERNANDEZ GERMAN ANTONIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
SOGAMOSO;BARRAGAN AVILA MARIA FANNY;COMPROMISO CIUDADANO POR COLOMBIA;2
SOGAMOSO;BARRERA BARRERA ENRIQUE;PARTIDO CAMBIO RADICAL;2
SOGAMOSO;BARRIGA CONTRERAS FRANCISCO JAVIER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
SOGAMOSO;CANAS JIMENEZ GERARDO DE JESUS;PARTIDO CONSERVADOR COLOMBIANO;2
SOGAMOSO;CARDENAS CONEJO MARIA ZORAIDA;MOVIMIENTO APERTURA LIBERAL;2
SOGAMOSO;CARMONA GARCIA JAIRO;PARTIDO DE INTEGRACION NACIONAL  PIN;2
SOGAMOSO;CASTRO CAYCEDO GUSTAVO ADOLFO;PARTIDO CAMBIO RADICAL;2
SOGAMOSO;CIFUENTES ARANZAZU ELSA GLADYS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
SOGAMOSO;CIFUENTES CARO FRANCISCO JAVIER;PARTIDO DE INTEGRACION NACIONAL  PIN;2
SOGAMOSO;CORDOBA ORDONEZ GERMAN EDMUNDO;PARTIDO CAMBIO RADICAL;2
SOGAMOSO;CORTES DELGADO JOSE LEOMAR;PARTIDO CAMBIO RADICAL;2
SOGAMOSO;DE LA ESPRIELLA BURGOS HERNANDO ALBERTO;PARTIDO DE INTEGRACION NACIONAL  PIN;2
SOGAMOSO;DURAN ARIZA JOSE ANTONIO;PARTIDO CONSERVADOR COLOMBIANO;2
SOGAMOSO;FIGUEROA GONZALEZ ISABEL MARIA;PARTIDO LIBERAL COLOMBIANO;2
SOGAMOSO;GALEANO GASCA MAX ORLANDO;PARTIDO LIBERAL COLOMBIANO;2
SOGAMOSO;GARCIA BURGOS NORA MARIA;PARTIDO CONSERVADOR COLOMBIANO;2
SOGAMOSO;GARCIA ROMERO TERESITA;PARTIDO DE INTEGRACION NACIONAL  PIN;2
SOGAMOSO;GOMEZ BAQUERO OMAR DARIO;PARTIDO CAMBIO RADICAL;2
SOGAMOSO;GUERRA SOTTO JULIO MIGUEL;PARTIDO LIBERAL COLOMBIANO;2
SOGAMOSO;HURTADO ANGULO HEMEL;PARTIDO DE INTEGRACION NACIONAL  PIN;2
SOGAMOSO;HURTADO CANO JUAN;PARTIDO CONSERVADOR COLOMBIANO;2
SOGAMOSO;LEANO SANCHEZ SERGIO;PARTIDO CAMBIO RADICAL;2
SOGAMOSO;LOPEZ SALINAS LUZ MARINA;PARTIDO LIBERAL COLOMBIANO;2
SOGAMOSO;LOZANO BAEZ HERMAN EMILIO;MOVIMIENTO APERTURA LIBERAL;2
SOGAMOSO;MALAMBO MARTINEZ LUIS ARGEMIRO;PARTIDO VERDE;2
SOGAMOSO;MANRIQUE DIAZ OSCAR ORLANDO;POLO DEMOCRATICO ALTERNATIVO;2
SOGAMOSO;MATAMOROS RODRIGUEZ VICTOR HUGO;PARTIDO ALAS;2
SOGAMOSO;MEDINA TORRES RIGOBERTO;PARTIDO CAMBIO RADICAL;2
SOGAMOSO;MEZA CARDALES ALEJANDRO;PARTIDO VERDE;2
SOGAMOSO;MONTOYA TORO ORLANDO ANTONIO;PARTIDO DE INTEGRACION NACIONAL  PIN;2
SOGAMOSO;MORALES DIZ MARTIN EMILIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
SOGAMOSO;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2
SOGAMOSO;ORLOFF FREDERICK ALEXANDER;PARTIDO CAMBIO RADICAL;2
SOGAMOSO;ORTIZ ORTIZ JAIRO;POLO DEMOCRATICO ALTERNATIVO;2
SOGAMOSO;PALACIOS ORTEGA ARTURO;POLO DEMOCRATICO ALTERNATIVO;2
SOGAMOSO;PEROZA ARTEAGA JOSE ALBERTO;PARTIDO CAMBIO RADICAL;2
SOGAMOSO;PUELLO CHAMIE JESUS LEON;PARTIDO CONSERVADOR COLOMBIANO;2
SOGAMOSO;QUINTERO MARIN CARLOS ARTURO;PARTIDO DE INTEGRACION NACIONAL  PIN;2
SOGAMOSO;RAMIREZ CRUZ JULIO ALBERTO;MOVIMIENTO APERTURA LIBERAL;2
SOGAMOSO;RANGEL ARAQUE DIEGO MAURICIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;2
SOGAMOSO;RINCON AMAYA LUIS FRANCISCO;PARTIDO LIBERAL COLOMBIANO;2
SOGAMOSO;RODRIGUEZ MORENO RAFAEL ANTONIO;PARTIDO CONSERVADOR COLOMBIANO;2
SOGAMOSO;RODRIGUEZ PRADA LINO;PARTIDO ALAS;2
SOGAMOSO;SAAVEDRA SAAVEDRA LENIN FRANCISCO;PARTIDO LIBERAL COLOMBIANO;2
SOGAMOSO;SALCEDO MARTINEZ ROBERTO ELIAS;POLO DEMOCRATICO ALTERNATIVO;2
SOGAMOSO;SANCHEZ MANRIQUE CARLOS ARTURO;PARTIDO CONSERVADOR COLOMBIANO;2
SOGAMOSO;SANDOVAL MOJICA ANA ELIZABETH;PARTIDO DE INTEGRACION NACIONAL  PIN;2
SOGAMOSO;SARABIA CASSIANI MANUEL TOMAS;PARTIDO CONSERVADOR COLOMBIANO;2
SOGAMOSO;SUSSMAN PENA CARLOS ARMANDO;PARTIDO CONSERVADOR COLOMBIANO;2
SOGAMOSO;TORRES OCAMPO LUIS ESNORALDO;PARTIDO LIBERAL COLOMBIANO;2
SOGAMOSO;TORRES ROJAS JOSE RAMIRO;POLO DEMOCRATICO ALTERNATIVO;2
SOGAMOSO;TUNUBALA PAJA FLORO ALBERTO;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2
SOGAMOSO;URIBE ESPITIA JULIO CESAR;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;2
SOGAMOSO;VALDIVIESO SARMIENTO ALFONSO;PARTIDO CAMBIO RADICAL;2
SOGAMOSO;VERGEL SOLANO ALFREDO LUIS;PARTIDO VERDE;2
SOGAMOSO;VIVERO PANIZA LAZARO JOSE;POLO DEMOCRATICO ALTERNATIVO;2
SOGAMOSO;ZULUAGA CARDONA JUAN CARLOS;PARTIDO DE INTEGRACION NACIONAL  PIN;2
SOGAMOSO;ABELLA FAJARDO ANDRES ENRIQUE;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;ACEVEDO MONOGA DORIS EUGENIA;MOVIMIENTO APERTURA LIBERAL;1
SOGAMOSO;AGUDELO GALVIS LUIS CARLOS;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;AHUMADA GONZALEZ CATALINA DEL CARMEN;PARTIDO LIBERAL COLOMBIANO;1
SOGAMOSO;ALFONSO LOPEZ HECTOR JULIO;PARTIDO DE INTEGRACION NACIONAL  PIN;1
SOGAMOSO;ALVAREZ SERNA EFREN DE JESUS;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;1
SOGAMOSO;ARCILA RODRIGUEZ ARMANDO;PARTIDO DE INTEGRACION NACIONAL  PIN;1
SOGAMOSO;ARGUELLO GOMEZ CHRISTIAN ALBERTO;COMPROMISO CIUDADANO POR COLOMBIA;1
SOGAMOSO;BELTRAN PINEDA CARLOS FERNANDO;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;BUSTAMANTE HERRERA OSCAR ALFONSO;PARTIDO DE INTEGRACION NACIONAL  PIN;1
SOGAMOSO;CALDERON AGUDELO JAIRO;PARTIDO ALAS;1
SOGAMOSO;CALDERON RAMIREZ JORGE HUMBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SOGAMOSO;CAMACHO CORTES ROBERTO JAVIER;COMPROMISO CIUDADANO POR COLOMBIA;1
SOGAMOSO;CARDONA MORA EDUARDO;COMPROMISO CIUDADANO POR COLOMBIA;1
SOGAMOSO;CARLOSAMA IMBACUAM AVELINO;MOVIMIENTO APERTURA LIBERAL;1
SOGAMOSO;CASTRO GOMEZ SANTIAGO;PARTIDO CONSERVADOR COLOMBIANO;1
SOGAMOSO;CHAVARRO DIAZ ALBERTO;POLO DEMOCRATICO ALTERNATIVO;1
SOGAMOSO;CORTES MAZORRA JHON FREDY;MOVIMIENTO APERTURA LIBERAL;1
SOGAMOSO;COVALEDA HERRERA FRANCISCO FERNANDO;PARTIDO VERDE;1
SOGAMOSO;CREAZZO BRUNO GIUSEPPE ANNUNZIATO;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;1
SOGAMOSO;ESCUDERO LOPEZ HECTOR;PARTIDO DE INTEGRACION NACIONAL  PIN;1
SOGAMOSO;ESTUPINAN HURTADO CARLOS DAVID;MOVIMIENTO APERTURA LIBERAL;1
SOGAMOSO;GARCIA LONDONO JESUS ANTONIO;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;GARCIA MARTINEZ JAIME;MOVIMIENTO APERTURA LIBERAL;1
SOGAMOSO;GARCIA RODRIGUEZ CARLOS ALBERTO;POLO DEMOCRATICO ALTERNATIVO;1
SOGAMOSO;GARZON VERA PEDRO PABLO;PARTIDO CONSERVADOR COLOMBIANO;1
SOGAMOSO;GIRALDO MIRA ROBINSON ALONSO;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;GONZALEZ IZQUIERDO NELSON;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;GONZALEZ MAHECHA WILLIAM EDUARDO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SOGAMOSO;GONZALEZ POSSO JIMENA;PARTIDO LIBERAL COLOMBIANO;1
SOGAMOSO;GONZALEZ RODRIGUEZ ANA ISABEL;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;HERNANDEZ CASADO ROBIN JAVIER;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SOGAMOSO;HERNANDEZ CRUZ JOSE JAVIER;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;HERNANDEZ JUSAYU ERNESTO;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
SOGAMOSO;HUERTAS CARRILLO JAIME;MOVIMIENTO APERTURA LIBERAL;1
SOGAMOSO;HUETIO PRIETO OSWALDO WILFREDO;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;1
SOGAMOSO;JIMENEZ REDONDO LUZMILA MERCEDES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SOGAMOSO;JUMI TAPIAS GERARDO ANTONIO;POLO DEMOCRATICO ALTERNATIVO;1
SOGAMOSO;LANDAZURI MORENO MAUREN;ALIANZA SOCIAL AFROCOLOMBIANA  ASA;1
SOGAMOSO;LIZARAZO ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;1
SOGAMOSO;LOZADA ISAZA HERNANDO;PARTIDO VERDE;1
SOGAMOSO;MARRUGO AHUMADA MARTHA CECILIA;PARTIDO LIBERAL COLOMBIANO;1
SOGAMOSO;MARTINEZ BELENO TEODOMIRO;MOVIMIENTO APERTURA LIBERAL;1
SOGAMOSO;MARTINEZ OLAYA JORGE CARLOS;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;1
SOGAMOSO;MEJIA AMAYA JOSE LUIS;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;MOLANO CARO SONIA MARIA;PARTIDO VERDE;1
SOGAMOSO;MONROY CASTILLO CARMEN CECILIA;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;MORA VERA MARTA AYDEE;MOVIMIENTO APERTURA LIBERAL;1
SOGAMOSO;MORALES BUSTAMANTE NICOLAS RODRIGO;MOVIMIENTO APERTURA LIBERAL;1
SOGAMOSO;NINO MONTANA CLARA INES;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1
SOGAMOSO;NINO NINO PLUBIO GUDBERTO;PARTIDO LIBERAL COLOMBIANO;1
SOGAMOSO;NORIEGA RAMIREZ JUAN GUILLERMO;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;NORIEGA RODRIGUEZ MAXIMO JOSE;POLO DEMOCRATICO ALTERNATIVO;1
SOGAMOSO;ORTIZ ESPARZA OMAR ENRIQUE;PARTIDO CONSERVADOR COLOMBIANO;1
SOGAMOSO;OSPINA BARRAGAN HARRINSONG MEGORKS STAYFERSH;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;OVALLOS REY JUAN CARLOS;MOVIMIENTO APERTURA LIBERAL;1
SOGAMOSO;PEREA HERRERA RICARDO DE JESUS;PARTIDO DE INTEGRACION NACIONAL  PIN;1
SOGAMOSO;PINEDA PANQUEBA NATALIA;PARTIDO LIBERAL COLOMBIANO;1
SOGAMOSO;PINEDA SALAZAR HECTOR ELIAS;COMPROMISO CIUDADANO POR COLOMBIA;1
SOGAMOSO;PINEROS AGUDELO OSCAR ANDRES;PARTIDO DE INTEGRACION NACIONAL  PIN;1
SOGAMOSO;PINZON BARRERA GERSANIN;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;POLO DE RIPOLL AMERICA;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;1
SOGAMOSO;PORTELA RODRIGUEZ OLANO;PARTIDO LIBERAL COLOMBIANO;1
SOGAMOSO;PRADA MOROCOTORO JOSE TOMAS BERNARDO;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;QUANT GONZALEZ RODOLFO DE JESUS;COMPROMISO CIUDADANO POR COLOMBIA;1
SOGAMOSO;QUINONES QUINONES ROSA MARITZA;PARTIDO CONSERVADOR COLOMBIANO;1
SOGAMOSO;RAMIREZ ORTIZ JOSE ALEJANDRO;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;RIOS MONROY HERMAN ALONSO;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;RIVERA FRESNEDA LUZ MYRIAM;PARTIDO DE INTEGRACION NACIONAL  PIN;1
SOGAMOSO;RODRIGUEZ DELGADO HILBER OSWALDO;PARTIDO DE INTEGRACION NACIONAL  PIN;1
SOGAMOSO;RODRIGUEZ ORTIZ LIBARDO;PARTIDO LIBERAL COLOMBIANO;1
SOGAMOSO;RODRIGUEZ SANCHEZ GLORIA CONCEPCION;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;ROJAS PEREZ JOAQUIN;MOVIMIENTO APERTURA LIBERAL;1
SOGAMOSO;ROJAS ROBLES RUDESINO;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;1
SOGAMOSO;RUIZ RUEDA FIDEL;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;1
SOGAMOSO;SERNA ALZATE DIEGO FERNANDO;PARTIDO DE INTEGRACION SOCIAL COLOMBIANO  PAIS;1
SOGAMOSO;SERRATO TOVAR GLORIA ESPERANZA;PARTIDO CRISTIANO DE TRANSFORMACION  Y ORDEN PACTO;1
SOGAMOSO;SICACHA AMAYA JOSE DANIEL;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;SIERRA PUBLIO;PARTIDO LIBERAL COLOMBIANO;1
SOGAMOSO;SOSA CAMARGO MANUEL DARIO;PARTIDO ALAS;1
SOGAMOSO;SUAREZ RAMONES PASTOR AGUSTIN;MOVIMIENTO APERTURA LIBERAL;1
SOGAMOSO;TINTINAGO MAJIN ADELMO;POLO DEMOCRATICO ALTERNATIVO;1
SOGAMOSO;TORO ALVAREZ ELIANA;PARTIDO LIBERAL COLOMBIANO;1
SOGAMOSO;TORRES MENDEZ PEDRO;PARTIDO CONSERVADOR COLOMBIANO;1
SOGAMOSO;VALENZUELA GAVIRIA LINA;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;VALLE MORA CARMELO ANTONIO;PARTIDO CAMBIO RADICAL;1
SOGAMOSO;VARGAS HERNANDEZ CARLOS ERNEY;PARTIDO VERDE;1
SOGAMOSO;VASQUEZ GARZON MARTHA;PARTIDO DE INTEGRACION NACIONAL  PIN;1
SOGAMOSO;VEGA GOYENECHE CAMPO ELIAS;ALIANZA SOCIAL AFROCOLOMBIANA  ASA;1
SOGAMOSO;VEGA OROZCO JOSE DE JESUS;PARTIDO LIBERAL COLOMBIANO;1
SOGAMOSO;VELASQUEZ ROA PEDRO EPIMENIO;PARTIDO DE INTEGRACION NACIONAL  PIN;1
SOGAMOSO;ZAGARRA ORTIZ VICTOR MANUEL;POLO DEMOCRATICO ALTERNATIVO;1
SOGAMOSO;ZARATE BELTRAN HECTOR HERNAN;PARTIDO LIBERAL COLOMBIANO;1
SOGAMOSO;BAENA LOPEZ CARLOS ALBERTO;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;0
SOGAMOSO;MORENO PIRAQUIVE ALEXANDRA;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;0
SOGAMOSO;VIRGUEZ PIRAQUIVE MANUEL ANTONIO;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;0
SOMONDOCO;BERNAL BACCA TULIO CESAR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;207
SOMONDOCO;LONDONO ULLOA JORGE EDUARDO;PARTIDO VERDE;165
SOMONDOCO;PEDRAZA GUTIERREZ JORGE HERNANDO;PARTIDO CONSERVADOR COLOMBIANO;122
SOMONDOCO;RODRIGUEZ SARMIENTO MILTON ARLEX;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;110
SOMONDOCO;PARTIDO VERDE;PARTIDO VERDE;51
SOMONDOCO;RAMIREZ ACEVEDO CONSTANZA ISABEL;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;49
SOMONDOCO;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;36
SOMONDOCO;SANTOS ROMERO EDGAR;PARTIDO CAMBIO RADICAL;26
SOMONDOCO;DIAGO CASASBUENAS LEO CESAR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;25
SOMONDOCO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;22
SOMONDOCO;GARAVITO BARRERA HECTOR;PARTIDO CONSERVADOR COLOMBIANO;20
SOMONDOCO;TAMAYO TAMAYO FERNANDO EUSTACIO;PARTIDO CONSERVADOR COLOMBIANO;19
SOMONDOCO;DUSSAN CALDERON JAIME;POLO DEMOCRATICO ALTERNATIVO;16
SOMONDOCO;ARANGO OSORIO DIEGO LUIS;PARTIDO CONSERVADOR COLOMBIANO;13
SOMONDOCO;MORENO ROJAS NESTOR IVAN;POLO DEMOCRATICO ALTERNATIVO;13
SOMONDOCO;VILLA RODRIGUEZ FABIO DE JESUS;PARTIDO VERDE;12
SOMONDOCO;GERLEIN ECHEVERRIA ROBERTO VICTOR;PARTIDO CONSERVADOR COLOMBIANO;10
SOMONDOCO;BARROS ACOSTA JAIRO ALBERTO;PARTIDO CONSERVADOR COLOMBIANO;9
SOMONDOCO;BUSTOS SANCHEZ PABLO ANTONIO;PARTIDO DE INTEGRACION NACIONAL  PIN;9
SOMONDOCO;CORDOBA SUAREZ JUAN DE JESUS;PARTIDO CONSERVADOR COLOMBIANO;9
SOMONDOCO;FERRO SOLANILLA CARLOS ROBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;9
SOMONDOCO;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;8
SOMONDOCO;PAREDES AGUIRRE MYRIAM ALICIA;PARTIDO CONSERVADOR COLOMBIANO;7
SOMONDOCO;TORO TORRES DILIAN FRANCISCA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;7
SOMONDOCO;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;MOVIMIENTO INDEPENDIENTE DE RENOVACION ABSOLUTA  MIRA;6
SOMONDOCO;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;6
SOMONDOCO;ROBLEDO CASTILLO JORGE ENRIQUE;POLO DEMOCRATICO ALTERNATIVO;6
SOMONDOCO;RONDON GONZALEZ GILBERTO;PARTIDO LIBERAL COLOMBIANO;6
SOMONDOCO;CHAVARRO CUELLAR CARLOS RAMIRO;PARTIDO CONSERVADOR COLOMBIANO;5
SOMONDOCO;HERNANDEZ BONNET JAVIER;PARTIDO CONSERVADOR COLOMBIANO;5
SOMONDOCO;LOZANO RAMIREZ JUAN FRANCISCO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
SOMONDOCO;RESTREPO ESCOBAR JUAN CARLOS;PARTIDO CAMBIO RADICAL;5
SOMONDOCO;VELEZ URIBE JUAN CARLOS ROBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;5
SOMONDOCO;VILLALBA MOSQUERA RODRIGO;PARTIDO LIBERAL COLOMBIANO;5
SOMONDOCO;BANQUEZ PERNA CRESCONIO;PARTIDO CONSERVADOR COLOMBIANO;4
SOMONDOCO;OLANO BECERRA PLINIO EDILBERTO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SOMONDOCO;TAPIAS OSPINA JAIRO DE JESUS;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SOMONDOCO;TORRADO GARCIA EFRAIN;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;4
SOMONDOCO;VOTOS EN BLANCO INDIGENAS;;4
SOMONDOCO;CORREAL OSPINA GONZALO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SOMONDOCO;CORTES TORRES MARCO ALIRIO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;3
SOMONDOCO;GARCIA GONZALEZ JORGE IGNACIO;PARTIDO CAMBIO RADICAL;3
SOMONDOCO;JIMENEZ GOMEZ GILMA;PARTIDO VERDE;3
SOMONDOCO;MORA GODY TARCISIO;POLO DEMOCRATICO ALTERNATIVO;3
SOMONDOCO;PARTIDO DE INTEGRACION NACIONAL  PIN;PARTIDO DE INTEGRACION NACIONAL  PIN;3
SOMONDOCO;RAMIREZ RAMIREZ PEDRO MARIA;PARTIDO CONSERVADOR COLOMBIANO;3
SOMONDOCO;SAMUR SANCHEZ SELMA PATRICIA;PARTIDO CONSERVADOR COLOMBIANO;3
