MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
SAN PABLO DE BORBUR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1129;2086;54.12
SAN PABLO DE BORBUR;Partido Conservador Colombiano;674;2086;32.31
SAN PABLO DE BORBUR;Partido De Integracion Nacional  Pin;3;2086;0.14
SAN PABLO DE BORBUR;Partido Liberal Colombiano;77;2086;3.69
SAN PABLO DE BORBUR;Partido Social De Unidad Nacional  Partido De La U;88;2086;4.22
SAN PABLO DE BORBUR;Polo Democrático Alternativo;19;2086;0.91
SAN PABLO DE BORBUR;nan;19;2086;0.91
SANTA MARIA;Alianza Social Indigena  Asi;1;1091;0.09
SANTA MARIA;Alianza Verde;212;1091;19.43
SANTA MARIA;Asociacion Civica Fuerzas Negras;1;1091;0.09
SANTA MARIA;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;1;1091;0.09
SANTA MARIA;Asociacion Nueva Vida;1;1091;0.09
SANTA MARIA;Fundacion Narinenses Afrocolombianos Forjadores Del Futuro;1;1091;0.09
SANTA MARIA;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;1091;0.09
SANTA MARIA;Fundacion Para El Desarrollo Y Defensa De Los Derechos De La;1;1091;0.09
SANTA MARIA;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;1091;0.09
SANTA MARIA;Movimiento Apertura Liberal;8;1091;0.73
SANTA MARIA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;1091;0.09
SANTA MARIA;Movimiento MIRA;6;1091;0.55
SANTA MARIA;Movimiento Voluntad Popular;2;1091;0.18
SANTA MARIA;Organizacion De Las Etnias Afrocolombianas Residentes En El;2;1091;0.18
SANTA MARIA;PARTIDO DE INTEGRACION NACIONAL  PIN;2;1091;0.18
SANTA MARIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;316;1091;28.96
SANTA MARIA;Partido Conservador Colombiano;397;1091;36.39
SANTA MARIA;Partido De Integracion Nacional  Pin;2;1091;0.18
SANTA MARIA;Partido Liberal Colombiano;62;1091;5.68
SANTA MARIA;Partido Social De Unidad Nacional  Partido De La U;23;1091;2.11
SANTA MARIA;Polo Democrático Alternativo;21;1091;1.92
SANTA MARIA;nan;29;1091;2.66
SANTA ROSA DE VITERBO;ALIANZA SOCIAL INDIGENA  ASI;1;3070;0.03
SANTA ROSA DE VITERBO;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;3070;0.0
SANTA ROSA DE VITERBO;ASOCIACION DE PROFESIONALES AFROCOLOMBIANOS  ASOPRA;1;3070;0.03
SANTA ROSA DE VITERBO;Alianza Social Afrocolombiana  Asa;1;3070;0.03
SANTA ROSA DE VITERBO;Alianza Social Indigena  Asi;12;3070;0.39
SANTA ROSA DE VITERBO;Alianza Verde;612;3070;19.93
SANTA ROSA DE VITERBO;Asociacion Afrodecendiente Revivir Fermin Salas;1;3070;0.03
SANTA ROSA DE VITERBO;Asociacion Damos La Mano Asodm;1;3070;0.03
SANTA ROSA DE VITERBO;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;3070;0.03
SANTA ROSA DE VITERBO;Asociacion Kuagro Social Los Marlins Akuasomar;1;3070;0.03
SANTA ROSA DE VITERBO;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;3070;0.03
SANTA ROSA DE VITERBO;Asociacion Por Los Derechos De Las Comunidades Negras De San;1;3070;0.03
SANTA ROSA DE VITERBO;Corporacion Social E Integral Del Pacifico Corposinpac;1;3070;0.03
SANTA ROSA DE VITERBO;Fundacion Comunidades Del Pacifico Colombiano Funcopacol;1;3070;0.03
SANTA ROSA DE VITERBO;Fundacion Cultural Raices Negras;2;3070;0.07
SANTA ROSA DE VITERBO;Fundacion Deportiva Viafara Fundevia;1;3070;0.03
SANTA ROSA DE VITERBO;Fundacion Fundapas;2;3070;0.07
SANTA ROSA DE VITERBO;Fundacion Intensidad Fundain;1;3070;0.03
SANTA ROSA DE VITERBO;Fundacion Negros Sin Fronteras Sinfronteras;1;3070;0.03
SANTA ROSA DE VITERBO;MOVIMIENTO DE AUTORIDADES INDIGENAS DE COLOMBIA  AICO;2;3070;0.07
SANTA ROSA DE VITERBO;Movimiento Apertura Liberal;26;3070;0.85
SANTA ROSA DE VITERBO;Movimiento De Autoridades Indigenas De Colombia  Aico;1;3070;0.03
SANTA ROSA DE VITERBO;Movimiento MIRA;33;3070;1.07
SANTA ROSA DE VITERBO;Organizacion De Comunidades Negras En Antioquia Estudiantes;11;3070;0.36
SANTA ROSA DE VITERBO;Organizacion De Las Etnias Afrocolombianas Residentes En El;1;3070;0.03
SANTA ROSA DE VITERBO;PARTIDO DE INTEGRACION NACIONAL  PIN;2;3070;0.07
SANTA ROSA DE VITERBO;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;293;3070;9.54
SANTA ROSA DE VITERBO;Partido Conservador Colombiano;1704;3070;55.5
SANTA ROSA DE VITERBO;Partido De Integracion Nacional  Pin;5;3070;0.16
SANTA ROSA DE VITERBO;Partido Liberal Colombiano;162;3070;5.28
SANTA ROSA DE VITERBO;Partido Social De Unidad Nacional  Partido De La U;54;3070;1.76
SANTA ROSA DE VITERBO;Polo Democrático Alternativo;67;3070;2.18
SANTA ROSA DE VITERBO;nan;67;3070;2.18
SANTA SOFIA;ASOCIACION DE PROFESIONALES AFROCOLOMBIANOS  ASOPRA;3;1035;0.29
SANTA SOFIA;Alianza Verde;80;1035;7.73
SANTA SOFIA;Asociacion Civica Fuerzas Negras;1;1035;0.1
SANTA SOFIA;Asociacion Colectivo Afrodescendientes Pro Derechos Humanos;1;1035;0.1
SANTA SOFIA;Asociacion Kuagro Social Los Marlins Akuasomar;1;1035;0.1
SANTA SOFIA;Coporacion Para El Desarrollo Y Capacitacion De Buenaventura;1;1035;0.1
SANTA SOFIA;Fundacion Deportiva Viafara Fundevia;1;1035;0.1
SANTA SOFIA;Movimiento Afroambiental Colombiano;1;1035;0.1
SANTA SOFIA;Movimiento Apertura Liberal;3;1035;0.29
SANTA SOFIA;Movimiento De Autoridades Indigenas De Colombia  Aico;1;1035;0.1
SANTA SOFIA;Movimiento MIRA;9;1035;0.87
SANTA SOFIA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;83;1035;8.02
SANTA SOFIA;Partido Conservador Colombiano;748;1035;72.27
SANTA SOFIA;Partido De Integracion Nacional  Pin;2;1035;0.19
SANTA SOFIA;Partido Liberal Colombiano;43;1035;4.15
SANTA SOFIA;Partido Social De Unidad Nacional  Partido De La U;10;1035;0.97
SANTA SOFIA;Polo Democrático Alternativo;25;1035;2.42
SANTA SOFIA;nan;22;1035;2.13
SANTANA;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;2548;0.0
SANTANA;Alianza Social Indigena  Asi;7;2548;0.27
SANTANA;Alianza Verde;221;2548;8.67
SANTANA;Asociacion Colectivo Afrodescendientes Pro Derechos Humanos;1;2548;0.04
SANTANA;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;2548;0.04
SANTANA;Corporacion Afrocartagena Afrocar;1;2548;0.04
SANTANA;Corporacion Afroetnico;1;2548;0.04
SANTANA;Corporacion Nelson Mandela Cormandela;2;2548;0.08
SANTANA;Fundacion Fundapas;1;2548;0.04
SANTANA;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;1;2548;0.04
SANTANA;Movimiento Apertura Liberal;1;2548;0.04
SANTANA;Movimiento MIRA;7;2548;0.27
SANTANA;Movimiento Voluntad Popular;1;2548;0.04
SANTANA;Organizacion Ancestrica Afrocolombiana Oanac;1;2548;0.04
SANTANA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;3;2548;0.12
SANTANA;PARTIDO DE INTEGRACION NACIONAL  PIN;10;2548;0.39
SANTANA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;802;2548;31.48
SANTANA;Partido Conservador Colombiano;980;2548;38.46
SANTANA;Partido De Integracion Nacional  Pin;32;2548;1.26
SANTANA;Partido Liberal Colombiano;362;2548;14.21
SANTANA;Partido Social De Unidad Nacional  Partido De La U;51;2548;2.0
SANTANA;Polo Democrático Alternativo;46;2548;1.81
SANTANA;nan;16;2548;0.63
SATIVANORTE;Alianza Social Indigena  Asi;2;862;0.23
SATIVANORTE;Alianza Verde;36;862;4.18
SATIVANORTE;Asociacion De Afrodescendientes Del Municipio De Necocli Afr;1;862;0.12
SATIVANORTE;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;1;862;0.12
SATIVANORTE;Movimiento Apertura Liberal;2;862;0.23
SATIVANORTE;Movimiento MIRA;5;862;0.58
SATIVANORTE;Organizacion Social De Comunidades Negras Angela Davis;1;862;0.12
SATIVANORTE;PARTIDO DE INTEGRACION NACIONAL  PIN;2;862;0.23
SATIVANORTE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;52;862;6.03
SATIVANORTE;Partido Conservador Colombiano;735;862;85.27
SATIVANORTE;Partido De Integracion Nacional  Pin;3;862;0.35
SATIVANORTE;Partido Liberal Colombiano;9;862;1.04
SATIVANORTE;Partido Social De Unidad Nacional  Partido De La U;4;862;0.46
SATIVANORTE;Polo Democrático Alternativo;2;862;0.23
SATIVANORTE;nan;7;862;0.81
SATIVASUR;Alianza Social Afrocolombiana  Asa;1;560;0.18
SATIVASUR;Alianza Social Indigena  Asi;1;560;0.18
SATIVASUR;Alianza Verde;19;560;3.39
SATIVASUR;Asociacion Civica Fuerzas Negras;1;560;0.18
SATIVASUR;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;1;560;0.18
SATIVASUR;Consejo Comunitario De La Inspeccion De Policia De Puerto Li;1;560;0.18
SATIVASUR;Movimiento Apertura Liberal;1;560;0.18
SATIVASUR;Movimiento MIRA;3;560;0.54
SATIVASUR;Movimiento Voluntad Popular;1;560;0.18
SATIVASUR;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;560;0.18
SATIVASUR;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;25;560;4.46
SATIVASUR;Partido Conservador Colombiano;286;560;51.07
SATIVASUR;Partido De Integracion Nacional  Pin;1;560;0.18
SATIVASUR;Partido Liberal Colombiano;205;560;36.61
SATIVASUR;Partido Social De Unidad Nacional  Partido De La U;4;560;0.71
SATIVASUR;Polo Democrático Alternativo;2;560;0.36
SATIVASUR;nan;7;560;1.25
SIACHOQUE;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;2168;0.0
SIACHOQUE;Alianza Social Afrocolombiana  Asa;1;2168;0.05
SIACHOQUE;Alianza Social Indigena  Asi;9;2168;0.42
SIACHOQUE;Alianza Verde;782;2168;36.07
SIACHOQUE;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;2168;0.05
SIACHOQUE;Asociacion Nacional De Estudiantes Afrocolombianos Asnea;1;2168;0.05
SIACHOQUE;Coporacion Para El Desarrollo Y Capacitacion De Buenaventura;1;2168;0.05
SIACHOQUE;Corporacion Afroetnico;1;2168;0.05
SIACHOQUE;Fundacion Laborar Por Colombia Fundalabor;1;2168;0.05
SIACHOQUE;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;1;2168;0.05
SIACHOQUE;Fundacion Para El Desarrollo La Solidaridad Y La Integracion;1;2168;0.05
SIACHOQUE;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;2168;0.05
SIACHOQUE;Movimiento Apertura Liberal;44;2168;2.03
SIACHOQUE;Movimiento De Autoridades Indigenas De Colombia  Aico;2;2168;0.09
SIACHOQUE;Movimiento MIRA;19;2168;0.88
SIACHOQUE;Organizacion Etnica Comunitaria Afrocolombiana  Oeca;1;2168;0.05
SIACHOQUE;PARTIDO DE INTEGRACION NACIONAL  PIN;4;2168;0.18
SIACHOQUE;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;349;2168;16.1
SIACHOQUE;Partido Conservador Colombiano;643;2168;29.66
SIACHOQUE;Partido De Integracion Nacional  Pin;7;2168;0.32
SIACHOQUE;Partido Liberal Colombiano;158;2168;7.29
SIACHOQUE;Partido Social De Unidad Nacional  Partido De La U;44;2168;2.03
SIACHOQUE;Polo Democrático Alternativo;37;2168;1.71
SIACHOQUE;nan;60;2168;2.77
SOATA;ALIANZA SOCIAL INDIGENA  ASI;1;3005;0.03
SOATA;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;3005;0.0
SOATA;Alianza Social Afrocolombiana  Asa;1;3005;0.03
SOATA;Alianza Social Indigena  Asi;9;3005;0.3
SOATA;Alianza Verde;225;3005;7.49
SOATA;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;3005;0.03
SOATA;Asociacion De Afrodescendientes Del Municipio De Necocli Afr;2;3005;0.07
SOATA;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;1;3005;0.03
SOATA;Asociacion De Comunidades Negras De Guacoche Valleduparcar;1;3005;0.03
SOATA;Asociacion Kuagro Social Los Marlins Akuasomar;1;3005;0.03
SOATA;Asociacion Mision Colombia;1;3005;0.03
SOATA;Asociacion Nueva Vida;2;3005;0.07
SOATA;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;1;3005;0.03
SOATA;Consejo Comunitario De Cordoba Y San Cipriano Del Municipio;1;3005;0.03
SOATA;Consejo Comunitario De La Inspeccion De Policia De Puerto Li;1;3005;0.03
SOATA;Convivencia Pacifica Fundacion;1;3005;0.03
SOATA;Corporacion Afrocolombiana Mal Colmx;1;3005;0.03
SOATA;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;1;3005;0.03
SOATA;Corporacion Nelson Mandela Cormandela;1;3005;0.03
SOATA;Corporacion Social E Integral Del Pacifico Corposinpac;2;3005;0.07
SOATA;Fundacion Afro Y Cultura La Esperanza  Face;1;3005;0.03
SOATA;Fundacion De Desarrollo Social Deportiva Cultural Amanda Sin;1;3005;0.03
SOATA;Fundacion Integracion Social Afrocolombiana  Fisa;1;3005;0.03
SOATA;Fundacion Intensidad Fundain;1;3005;0.03
SOATA;Fundacion Laborar Por Colombia Fundalabor;1;3005;0.03
SOATA;Fundacion Semillas Sin Odio Colombia;1;3005;0.03
SOATA;MOVIMIENTO POPULAR UNIDO  MPU;2;3005;0.07
SOATA;Movimiento Apertura Liberal;13;3005;0.43
SOATA;Movimiento MIRA;14;3005;0.47
SOATA;Movimiento Popular Unido  Mpu;1;3005;0.03
SOATA;PARTIDO DE INTEGRACION NACIONAL  PIN;1;3005;0.03
SOATA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;661;3005;22.0
SOATA;Partido Conservador Colombiano;1713;3005;57.0
SOATA;Partido De Integracion Nacional  Pin;8;3005;0.27
SOATA;Partido Liberal Colombiano;158;3005;5.26
SOATA;Partido Social De Unidad Nacional  Partido De La U;87;3005;2.9
SOATA;Polo Democrático Alternativo;50;3005;1.66
SOATA;nan;37;3005;1.23
SOCHA;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;2253;0.0
SOCHA;Alianza Social Afrocolombiana  Asa;1;2253;0.04
SOCHA;Alianza Social Indigena  Asi;3;2253;0.13
SOCHA;Alianza Verde;744;2253;33.02
SOCHA;Asociacion Damos La Mano Asodm;1;2253;0.04
SOCHA;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;2253;0.04
SOCHA;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;1;2253;0.04
SOCHA;Asociacion Kuagro Social Los Marlins Akuasomar;1;2253;0.04
SOCHA;Convivencia Pacifica Fundacion;1;2253;0.04
SOCHA;Corporacion De Liderazgo Y Desarrollo Empresarial Afrocolomb;1;2253;0.04
SOCHA;FUNDACION LABORAR POR COLOMBIA FUNDALABOR;1;2253;0.04
SOCHA;Fundacion Integracion Social Afrocolombiana  Fisa;1;2253;0.04
SOCHA;Fundacion Negros Sin Fronteras Sinfronteras;1;2253;0.04
SOCHA;Fundacion Para El Desarrollo De Comunidades Afrocolombianas;1;2253;0.04
SOCHA;Movimiento Apertura Liberal;5;2253;0.22
SOCHA;Movimiento MIRA;15;2253;0.67
SOCHA;Organizacion De Comunidades Negras En Antioquia Estudiantes;1;2253;0.04
SOCHA;PARTIDO DE INTEGRACION NACIONAL  PIN;3;2253;0.13
SOCHA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;406;2253;18.02
SOCHA;Partido Conservador Colombiano;554;2253;24.59
SOCHA;Partido De Integracion Nacional  Pin;10;2253;0.44
SOCHA;Partido Liberal Colombiano;420;2253;18.64
SOCHA;Partido Social De Unidad Nacional  Partido De La U;25;2253;1.11
SOCHA;Polo Democrático Alternativo;30;2253;1.33
SOCHA;nan;26;2253;1.15
SOCOTA;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;2074;0.0
SOCOTA;Alianza Social Afrocolombiana  Asa;1;2074;0.05
SOCOTA;Alianza Social Indigena  Asi;2;2074;0.1
SOCOTA;Alianza Verde;84;2074;4.05
SOCOTA;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;1;2074;0.05
SOCOTA;Consejo Comunitario De La Inspeccion De Policia De Puerto Li;1;2074;0.05
SOCOTA;Corporacion Afroetnico;1;2074;0.05
SOCOTA;FUNDACION COMUNIDADES DEL PACIFICO COLOMBIANO FUNCOPACOL;1;2074;0.05
SOCOTA;Fundacion Laborar Por Colombia Fundalabor;1;2074;0.05
SOCOTA;Fundapalafrocer Obatala Fundacion Afrocerriteno Obatala;1;2074;0.05
SOCOTA;Movimiento Apertura Liberal;3;2074;0.14
SOCOTA;Movimiento MIRA;6;2074;0.29
SOCOTA;Movimiento Voluntad Popular;1;2074;0.05
SOCOTA;ORGANIZACION ETNICA COMUNITARIA AFROCOLOMBIANA  OECA;2;2074;0.1
SOCOTA;Organizacion De Comunidades Negras En Antioquia Estudiantes;1;2074;0.05
SOCOTA;Organizacion De Las Etnias Afrocolombianos Residentes En Mon;1;2074;0.05
SOCOTA;Organizacion Etnica Comunitaria Afrocolombiana  Oeca;1;2074;0.05
SOCOTA;PARTIDO DE INTEGRACION NACIONAL  PIN;2;2074;0.1
SOCOTA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1085;2074;52.31
SOCOTA;Partido Conservador Colombiano;401;2074;19.33
SOCOTA;Partido De Integracion Nacional  Pin;9;2074;0.43
SOCOTA;Partido Liberal Colombiano;334;2074;16.1
SOCOTA;Partido Social De Unidad Nacional  Partido De La U;81;2074;3.91
SOCOTA;Polo Democrático Alternativo;15;2074;0.72
SOCOTA;nan;39;2074;1.88
SOGAMOSO;ALIANZA SOCIAL INDIGENA  ASI;8;31543;0.03
SOGAMOSO;ASOCIACION DE AFROCOLOMBIANOS PARA LA VIVIENDA DEPORTE EDU;0;31543;0.0
SOGAMOSO;ASOCIACION DE PROFESIONALES AFROCOLOMBIANOS  ASOPRA;4;31543;0.01
SOGAMOSO;ASOCIACION NACIONAL DE ESTUDIANTES AFROCOLOMBIANOS ASNEA;1;31543;0.0
SOGAMOSO;Alianza Social Afrocolombiana  Asa;4;31543;0.01
SOGAMOSO;Alianza Social Indigena  Asi;60;31543;0.19
SOGAMOSO;Alianza Verde;3886;31543;12.32
SOGAMOSO;Asociacion Afrocolombiana Intercambio De Experiencias Aie;2;31543;0.01
SOGAMOSO;Asociacion Afrodecendiente Revivir Fermin Salas;4;31543;0.01
SOGAMOSO;Asociacion Afromontelibanense Anastasio Sierra Cimarron;5;31543;0.02
SOGAMOSO;Asociacion Civica Fuerzas Negras;1;31543;0.0
SOGAMOSO;Asociacion Damos La Mano Asodm;6;31543;0.02
SOGAMOSO;Asociacion De Afrocolombianos Para La Vivienda Deporte Edu;4;31543;0.01
SOGAMOSO;Asociacion De Afrodescendientes Del Municipio De Necocli Afr;3;31543;0.01
SOGAMOSO;Asociacion De Comunidades Afro Colombianas Del Municipio De Y;3;31543;0.01
SOGAMOSO;Asociacion De Comunidades Negras De Guacoche Valleduparcar;3;31543;0.01
SOGAMOSO;Asociacion De Desplazados De La Costa Pacifica Residentes En;3;31543;0.01
SOGAMOSO;Asociacion De Mujeres Afrocolombianas Hijas De Yemaya;5;31543;0.02
SOGAMOSO;Asociacion De Profesionales Afrocolombianos  Asopra;5;31543;0.02
SOGAMOSO;Asociacion Mision Colombia;14;31543;0.04
SOGAMOSO;Asociacion Nacional De Estudiantes Afrocolombianos Asnea;3;31543;0.01
SOGAMOSO;Asociacion Nueva Vida;3;31543;0.01
SOGAMOSO;Asociacion Por Los Derechos De Las Comunidades Negras De Bol;1;31543;0.0
SOGAMOSO;Asociacion Por Los Derechos De Las Comunidades Negras De Pas;4;31543;0.01
SOGAMOSO;Asociacion Por Los Derechos De Las Comunidades Negras De San;3;31543;0.01
SOGAMOSO;Asociacion Por Los Derechos De Las Comunidades Negras Del At;8;31543;0.03
SOGAMOSO;CORPORACION SOCIAL E INTEGRAL DEL PACIFICO CORPOSINPAC;2;31543;0.01
SOGAMOSO;Centro Experimental De Cultura Musica Canto Baile Y Etnoed;1;31543;0.0
SOGAMOSO;Comunidades Afrocolombianas Y Negritudes Organizadas Para El;2;31543;0.01
SOGAMOSO;Consejo Comunitario De Cordoba Y San Cipriano Del Municipio;3;31543;0.01
SOGAMOSO;Consejo Comunitario De La Inspeccion De Policia De Puerto Li;2;31543;0.01
SOGAMOSO;Convivencia Pacifica Fundacion;2;31543;0.01
SOGAMOSO;Coporacion Para El Desarrollo Y Capacitacion De Buenaventura;8;31543;0.03
SOGAMOSO;Corporacion Abosao  Corabosao;5;31543;0.02
SOGAMOSO;Corporacion Afrocartagena Afrocar;3;31543;0.01
SOGAMOSO;Corporacion Afrocolombiana Mal Colmx;1;31543;0.0
SOGAMOSO;Corporacion Afroetnico;3;31543;0.01
