MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
PAYA;AURA VANESSA AGUILAR MORENO;PARTIDO LIBERAL COLOMBIANO;1
PAYA;COALICIÓN CAMBIO RADICAL - ALMA;COALICIÓN CAMBIO RADICAL - ALMA;1
PAYA;COALICIÓN FUERZA CIUDADANA;COALICIÓN FUERZA CIUDADANA;1
PAYA;DAVID ALEJANDRO BARGUIL ASSIS;PARTIDO CONSERVADOR COLOMBIANO;1
PAYA;DELLMA GUERRERO FLOREZ;COALICIÓN FUERZA CIUDADANA;3
PAYA;DIDIER LOBO CHINCHILLA;COALICIÓN CAMBIO RADICAL - ALMA;1
PAYA;DUVALIER SANCHEZ ARANGO;ALIANZA POR COLOMBIA;1
PAYA;EDWIN YOBANY VIVAS PEREZ;AHORA COLOMBIA;2
PAYA;EDWING FABIAN DIAZ PLATA;ALIANZA POR COLOMBIA;1
PAYA;ENRIQUE GOMEZ MARTINEZ;MOVIMIENTO SALVACIÓN NACIONAL;1
PAYA;EUCLIDES RAFAEL ALSINA GRANADOS;ALIANZA POR COLOMBIA;1
PAYA;FABIO RAUL AMIN SALEME;PARTIDO LIBERAL COLOMBIANO;1
PAYA;FERNAN CAMILO FORTICH BARRIOS;MOVIMIENTO SALVACIÓN NACIONAL;1
PAYA;GERMAN ALCIDES BLANCO ALVAREZ;PARTIDO CONSERVADOR COLOMBIANO;1
PAYA;GERMAN ANDRES RODRIGUEZ PRIETO;MOVIMIENTO SALVACIÓN NACIONAL;1
PAYA;GERSSON VARGAS VALDELEON;PARTIDO LIBERAL COLOMBIANO;4
PAYA;GUSTAVO ADOLFO MORENO HURTADO;ALIANZA POR COLOMBIA;5
PAYA;HERNAN FRANCISCO ANDRADE SERRANO;PARTIDO CONSERVADOR COLOMBIANO;1
PAYA;HORACIO JOSE SERPA MONCADA;PARTIDO LIBERAL COLOMBIANO;41
PAYA;JAIRO ALBERTO CASTELLANOS SERRANO;ALIANZA POR COLOMBIA;2
PAYA;JOHN ALEJANDRO BERMEO RODRIGUEZ;MOVIMIENTO SALVACIÓN NACIONAL;1
PAYA;JOHN EDICKSON AMAYA RODRIGUEZ;ALIANZA POR COLOMBIA;615
PAYA;JONATHAN FERNEY PULIDO HERNANDEZ;ALIANZA POR COLOMBIA;2
PAYA;JOSE DOMINGO GOYENECHE LANDINEZ;COALICIÓN CAMBIO RADICAL - ALMA;1
PAYA;JOSE GUTEMBERG MACEA GOMEZ;ALIANZA POR COLOMBIA;2
PAYA;JOSE NICOLAS GOMEZ MEDINA;COALICIÓN CAMBIO RADICAL - ALMA;1
PAYA;JUAN CAMILO OSTOS ROMERO;MOVIMIENTO SALVACIÓN NACIONAL;5
PAYA;JUAN CARLOS BOCANEGRA CHACON;ALIANZA POR COLOMBIA;7
PAYA;JUAN DIEGO GOMEZ JIMENEZ;PARTIDO CONSERVADOR COLOMBIANO;1
PAYA;JUAN RACHIF CABARCAS RAHMAN;ALIANZA POR COLOMBIA;1
PAYA;LEON FREDY MUÑOZ LOPERA;ALIANZA POR COLOMBIA;1
PAYA;LUIS EDUARDO DIAZ MATEUS;PARTIDO CONSERVADOR COLOMBIANO;2
PAYA;LUIS EDUARDO GARZON;ALIANZA POR COLOMBIA;1
PAYA;LUIS MIGUEL GOMEZ COTES;ALIANZA POR COLOMBIA;1
PAYA;MARIA IRMA NOREÑA ARBOLEDA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
PAYA;MIGUEL ANGEL BARRETO CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;14
PAYA;MOVIMIENTO SALVACIÓN NACIONAL;MOVIMIENTO SALVACIÓN NACIONAL;1
PAYA;NELSON JAVIER ALARCON SUAREZ;COALICIÓN FUERZA CIUDADANA;1
PAYA;NORMA HURTADO SANCHEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
PAYA;OLGA LUCIA CARO JACOME;MOVIMIENTO SALVACIÓN NACIONAL;1
PAYA;OLGA LUCIA VELASQUEZ NIETO;ALIANZA POR COLOMBIA;16
PAYA;OSCAR HERNAN SANCHEZ LEON;PARTIDO LIBERAL COLOMBIANO;1
PAYA;OSCAR MANUEL LOPEZ JARAMILLO;ALIANZA POR COLOMBIA;1
PAYA;PACTO HISTÓRICO SENADO;PACTO HISTÓRICO SENADO;14
PAYA;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;92
PAYA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;1
PAYA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PAYA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;4
PAYA;PARTIDO POLÍTICO OXÍGENO;PARTIDO POLÍTICO OXÍGENO;1
PAYA;RAWDY REALES ROIS;AHORA COLOMBIA;1
PAYA;RICHARD ALFONSO AGUILAR VILLA;PARTIDO LIBERAL COLOMBIANO;25
PAYA;SANTIAGO MONTOYA MONTOYA;PARTIDO LIBERAL COLOMBIANO;1
PAYA;SILVIA PATRICIA BARRIOS CARREÑO;PARTIDO LIBERAL COLOMBIANO;1
PAYA;SOLEDAD TAMAYO TAMAYO;PARTIDO CONSERVADOR COLOMBIANO;1
PAYA;SOR BERENICE BEDOYA PEREZ;ALIANZA POR COLOMBIA;1
PAYA;SYLVIA JULIANA ARCINIEGAS GOMEZ;PARTIDO CONSERVADOR COLOMBIANO;1
PAYA;VALENTINA CORREA RESTREPO;PARTIDO LIBERAL COLOMBIANO;1
PAYA;VICTOR ALFONSO BECERRA SALAZAR;ALIANZA POR COLOMBIA;1
PAYA;VOTOS EN BLANCO NACIONAL;CANDIDATOS TOTALES;5
PAYA;VOTOS NO MARCADOS NACIONAL;CANDIDATOS TOTALES;22
PAYA;VOTOS NULOS NACIONAL;CANDIDATOS TOTALES;11
PAYA;YESSID ENRIQUE PULGAR DAZA;PARTIDO LIBERAL COLOMBIANO;1
PAYA;YULY COLMENARES APONTE;PARTIDO CONSERVADOR COLOMBIANO;2
PAZ DE RIO;ADRIANA RODRIGUEZ SANCHEZ;PARTIDO CONSERVADOR COLOMBIANO;2
PAZ DE RIO;AHORA COLOMBIA;AHORA COLOMBIA;1
PAZ DE RIO;ALAN JESUS EDMUNDO JARA URZOLA;ALIANZA POR COLOMBIA;9
PAZ DE RIO;ALEJANDRO ALBERTO VEGA PEREZ;PARTIDO LIBERAL COLOMBIANO;3
PAZ DE RIO;ALEJANDRO OSPINA ANGARITA;MOVIMIENTO SALVACIÓN NACIONAL;2
PAZ DE RIO;ALEJO VERGEL AREVALO;FRENTE AMPLIO UNITARIO;4
PAZ DE RIO;ALFREDO RAFAEL DELUQUE ZULETA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
PAZ DE RIO;ALIANZA POR COLOMBIA;ALIANZA POR COLOMBIA;52
PAZ DE RIO;ALIX YIRLEY VARGAS TORRADO;PARTIDO LIBERAL COLOMBIANO;1
PAZ DE RIO;ANA ELIZABETH SANDOVAL MOJICA;ALIANZA POR COLOMBIA;2
PAZ DE RIO;ANA MARCELA LUCERO MOLINA;PARTIDO LIBERAL COLOMBIANO;1
PAZ DE RIO;ANA PAOLA GARCIA SOTO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PAZ DE RIO;ANDREA PADILLA VILLARRAGA;ALIANZA POR COLOMBIA;10
PAZ DE RIO;ANGELICA LISBETH LOZANO CORREA;ALIANZA POR COLOMBIA;1
PAZ DE RIO;ANGELICA MARIA MONSALVE GAVIRIA;FRENTE AMPLIO UNITARIO;1
PAZ DE RIO;ANTONIO JOSE CORREA JIMENEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
PAZ DE RIO;ARIEL FERNANDO AVILA MARTINEZ;ALIANZA POR COLOMBIA;18
PAZ DE RIO;CAMILO ANDRES TORRES VILLALBA;PARTIDO LIBERAL COLOMBIANO;2
PAZ DE RIO;CAMILO ANDRES VITAL HERNANDEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
PAZ DE RIO;CARLOS ARMANDO SUSSMAN PEÑA;PARTIDO CONSERVADOR COLOMBIANO;1
PAZ DE RIO;CARLOS EDUARDO ENRIQUEZ CAICEDO;ALIANZA POR COLOMBIA;1
PAZ DE RIO;CARLOS EDUARDO GUEVARA VILLABON;AHORA COLOMBIA;6
PAZ DE RIO;CARLOS FERNANDO MOTOA SOLARTE;COALICIÓN CAMBIO RADICAL - ALMA;4
PAZ DE RIO;CARLOS MARIO FARELO DAZA;COALICIÓN CAMBIO RADICAL - ALMA;1
PAZ DE RIO;CESAR AUGUSTO LOPEZ MORALES;PARTIDO LIBERAL COLOMBIANO;7
PAZ DE RIO;CLAUDIA MARCELA UMAÑA APONTE;MOVIMIENTO SALVACIÓN NACIONAL;1
PAZ DE RIO;COALICIÓN CAMBIO RADICAL - ALMA;COALICIÓN CAMBIO RADICAL - ALMA;15
PAZ DE RIO;CREEMOS;CREEMOS;1
PAZ DE RIO;CRISTIAN ADOLFO RIVAS DIAZ;ALIANZA POR COLOMBIA;1
PAZ DE RIO;CRUZ FELIPE MORANTES RINCON;COALICIÓN FUERZA CIUDADANA;1
PAZ DE RIO;DELLMA GUERRERO FLOREZ;COALICIÓN FUERZA CIUDADANA;1
PAZ DE RIO;DIDIER LOBO CHINCHILLA;COALICIÓN CAMBIO RADICAL - ALMA;6
PAZ DE RIO;DIEGO ANDRES HERNANDEZ MOSQUERA;CREEMOS;1
PAZ DE RIO;DIEGO PATIÑO AMARILES;PARTIDO LIBERAL COLOMBIANO;1
PAZ DE RIO;DUVALIER SANCHEZ ARANGO;ALIANZA POR COLOMBIA;1
PAZ DE RIO;EDGARDO MIGUEL ESPITIA CABRALES;COALICIÓN CAMBIO RADICAL - ALMA;1
PAZ DE RIO;EDWIN JAVIER BRITO GARCIA;PARTIDO CONSERVADOR COLOMBIANO;1
PAZ DE RIO;EDWING FABIAN DIAZ PLATA;ALIANZA POR COLOMBIA;1
PAZ DE RIO;ENRIQUE GOMEZ MARTINEZ;MOVIMIENTO SALVACIÓN NACIONAL;3
PAZ DE RIO;EUCLIDES RAFAEL ALSINA GRANADOS;ALIANZA POR COLOMBIA;1
PAZ DE RIO;FANY ESMERALDA GARZON CIFUENTES;PARTIDO CONSERVADOR COLOMBIANO;1
PAZ DE RIO;FREDDY CAMILO GOMEZ CASTRO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PAZ DE RIO;FRENTE AMPLIO UNITARIO;FRENTE AMPLIO UNITARIO;1
PAZ DE RIO;GERMAN ALCIDES BLANCO ALVAREZ;PARTIDO CONSERVADOR COLOMBIANO;1
PAZ DE RIO;GERSEL LUIS PEREZ ALTAMIRANDA;COALICIÓN CAMBIO RADICAL - ALMA;3
PAZ DE RIO;GERSSON VARGAS VALDELEON;PARTIDO LIBERAL COLOMBIANO;23
PAZ DE RIO;GLORIA ELSY DIAZ MARTINEZ;AHORA COLOMBIA;8
PAZ DE RIO;GONZALO DIMAS BAUTE GONZALEZ;COALICIÓN CAMBIO RADICAL - ALMA;1
PAZ DE RIO;GUILLERMO ANTONIO CARDONA MORENO;FRENTE AMPLIO UNITARIO;1
PAZ DE RIO;GUSTAVO ADOLFO MORENO HURTADO;ALIANZA POR COLOMBIA;46
PAZ DE RIO;HERMAN LOZANO BAEZ;ALIANZA POR COLOMBIA;1
PAZ DE RIO;HERNAN CASTELLANOS FORIGUA;ALIANZA POR COLOMBIA;2
PAZ DE RIO;HORACIO JOSE SERPA MONCADA;PARTIDO LIBERAL COLOMBIANO;7
PAZ DE RIO;HUGO ENRIQUE GARCIA BOHORQUEZ;COALICIÓN CAMBIO RADICAL - ALMA;10
PAZ DE RIO;JAIRO ALBERTO CASTELLANOS SERRANO;ALIANZA POR COLOMBIA;6
PAZ DE RIO;JAVIER EDUARDO SANCHEZ RODRIGUEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PAZ DE RIO;JELITZA FERNANDA RESTREPO AVILA;PARTIDO LIBERAL COLOMBIANO;2
PAZ DE RIO;JENNIFER DALLEY PEDRAZA SANDOVAL;AHORA COLOMBIA;3
PAZ DE RIO;JHONNY ANDRES ALZATE;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PAZ DE RIO;JOHANNA ALEXANDRA BAUTISTA MAZUTIER;AHORA COLOMBIA;1
PAZ DE RIO;JOHN ALEJANDRO BERMEO RODRIGUEZ;MOVIMIENTO SALVACIÓN NACIONAL;1
PAZ DE RIO;JOHN EDICKSON AMAYA RODRIGUEZ;ALIANZA POR COLOMBIA;577
PAZ DE RIO;JOHN JAIRO CRISTANCHO PARRA;AHORA COLOMBIA;2
PAZ DE RIO;JOHNNATAN ALEXIS TAMAYO USUGA;PARTIDO CONSERVADOR COLOMBIANO;2
PAZ DE RIO;JONATHAN ALEXANDER OSORIO CHACON;ALIANZA POR COLOMBIA;1
PAZ DE RIO;JONATHAN FERNEY PULIDO HERNANDEZ;ALIANZA POR COLOMBIA;8
PAZ DE RIO;JORGE DAVID PASTRANA SAGRE;ALIANZA POR COLOMBIA;1
PAZ DE RIO;JOSE MANUEL RIOS MORALES;COALICIÓN CAMBIO RADICAL - ALMA;1
PAZ DE RIO;JOSE NICOLAS GOMEZ MEDINA;COALICIÓN CAMBIO RADICAL - ALMA;11
PAZ DE RIO;JUAN CAMILO OSTOS ROMERO;MOVIMIENTO SALVACIÓN NACIONAL;23
PAZ DE RIO;JUAN CAMILO VELEZ LONDOÑO;PARTIDO CONSERVADOR COLOMBIANO;1
PAZ DE RIO;JUAN CARLOS BOCANEGRA CHACON;ALIANZA POR COLOMBIA;4
PAZ DE RIO;JUAN CARLOS GARCES ROJAS;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
PAZ DE RIO;JUAN CARLOS GARCIA GOMEZ;PARTIDO CONSERVADOR COLOMBIANO;1
PAZ DE RIO;JUAN CARLOS LOZADA VARGAS;PARTIDO LIBERAL COLOMBIANO;2
PAZ DE RIO;JUAN CARLOS WILLS OSPINA;PARTIDO CONSERVADOR COLOMBIANO;10
PAZ DE RIO;JUAN DAVID DUQUE GARCIA;FRENTE AMPLIO UNITARIO;1
PAZ DE RIO;JUAN DIEGO MUÑOZ COSSIO;CREEMOS;9
PAZ DE RIO;JUAN FELIPE LEMOS URIBE;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;4
PAZ DE RIO;JUAN SEBASTIAN GOMEZ GONZALES;AHORA COLOMBIA;1
PAZ DE RIO;JULIAN ANDRES ZAMUDIO GONZALEZ;MOVIMIENTO SALVACIÓN NACIONAL;1
PAZ DE RIO;JULIO ALBERTO ELIAS VIDAL;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PAZ DE RIO;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;2
PAZ DE RIO;LAURA ESTER FORTICH SANCHEZ;PARTIDO LIBERAL COLOMBIANO;1
PAZ DE RIO;LAURA MARCELA GAMBOA PATERNINA;CREEMOS;1
PAZ DE RIO;LEON FREDY MUÑOZ LOPERA;ALIANZA POR COLOMBIA;1
PAZ DE RIO;LINA MARIA GARRIDO MARTIN;COALICIÓN CAMBIO RADICAL - ALMA;1
PAZ DE RIO;LUIS ALEJANDRO SIZA URIBE;COALICIÓN CAMBIO RADICAL - ALMA;1
PAZ DE RIO;LUIS ALFONSO MEJIA NUÑEZ;ALIANZA POR COLOMBIA;1
PAZ DE RIO;LUIS CARLOS LEAL ANGARITA;FRENTE AMPLIO UNITARIO;2
PAZ DE RIO;LUIS CARLOS RUA SANCHEZ;ALIANZA POR COLOMBIA;5
PAZ DE RIO;LUIS EDUARDO DIAZ MATEUS;PARTIDO CONSERVADOR COLOMBIANO;2
PAZ DE RIO;LUIS EDUARDO GARZON;ALIANZA POR COLOMBIA;6
PAZ DE RIO;LUIS MIGUEL GOMEZ COTES;ALIANZA POR COLOMBIA;1
PAZ DE RIO;LUVI KATHERINE MIRANDA PEÑA;ALIANZA POR COLOMBIA;1
PAZ DE RIO;LUZ DALY GONZALEZ CRUZADO;PARTIDO CONSERVADOR COLOMBIANO;1
PAZ DE RIO;MANUEL ANTONIO GARCES GRANJA;ALIANZA POR COLOMBIA;1
PAZ DE RIO;MANUEL ANTONIO VIRGUEZ PIRAQUIVE;AHORA COLOMBIA;3
PAZ DE RIO;MANUEL JESUS MAVISOY JUAGIBIOY;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;2
PAZ DE RIO;MARIA ANTONIA ESTUPIÑAN TELLEZ;MOVIMIENTO SALVACIÓN NACIONAL;1
PAZ DE RIO;MARIA CLARA RAMIREZ FERRO;PARTIDO CONSERVADOR COLOMBIANO;1
PAZ DE RIO;MARIA PAZ GAVIRIA MUÑOZ;PARTIDO LIBERAL COLOMBIANO;7
PAZ DE RIO;MARLY YURLEY RODRIGUEZ HERRERA;PARTIDO CONSERVADOR COLOMBIANO;1
PAZ DE RIO;MARTHA ROCIO ALFONSO BERNAL;FRENTE AMPLIO UNITARIO;1
PAZ DE RIO;MARYOLISABIN ZAMBRANO CAMACHO;PARTIDO LIBERAL COLOMBIANO;1
PAZ DE RIO;MIGUEL ANDRES FORERO BOLIVAR;ALIANZA POR COLOMBIA;2
PAZ DE RIO;MIGUEL ANGEL BARRETO CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;4
PAZ DE RIO;MILA MARIA PAZ CAMPAZ;ALIANZA POR COLOMBIA;1
PAZ DE RIO;MONICA MARCELA BEJARANO VARON;ALIANZA POR COLOMBIA;1
PAZ DE RIO;MOVIMIENTO SALVACIÓN NACIONAL;MOVIMIENTO SALVACIÓN NACIONAL;11
PAZ DE RIO;NADYA GEORGETTE BLEL SCAFF;PARTIDO CONSERVADOR COLOMBIANO;2
PAZ DE RIO;NELSON JAVIER ALARCON SUAREZ;COALICIÓN FUERZA CIUDADANA;13
PAZ DE RIO;NESTOR DANIEL GARCIA COLORADO;ALIANZA POR COLOMBIA;1
PAZ DE RIO;NORMA HURTADO SANCHEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
PAZ DE RIO;ORLANDO BASTO TRIANA;COALICIÓN CAMBIO RADICAL - ALMA;1
PAZ DE RIO;OSCAR EDUARDO APOLINAR MARTINEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;6
PAZ DE RIO;OSCAR HERNAN SANCHEZ LEON;PARTIDO LIBERAL COLOMBIANO;1
PAZ DE RIO;OSCAR IVAN PALACIO TAMAYO;ALIANZA POR COLOMBIA;1
PAZ DE RIO;PACTO HISTÓRICO SENADO;PACTO HISTÓRICO SENADO;476
PAZ DE RIO;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;274
PAZ DE RIO;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;6
PAZ DE RIO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;10
PAZ DE RIO;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;13
PAZ DE RIO;PAULINO RIASCOS RIASCOS;COALICIÓN CAMBIO RADICAL - ALMA;1
PAZ DE RIO;PLUBIO GUDBERTO NIÑO NIÑO;PARTIDO LIBERAL COLOMBIANO;1
PAZ DE RIO;RAFAEL ANDRES NAVARRO CRANE;PARTIDO CONSERVADOR COLOMBIANO;1
PAZ DE RIO;RAWDY REALES ROIS;AHORA COLOMBIA;2
PAZ DE RIO;RENE LEONARDO PUENTES VARGAS;FRENTE AMPLIO UNITARIO;2
PAZ DE RIO;RICARDO ANDRES ROA CASTELLANOS;PARTIDO CONSERVADOR COLOMBIANO;1
PAZ DE RIO;RICHARD ALFONSO AGUILAR VILLA;PARTIDO LIBERAL COLOMBIANO;2
PAZ DE RIO;RODOLFO JOSE HERNANDEZ OLIVEROS;COALICIÓN CAMBIO RADICAL - ALMA;3
PAZ DE RIO;ROSA CRISTINA MORA VILLARREAL;COALICIÓN FUERZA CIUDADANA;1
PAZ DE RIO;RUTH ANGELICA MENA FIGUEROA;ALIANZA POR COLOMBIA;1
PAZ DE RIO;SANDRA MILENA GUTIERREZ PRADA;PARTIDO LIBERAL COLOMBIANO;1
PAZ DE RIO;VICTOR ALFONSO BECERRA SALAZAR;ALIANZA POR COLOMBIA;1
PAZ DE RIO;VOTOS EN BLANCO NACIONAL;CANDIDATOS TOTALES;64
PAZ DE RIO;VOTOS NO MARCADOS NACIONAL;CANDIDATOS TOTALES;53
PAZ DE RIO;VOTOS NULOS NACIONAL;CANDIDATOS TOTALES;46
PAZ DE RIO;WADITH ALBERTO MANZUR IMBETT;PARTIDO CONSERVADOR COLOMBIANO;6
PAZ DE RIO;WILDER IBERSON ESCOBAR ORTIZ;ALIANZA POR COLOMBIA;21
PAZ DE RIO;WILLIAM JOSE MARTINEZ SEJIN;ALIANZA POR COLOMBIA;1
PAZ DE RIO;YESSID ENRIQUE PULGAR DAZA;PARTIDO LIBERAL COLOMBIANO;6
PAZ DE RIO;YONATAN BOTERO ALZATE;COALICIÓN CAMBIO RADICAL - ALMA;3
PAZ DE RIO;YULY COLMENARES APONTE;PARTIDO CONSERVADOR COLOMBIANO;4
PESCA;AHORA COLOMBIA;AHORA COLOMBIA;18
PESCA;ALAN JESUS EDMUNDO JARA URZOLA;ALIANZA POR COLOMBIA;1
PESCA;ALEJO VERGEL AREVALO;FRENTE AMPLIO UNITARIO;5
PESCA;ALFREDO RAFAEL DELUQUE ZULETA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PESCA;ALIANZA POR COLOMBIA;ALIANZA POR COLOMBIA;86
PESCA;ALIX YIRLEY VARGAS TORRADO;PARTIDO LIBERAL COLOMBIANO;28
PESCA;ALMA JULIANA CRISTANCHO ACEVEDO;ALIANZA POR COLOMBIA;4
PESCA;AMPARO MARIA SERPA ACEVEDO;AHORA COLOMBIA;2
PESCA;ANA ELIZABETH SANDOVAL MOJICA;ALIANZA POR COLOMBIA;2
PESCA;ANDREA PADILLA VILLARRAGA;ALIANZA POR COLOMBIA;5
PESCA;ANGELICA LISBETH LOZANO CORREA;ALIANZA POR COLOMBIA;1
PESCA;ANGELICA MARIA MONSALVE GAVIRIA;FRENTE AMPLIO UNITARIO;1
PESCA;ANTONIO JOSE CORREA JIMENEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;3
PESCA;ANTONIO LUIS ZABARAIN LOPEZ;ALIANZA POR COLOMBIA;3
PESCA;ARIEL FERNANDO AVILA MARTINEZ;ALIANZA POR COLOMBIA;17
PESCA;ARLEY FERNANDO GOMEZ HERNANDEZ;ALIANZA POR COLOMBIA;6
PESCA;BEATRIZ LORENA RIOS CUELLAR;COALICIÓN CAMBIO RADICAL - ALMA;1
PESCA;CAMILO ANDRES TORRES VILLALBA;PARTIDO LIBERAL COLOMBIANO;1
PESCA;CAMILO ANDRES VITAL HERNANDEZ;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
PESCA;CARLOS ANDRES OVALLE MORA;ALIANZA POR COLOMBIA;1
PESCA;CARLOS EDUARDO GUEVARA VILLABON;AHORA COLOMBIA;8
PESCA;CARLOS ENRIQUE FORERO SANCHEZ;COALICIÓN CAMBIO RADICAL - ALMA;2
PESCA;CARLOS FERNANDO MOTOA SOLARTE;COALICIÓN CAMBIO RADICAL - ALMA;3
PESCA;CARLOS MARIO FARELO DAZA;COALICIÓN CAMBIO RADICAL - ALMA;34
PESCA;CATALINA ARANGO RABITZ;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;CESAR AUGUSTO LOPEZ MORALES;PARTIDO LIBERAL COLOMBIANO;2
PESCA;CESAR AUGUSTO LORDUY MALDONADO;COALICIÓN CAMBIO RADICAL - ALMA;2
PESCA;COALICIÓN CAMBIO RADICAL - ALMA;COALICIÓN CAMBIO RADICAL - ALMA;19
PESCA;COALICIÓN FUERZA CIUDADANA;COALICIÓN FUERZA CIUDADANA;1
PESCA;CREEMOS;CREEMOS;1
PESCA;CRISTIAN ADOLFO RIVAS DIAZ;ALIANZA POR COLOMBIA;1
PESCA;CRISTIAN MARINO SAMBONI;AHORA COLOMBIA;1
PESCA;DANIEL GEOVANY NEIRA RIOS;PARTIDO LIBERAL COLOMBIANO;1
PESCA;DANIEL RESTREPO CARMONA;PARTIDO CONSERVADOR COLOMBIANO;50
PESCA;DAVID ALEJANDRO BARGUIL ASSIS;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;DAVID BALLEN HERNANDEZ;FRENTE AMPLIO UNITARIO;1
PESCA;DIANA ESPERANZA ACUÑA GARCIA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PESCA;DIANA LORENA MAZO VILLEGAS;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PESCA;DIDIER LOBO CHINCHILLA;COALICIÓN CAMBIO RADICAL - ALMA;6
PESCA;DIEGO PATIÑO AMARILES;PARTIDO LIBERAL COLOMBIANO;1
PESCA;DIVINA LUZ OBREDOR LUNA;ALIANZA POR COLOMBIA;2
PESCA;DUVALIER SANCHEZ ARANGO;ALIANZA POR COLOMBIA;21
PESCA;EDGAR ALFONSO GOMEZ ROMAN;FRENTE AMPLIO UNITARIO;1
PESCA;EDGAR ERNESTO ROBAYO GUERRERO;AHORA COLOMBIA;1
PESCA;EDNA YANETH CORDERO MONTAÑA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PESCA;EDUARD BUITRAGO ACERO;MOVIMIENTO SALVACIÓN NACIONAL;1
PESCA;EDWIN YOBANY VIVAS PEREZ;AHORA COLOMBIA;1
PESCA;EDWING FABIAN DIAZ PLATA;ALIANZA POR COLOMBIA;1
PESCA;ELKIN HERNANDO SALCEDO SANTOS;COALICIÓN CAMBIO RADICAL - ALMA;1
PESCA;ENRIQUE GOMEZ MARTINEZ;MOVIMIENTO SALVACIÓN NACIONAL;5
PESCA;ERIKA SUGEY PINZON CARDENAS;AHORA COLOMBIA;1
PESCA;EUCLIDES RAFAEL ALSINA GRANADOS;ALIANZA POR COLOMBIA;2
PESCA;FABIO RAUL AMIN SALEME;PARTIDO LIBERAL COLOMBIANO;4
PESCA;FERNAN CAMILO FORTICH BARRIOS;MOVIMIENTO SALVACIÓN NACIONAL;5
PESCA;FLORESMIRO ZARTA GUZMAN;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
PESCA;FRANKLIN BARBOSA BERMUDEZ;ALIANZA POR COLOMBIA;1
PESCA;FRANKLIN JAIR PORTILLA TORO;MOVIMIENTO SALVACIÓN NACIONAL;1
PESCA;FRENTE AMPLIO UNITARIO;FRENTE AMPLIO UNITARIO;2
PESCA;GERMAN ALCIDES BLANCO ALVAREZ;PARTIDO CONSERVADOR COLOMBIANO;4
PESCA;GERMAN ANDRES RODRIGUEZ PRIETO;MOVIMIENTO SALVACIÓN NACIONAL;4
PESCA;GERMAN ARMANDO GARCIA ROA;PARTIDO CONSERVADOR COLOMBIANO;1
PESCA;GERSSON VARGAS VALDELEON;PARTIDO LIBERAL COLOMBIANO;36
PESCA;GLORIA ELSY DIAZ MARTINEZ;AHORA COLOMBIA;250
